"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff02b_ap.jpg","1","UnnBuff2/abstractbuff02b_hp.jpg",1,"right","right",1,0.796526200138032,165,"unn","RS"
"namBuff2/inanibuff03c_ap.jpg","1","namBuff2/inanibuff03b_hp.jpg",1,"left","left",1,1.13251280016266,165,"nam","RS"
"namBuff2/inanibuff03_ap.jpg","2","namBuff2/inanibuff03_hp.jpg",1,"right","right",1,2.04322730004787,165,"nam","N"
"namBuff2/inanibuff04b_ap.jpg","None","namBuff2/inanibuff04b_hp.jpg",1,"right","right",1,0.76461789989844,165,"nam","RS"
"namBuff2/inanibuff04a_ap.jpg","1","namBuff2/inanibuff04_hp.jpg",1,"left","left",1,1.14036020007916,165,"nam","N"
"UnnBuff2/abstractbuff02a_ap.jpg","2","UnnBuff2/abstractbuff02_hp.jpg",1,"left","left",1,2.18073360016569,165,"unn","N"
"namBuff2/inanibuff03d_ap.jpg","2","namBuff2/inanibuff03d_hp.jpg",1,"right","right",1,1.34725910006091,165,"nam","RT"
"UnnBuff2/abstractbuff02d_ap.jpg","2","UnnBuff2/abstractbuff02e_hp.jpg",1,"left","left",1,0.91600690013729,165,"unn","RT"
"namBuff2/inanibuff03b_ap.jpg","2","namBuff2/inanibuff03c_hp.jpg",1,"left","left",1,1.18739020009525,165,"nam","RS"
"namBuff2/inanibuff04c_ap.jpg","2","namBuff2/inanibuff04c_hp.jpg",1,"right","right",1,1.10759459994733,165,"nam","RS"
"namBuff2/inanibuff04_ap.jpg","1","namBuff2/inanibuff04a_hp.jpg",1,"left","left",1,0.769537799991667,165,"nam","N"
"UnnBuff2/abstractbuff02c_ap.jpg","3","UnnBuff2/abstractbuff02c_hp.jpg",1,"right","right",1,1.1234615999274,165,"unn","RS"
"UnnBuff2/abstractbuff03_ap.jpg","1","UnnBuff2/abstractbuff03_hp.jpg",1,"right","right",1,0.94558609998785,165,"unn","N"
"namBuff2/inanibuff03a_ap.jpg","2","namBuff2/inanibuff03a_hp.jpg",1,"right","left",0,1.43403819995001,165,"nam","N"
"UnnBuff2/abstractbuff03d_ap.jpg","3","UnnBuff2/abstractbuff03d_hp.jpg",1,"right","right",1,0.977568000089377,165,"unn","RT"
"UnnBuff2/abstractbuff03b_ap.jpg","1","UnnBuff2/abstractbuff03c_hp.jpg",1,"left","left",1,1.13077460019849,165,"unn","RS"
"namBuff2/inanibuff04e_ap.jpg","2","namBuff2/inanibuff04d_hp.jpg",1,"left","left",1,0.913297199876979,165,"nam","RT"
"UnnBuff2/abstractbuff03e_ap.jpg","3","UnnBuff2/abstractbuff03e_hp.jpg",1,"right","right",1,1.19519519992173,165,"unn","RT"
"namBuff2/inanibuff04d_ap.jpg","2","namBuff2/inanibuff04e_hp.jpg",1,"left","left",1,0.920855999924242,165,"nam","RT"
"UnnBuff2/abstractbuff03a_ap.jpg","1","UnnBuff2/abstractbuff03a_hp.jpg",1,"right","right",1,0.880750400014222,165,"unn","N"
"UnnBuff2/abstractbuff02e_ap.jpg","1","UnnBuff2/abstractbuff02d_hp.jpg",1,"left","left",1,1.11282399995252,165,"unn","RT"
"UnnBuff2/abstractbuff02_ap.jpg","2","UnnBuff2/abstractbuff02a_hp.jpg",1,"left","right",0,0.864265500102192,165,"unn","N"
"namBuff2/inanibuff03e_ap.jpg","2","namBuff2/inanibuff03e_hp.jpg",1,"right","left",0,1.20113900001161,165,"nam","RT"
"UnnBuff2/abstractbuff03c_ap.jpg","1","UnnBuff2/abstractbuff03b_hp.jpg",1,"left","right",0,1.95264259981923,165,"unn","RS"
"Nam2/inanimate08a_ap.jpg","3","Nam2/inanimate08a_hp.jpg",2,"right","right",1,0.877229599980637,165,"nam","N"
"Nam2/inanimate03c_ap.jpg","1","Nam2/inanimate03c_hp.jpg",2,"right","left",0,0.892556899925694,165,"nam","RS"
"Nam2/inanimate08d_ap.jpg","3","Nam2/inanimate08d_hp.jpg",2,"right","right",1,1.08523470000364,165,"nam","RT"
"Unn2/abstract07b_ap.jpg","1","Unn2/abstract07c_hp.jpg",2,"left","right",0,1.03595940000378,165,"unn","RS"
