"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff04b_ap.jpg","3","UnnBuff2/abstractbuff04b_hp.jpg",1,"right","right",1,0.736210600000049,134,"unn","RT"
"namBuff2/inanibuff02c_ap.jpg","3","namBuff2/inanibuff02b_hp.jpg",1,"left","left",1,1.05691810000098,134,"nam","RT"
"namBuff2/inanibuff02_ap.jpg","2","namBuff2/inanibuff02_hp.jpg",1,"right","right",1,0.711987900000167,134,"nam","RS"
"namBuff2/inanibuff03b_ap.jpg","3","namBuff2/inanibuff03b_hp.jpg",1,"right","right",1,0.782323900000847,134,"nam","RT"
"namBuff2/inanibuff03a_ap.jpg","3","namBuff2/inanibuff03_hp.jpg",1,"left","left",1,3.19777080000131,134,"nam","RS"
"UnnBuff2/abstractbuff04a_ap.jpg","3","UnnBuff2/abstractbuff04_hp.jpg",1,"left","left",1,1.65582859999995,134,"unn","RS"
"namBuff2/inanibuff02d_ap.jpg","3","namBuff2/inanibuff02d_hp.jpg",1,"right","right",1,1.4869333000006,134,"nam","N"
"UnnBuff2/abstractbuff04d_ap.jpg","3","UnnBuff2/abstractbuff04e_hp.jpg",1,"left","left",1,1.75157099999888,134,"unn","N"
"namBuff2/inanibuff02b_ap.jpg","3","namBuff2/inanibuff02c_hp.jpg",1,"left","right",0,0.614558600000237,134,"nam","RT"
"namBuff2/inanibuff03c_ap.jpg","2","namBuff2/inanibuff03c_hp.jpg",1,"right","right",1,1.47902750000139,134,"nam","RT"
"namBuff2/inanibuff03_ap.jpg","3","namBuff2/inanibuff03a_hp.jpg",1,"left","right",0,1.39176140000018,134,"nam","RS"
"UnnBuff2/abstractbuff04c_ap.jpg","3","UnnBuff2/abstractbuff04c_hp.jpg",1,"right","right",1,1.43209519999982,134,"unn","RT"
"UnnBuff2/abstractbuff03_ap.jpg","1","UnnBuff2/abstractbuff03_hp.jpg",1,"right","right",1,3.13380970000071,134,"unn","RS"
"namBuff2/inanibuff02a_ap.jpg","2","namBuff2/inanibuff02a_hp.jpg",1,"right","left",0,1.1667422999999,134,"nam","RS"
"UnnBuff2/abstractbuff03d_ap.jpg","2","UnnBuff2/abstractbuff03d_hp.jpg",1,"right","right",1,0.74115940000047,134,"unn","N"
"UnnBuff2/abstractbuff03b_ap.jpg","2","UnnBuff2/abstractbuff03c_hp.jpg",1,"left","left",1,0.98233160000018,134,"unn","RT"
"namBuff2/inanibuff03e_ap.jpg","2","namBuff2/inanibuff03d_hp.jpg",1,"left","left",1,1.11686390000068,134,"nam","N"
"UnnBuff2/abstractbuff03e_ap.jpg","1","UnnBuff2/abstractbuff03e_hp.jpg",1,"right","right",1,1.84546589999991,134,"unn","N"
"namBuff2/inanibuff03d_ap.jpg","2","namBuff2/inanibuff03e_hp.jpg",1,"left","left",1,2.13361939999959,134,"nam","N"
"UnnBuff2/abstractbuff03a_ap.jpg","1","UnnBuff2/abstractbuff03a_hp.jpg",1,"right","right",1,1.11717110000063,134,"unn","RS"
"UnnBuff2/abstractbuff04e_ap.jpg","3","UnnBuff2/abstractbuff04d_hp.jpg",1,"left","left",1,1.10819730000003,134,"unn","N"
"UnnBuff2/abstractbuff04_ap.jpg","3","UnnBuff2/abstractbuff04a_hp.jpg",1,"left","left",1,3.27695219999987,134,"unn","RS"
"namBuff2/inanibuff02e_ap.jpg","3","namBuff2/inanibuff02e_hp.jpg",1,"right","right",1,1.47829590000038,134,"nam","N"
"UnnBuff2/abstractbuff03c_ap.jpg","3","UnnBuff2/abstractbuff03b_hp.jpg",1,"left","left",1,1.03635079999913,134,"unn","RT"
"Nam2/inanimate08a_ap.jpg","2","Nam2/inanimate08a_hp.jpg",2,"right","left",0,2.14540889999989,134,"nam","RS"
"Nam2/inanimate03c_ap.jpg","3","Nam2/inanimate03c_hp.jpg",2,"right","right",1,0.682130299999699,134,"nam","RT"
"Nam2/inanimate08d_ap.jpg","2","Nam2/inanimate08d_hp.jpg",2,"right","right",1,1.13072379999903,134,"nam","N"
"Unn2/abstract07b_ap.jpg","2","Unn2/abstract07c_hp.jpg",2,"left","None",0,NA,134,"unn","RT"
"Nam2/inanimate03e_ap.jpg","2","Nam2/inanimate03d_hp.jpg",2,"left","left",1,2.37026680000054,134,"nam","N"
"Nam2/inanimate08c_ap.jpg","3","Nam2/inanimate08b_hp.jpg",2,"left","left",1,0.866860500000257,134,"nam","RT"
