"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff02b_ap.jpg","None","UnnBuff2/abstractbuff02c_hp.jpg",1,"left","right",0,1.78267889999552,130,"unn","RS"
"namBuff2/inanibuff02c_ap.jpg","None","namBuff2/inanibuff02c_hp.jpg",1,"right","left",0,2.31169269999373,130,"nam","RS"
"namBuff2/inanibuff02_ap.jpg","None","namBuff2/inanibuff02a_hp.jpg",1,"left","left",1,1.06409010000061,130,"nam","N"
"namBuff2/inanibuff04b_ap.jpg","None","namBuff2/inanibuff04c_hp.jpg",1,"left","left",1,0.982680599990999,130,"nam","RS"
"namBuff2/inanibuff04a_ap.jpg","None","namBuff2/inanibuff04a_hp.jpg",1,"right","right",1,2.42961500000092,130,"nam","N"
"UnnBuff2/abstractbuff02a_ap.jpg","None","UnnBuff2/abstractbuff02a_hp.jpg",1,"right","right",1,1.0944514000148,130,"unn","N"
"namBuff2/inanibuff02d_ap.jpg","None","namBuff2/inanibuff02e_hp.jpg",1,"left","right",0,1.07942589998129,130,"nam","RT"
"UnnBuff2/abstractbuff02d_ap.jpg","None","UnnBuff2/abstractbuff02d_hp.jpg",1,"right","right",1,0.990796600002796,130,"unn","RT"
"namBuff2/inanibuff02b_ap.jpg","None","namBuff2/inanibuff02b_hp.jpg",1,"right","right",1,1.30285170002026,130,"nam","RS"
"namBuff2/inanibuff04c_ap.jpg","None","namBuff2/inanibuff04b_hp.jpg",1,"left","left",1,0.814875899988692,130,"nam","RS"
"namBuff2/inanibuff04_ap.jpg","None","namBuff2/inanibuff04_hp.jpg",1,"right","right",1,1.03981310001109,130,"nam","N"
"UnnBuff2/abstractbuff02c_ap.jpg","None","UnnBuff2/abstractbuff02b_hp.jpg",1,"left","left",1,1.24546150001697,130,"unn","RS"
"UnnBuff2/abstractbuff04_ap.jpg","None","UnnBuff2/abstractbuff04a_hp.jpg",1,"left","right",0,1.27813219997915,130,"unn","N"
"namBuff2/inanibuff02a_ap.jpg","None","namBuff2/inanibuff02_hp.jpg",1,"left","left",1,0.75748949998524,130,"nam","N"
"UnnBuff2/abstractbuff04d_ap.jpg","None","UnnBuff2/abstractbuff04e_hp.jpg",1,"left","left",1,0.629464800003916,130,"unn","RT"
"UnnBuff2/abstractbuff04b_ap.jpg","None","UnnBuff2/abstractbuff04b_hp.jpg",1,"right","right",1,0.829332099994645,130,"unn","RS"
"namBuff2/inanibuff04e_ap.jpg","None","namBuff2/inanibuff04e_hp.jpg",1,"right","right",1,1.16521909998846,130,"nam","RT"
"UnnBuff2/abstractbuff04e_ap.jpg","None","UnnBuff2/abstractbuff04d_hp.jpg",1,"left","left",1,0.885617400024785,130,"unn","RT"
"namBuff2/inanibuff04d_ap.jpg","None","namBuff2/inanibuff04d_hp.jpg",1,"right","left",0,0.933837899996433,130,"nam","RT"
"UnnBuff2/abstractbuff04a_ap.jpg","None","UnnBuff2/abstractbuff04_hp.jpg",1,"left","left",1,1.17247210000642,130,"unn","N"
