"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"holiday","2","Nam2/inanimate05a.jpg",4,"right","right",1,1.14935989998048,258,"nam","RS"
"novel","1","Unn2/abstract02b.jpg",4,"left","left",1,1.14094670000486,258,"unn","RT"
"aunt","3","Nam2/inanimate09b.jpg",4,"right","right",1,1.37926030001836,258,"nam","RT"
"beast","None","Nam2/inanimate05b.jpg",4,"left","None",0,NA,258,"nam","RT"
"nature","2","Unn2/abstract02c.jpg",4,"left","left",1,1.63012510002591,258,"unn","RT"
"waist","2","Nam2/inanimate09.jpg",4,"left","left",1,0.708247500006109,258,"nam","RS"
"teacher","3","Unn2/abstract08.jpg",4,"left","right",0,0.29010240000207,258,"unn","RS"
"class","2","Unn2/abstract02a.jpg",4,"right","left",0,0.203963700041641,258,"unn","RS"
"lyrics","1","Unn2/abstract01.jpg",5,"right","left",0,1.95093699998688,258,"unn","RS"
"event","3","Unn2/abstract01c.jpg",5,"left","right",0,0.142962099984288,258,"unn","RT"
"dresser","2","Unn2/abstract01a.jpg",5,"right","left",0,0.654867000004742,258,"unn","RS"
"thief","3","Unn2/abstract10.jpg",5,"left","right",0,1.14903029997367,258,"unn","RS"
"manager","1","Unn2/abstract10a.jpg",5,"left","right",0,0.23002010001801,258,"unn","RS"
"poetry","2","Nam2/inanimate02.jpg",5,"left","right",0,1.27786020003259,258,"nam","RS"
"vacuum","2","Nam2/inanimate04.jpg",5,"right","left",0,0.31042970000999,258,"nam","RS"
"advisor","3","Nam2/inanimate04a.jpg",5,"right","right",1,0.14853890001541,258,"nam","RS"
"nucleus","3","Unn2/abstract10c.jpg",5,"right","right",1,1.2367915000068,258,"unn","RT"
"note","2","Unn2/abstract01b.jpg",5,"left","left",1,0.684944299980998,258,"unn","RT"
"injury","2","Nam2/inanimate02a.jpg",5,"left","right",0,0.0678642999846488,258,"nam","RS"
"lane","2","Nam2/inanimate02b.jpg",5,"right","right",1,1.07528220000677,258,"nam","RT"
"message","2","Nam2/inanimate02c.jpg",5,"right","right",1,0.0919142999919131,258,"nam","RT"
"genes","None","Unn2/abstract10b.jpg",5,"right","right",1,1.70017590001225,258,"unn","RT"
"yeast","2","Nam2/inanimate04c.jpg",5,"left","right",0,0.746396799979266,258,"nam","RT"
"tourist","2","Nam2/inanimate04b.jpg",5,"left","right",0,1.14695470000152,258,"nam","RT"
