"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"patient","3","Nam2/inanimate09c.jpg",4,"right","right",1,1.07696760003455,218,"nam","RS"
"flight","3","Nam2/inanimate05.jpg",4,"right","right",1,0.963229399989359,218,"nam","RT"
"word","3","Nam2/inanimate05c.jpg",4,"left","left",1,1.21947170002386,218,"nam","RS"
"lottery","3","Unn2/abstract08b.jpg",4,"right","right",1,0.755727899959311,218,"unn","RS"
"leader","3","Unn2/abstract08a.jpg",4,"left","right",0,2.26710379996803,218,"unn","RT"
"fighter","3","Nam2/inanimate09a.jpg",4,"left","left",1,0.892547499970533,218,"nam","RT"
"wrapper","3","Unn2/abstract02.jpg",4,"right","right",1,0.779114899924025,218,"unn","RT"
"reward","3","Unn2/abstract08c.jpg",4,"right","right",1,1.10651339998003,218,"unn","RS"
"holiday","3","Nam2/inanimate05a.jpg",4,"right","right",1,1.13895839999896,218,"nam","RT"
"novel","3","Unn2/abstract02b.jpg",4,"left","left",1,1.0197221999988,218,"unn","RS"
"aunt","3","Nam2/inanimate09b.jpg",4,"right","right",1,0.738090600003488,218,"nam","RS"
"beast","3","Nam2/inanimate05b.jpg",4,"left","left",1,1.25872779998463,218,"nam","RS"
"nature","3","Unn2/abstract02c.jpg",4,"left","left",1,2.76292660005856,218,"unn","RS"
"waist","3","Nam2/inanimate09.jpg",4,"left","left",1,0.746912400005385,218,"nam","RT"
"teacher","3","Unn2/abstract08.jpg",4,"left","right",0,0.967848200001754,218,"unn","RT"
"class","3","Unn2/abstract02a.jpg",4,"right","right",1,2.4744328999659,218,"unn","RT"
"lyrics","3","Unn2/abstract01.jpg",5,"right","right",1,1.04568869993091,218,"unn","RT"
"event","2","Unn2/abstract01c.jpg",5,"left","right",0,1.83895500004292,218,"unn","RS"
"dresser","2","Unn2/abstract01a.jpg",5,"right","right",1,2.25407429994084,218,"unn","RT"
"thief","3","Unn2/abstract10.jpg",5,"left","left",1,1.6530457000481,218,"unn","RT"
"manager","3","Unn2/abstract10a.jpg",5,"left","left",1,2.82152669993229,218,"unn","RT"
"poetry","3","Nam2/inanimate02.jpg",5,"left","left",1,1.50080900010653,218,"nam","RT"
"vacuum","3","Nam2/inanimate04.jpg",5,"right","right",1,1.10768319992349,218,"nam","RT"
"advisor","3","Nam2/inanimate04a.jpg",5,"right","right",1,0.811892200028524,218,"nam","RT"
"nucleus","3","Unn2/abstract10c.jpg",5,"right","left",0,3.13373010000214,218,"unn","RS"
"squash","3","Unn2/abstract01b.jpg",5,"left","right",0,0.604924299987033,218,"unn","RS"
"injury","3","Nam2/inanimate02a.jpg",5,"left","right",0,0.38905130000785,218,"nam","RT"
"lane","2","Nam2/inanimate02b.jpg",5,"right","right",1,1.62861060001887,218,"nam","RS"
"message","None","Nam2/inanimate02c.jpg",5,"right","right",1,3.02888869994786,218,"nam","RS"
"genes","3","Unn2/abstract10b.jpg",5,"right","right",1,1.30035309994128,218,"unn","RS"
"yeast","3","Nam2/inanimate04c.jpg",5,"left","right",0,0.701395100099035,218,"nam","RS"
"tourist","3","Nam2/inanimate04b.jpg",5,"left","left",1,1.17282890004572,218,"nam","RS"
