"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff01b_ap.jpg","1","UnnBuff2/abstractbuff01b_hp.jpg",1,"right","right",1,1.10206170007586,157,"unn","N"
"namBuff2/inanibuff04c_ap.jpg","2","namBuff2/inanibuff04b_hp.jpg",1,"left","left",1,1.6051054999698,157,"nam","N"
"namBuff2/inanibuff04_ap.jpg","3","namBuff2/inanibuff04_hp.jpg",1,"right","right",1,0.798685200046748,157,"nam","RT"
"namBuff2/inanibuff03b_ap.jpg","3","namBuff2/inanibuff03b_hp.jpg",1,"right","right",1,1.34848770010285,157,"nam","N"
"namBuff2/inanibuff03a_ap.jpg","2","namBuff2/inanibuff03_hp.jpg",1,"left","right",0,1.05189609993249,157,"nam","RT"
"UnnBuff2/abstractbuff01a_ap.jpg","2","UnnBuff2/abstractbuff01_hp.jpg",1,"left","left",1,0.979773200117052,157,"unn","RT"
"namBuff2/inanibuff04d_ap.jpg","2","namBuff2/inanibuff04d_hp.jpg",1,"right","right",1,1.10064750001766,157,"nam","RS"
"UnnBuff2/abstractbuff01d_ap.jpg","2","UnnBuff2/abstractbuff01e_hp.jpg",1,"left","left",1,1.14078909996897,157,"unn","RS"
"namBuff2/inanibuff04b_ap.jpg","2","namBuff2/inanibuff04c_hp.jpg",1,"left","left",1,1.21137879998423,157,"nam","N"
"namBuff2/inanibuff03c_ap.jpg","3","namBuff2/inanibuff03c_hp.jpg",1,"right","right",1,0.876858699833974,157,"nam","N"
"namBuff2/inanibuff03_ap.jpg","2","namBuff2/inanibuff03a_hp.jpg",1,"left","left",1,1.4915914000012,157,"nam","RT"
"UnnBuff2/abstractbuff01c_ap.jpg","2","UnnBuff2/abstractbuff01c_hp.jpg",1,"right","right",1,1.08971170010045,157,"unn","N"
"UnnBuff2/abstractbuff02_ap.jpg","2","UnnBuff2/abstractbuff02_hp.jpg",1,"right","right",1,0.772586500039324,157,"unn","RT"
"namBuff2/inanibuff04a_ap.jpg","2","namBuff2/inanibuff04a_hp.jpg",1,"right","right",1,1.09187059989199,157,"nam","RT"
"UnnBuff2/abstractbuff02d_ap.jpg","2","UnnBuff2/abstractbuff02d_hp.jpg",1,"right","right",1,0.828110700007528,157,"unn","RS"
"UnnBuff2/abstractbuff02b_ap.jpg","3","UnnBuff2/abstractbuff02c_hp.jpg",1,"left","right",0,1.75603160005994,157,"unn","N"
"namBuff2/inanibuff03e_ap.jpg","1","namBuff2/inanibuff03d_hp.jpg",1,"left","left",1,1.73253809986636,157,"nam","RS"
"UnnBuff2/abstractbuff02e_ap.jpg","2","UnnBuff2/abstractbuff02e_hp.jpg",1,"right","right",1,0.827570700086653,157,"unn","RS"
"namBuff2/inanibuff03d_ap.jpg","1","namBuff2/inanibuff03e_hp.jpg",1,"left","left",1,1.57908799988218,157,"nam","RS"
