"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"hostage","1","Nam2/inanimate08c.jpg",2,"right","right",1,0.509938899999725,248,"nam","RS"
"galaxy","1","Unn2/abstract07.jpg",2,"left","left",1,2.32413880000058,248,"unn","RT"
"camp","3","Nam2/inanimate06b.jpg",2,"left","left",1,0.66079019999961,248,"nam","RS"
"hippie","3","Nam2/inanimate06c.jpg",2,"left","right",0,1.01329629999964,248,"nam","RS"
"data","1","Nam2/inanimate08b.jpg",2,"right","left",0,1.35699159999967,248,"nam","RS"
"award","1","Nam2/inanimate06.jpg",2,"right","right",1,1.49286380000012,248,"nam","RT"
"client","1","Unn2/abstract06c.jpg",2,"left","left",1,1.03680470000018,248,"unn","RS"
"peer","2","Nam2/inanimate06a.jpg",2,"right","right",1,0.964069000000563,248,"nam","RT"
"racket","2","Unn2/abstract07c.jpg",2,"right","right",1,0.940167799999472,248,"unn","RS"
"saint","1","Unn2/abstract09a.jpg",3,"right","right",1,0.957904100000633,248,"unn","RT"
"diploma","3","Unn2/abstract09.jpg",3,"right","left",0,1.66149299999961,248,"unn","RT"
"brow","3","Nam2/inanimate07b.jpg",3,"left","left",1,0.966700100000708,248,"nam","RS"
"jazz","1","Unn2/abstract09c.jpg",3,"left","left",1,2.02900799999952,248,"unn","RS"
"scholar","1","Nam2/inanimate01a.jpg",3,"left","None",0,NA,248,"nam","RT"
"album","1","Nam2/inanimate07.jpg",3,"right","left",0,1.78207229999953,248,"nam","RT"
"author","3","Nam2/inanimate01c.jpg",3,"right","right",1,0.508791000000201,248,"nam","RS"
"comma","1","Unn2/abstract05b.jpg",3,"right","right",1,3.14042210000025,248,"unn","RS"
"squash","1","Nam2/inanimate07a.jpg",3,"right","right",1,2.37367040000026,248,"nam","RT"
"hall","3","Nam2/inanimate01.jpg",3,"left","right",0,1.59679529999994,248,"nam","RT"
"poet","1","Nam2/inanimate01b.jpg",3,"right","left",0,1.26236859999972,248,"nam","RS"
"symbol","2","Unn2/abstract05.jpg",3,"left","right",0,2.66818050000074,248,"unn","RT"
"cuisine","3","Unn2/abstract09b.jpg",3,"left","right",0,0.723170100000061,248,"unn","RS"
"kingdom","3","Nam2/inanimate07c.jpg",3,"left","None",0,NA,248,"nam","RS"
"device","1","Unn2/abstract05c.jpg",3,"right","left",0,3.08443489999991,248,"unn","RS"
"team","2","Unn2/abstract05a.jpg",3,"left","left",1,1.26825880000069,248,"unn","RT"
"patient","2","Nam2/inanimate09c.jpg",4,"right","right",1,0.963816299999962,248,"nam","RS"
"flight","3","Nam2/inanimate05.jpg",4,"right","left",0,0.882414400000016,248,"nam","RT"
"word","1","Nam2/inanimate05c.jpg",4,"left","left",1,1.65933399999994,248,"nam","RS"
"lottery","1","Unn2/abstract08b.jpg",4,"right","left",0,1.11421040000005,248,"unn","RS"
"leader","3","Unn2/abstract08a.jpg",4,"left","left",1,1.33846489999996,248,"unn","RT"
"fighter","3","Nam2/inanimate09a.jpg",4,"left","right",0,1.32200359999933,248,"nam","RT"
"wrapper","1","Unn2/abstract02.jpg",4,"right","right",1,1.74634199999946,248,"unn","RT"
"reward","1","Unn2/abstract08c.jpg",4,"right","left",0,1.0010000000002,248,"unn","RS"
"holiday","2","Nam2/inanimate05a.jpg",4,"right","right",1,0.88044919999993,248,"nam","RT"
"novel","3","Unn2/abstract02b.jpg",4,"left","left",1,1.40161500000067,248,"unn","RS"
"aunt","3","Nam2/inanimate09b.jpg",4,"right","right",1,1.99342139999953,248,"nam","RS"
"beast","2","Nam2/inanimate05b.jpg",4,"left","right",0,0.521888199999921,248,"nam","RS"
"nature","1","Unn2/abstract02c.jpg",4,"left","left",1,1.56082349999997,248,"unn","RS"
"waist","3","Nam2/inanimate09.jpg",4,"left","left",1,2.14601540000058,248,"nam","RT"
"teacher","1","Unn2/abstract08.jpg",4,"left","left",1,1.67917730000045,248,"unn","RT"
"class","1","Unn2/abstract02a.jpg",4,"right","left",0,1.31281169999966,248,"unn","RT"
"lyrics","1","Unn2/abstract01.jpg",5,"right","left",0,0.843575699999747,248,"unn","RT"
"event","1","Unn2/abstract01c.jpg",5,"left","left",1,0.884265900000173,248,"unn","RS"
"dresser","3","Unn2/abstract01a.jpg",5,"right","left",0,1.65124370000012,248,"unn","RT"
"thief","1","Unn2/abstract10.jpg",5,"left","left",1,0.843507999999929,248,"unn","RT"
"manager","1","Unn2/abstract10a.jpg",5,"left","left",1,1.82054550000066,248,"unn","RT"
"poetry","2","Nam2/inanimate02.jpg",5,"left","left",1,1.26707699999952,248,"nam","RT"
"vacuum","None","Nam2/inanimate04.jpg",5,"right","left",0,2.13846149999972,248,"nam","RT"
"advisor","1","Nam2/inanimate04a.jpg",5,"right","right",1,1.04217979999976,248,"nam","RT"
"nucleus","3","Unn2/abstract10c.jpg",5,"right","right",1,0.786438699999962,248,"unn","RS"
"note","1","Unn2/abstract01b.jpg",5,"left","left",1,0.891108599999825,248,"unn","RS"
"injury","2","Nam2/inanimate02a.jpg",5,"left","left",1,0.84181400000034,248,"nam","RT"
"lane","1","Nam2/inanimate02b.jpg",5,"right","left",0,0.793443500000649,248,"nam","RS"
"message","2","Nam2/inanimate02c.jpg",5,"right","right",1,1.2422532999999,248,"nam","RS"
"genes","2","Unn2/abstract10b.jpg",5,"right","right",1,0.777840999999171,248,"unn","RS"
"yeast","1","Nam2/inanimate04c.jpg",5,"left","left",1,1.44942929999979,248,"nam","RS"
"tourist","1","Nam2/inanimate04b.jpg",5,"left","right",0,0.529414200000247,248,"nam","RS"
