"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"camp","3","Nam2/inanimate06b.jpg",2,"left","right",0,1.8547663000063,259,"nam","RT"
"hippie","3","Nam2/inanimate06c.jpg",2,"left","left",1,2.16737049998483,259,"nam","RT"
"data","3","Nam2/inanimate08b.jpg",2,"right","right",1,1.21758569998201,259,"nam","RT"
"award","3","Nam2/inanimate06.jpg",2,"right","left",0,2.03928580001229,259,"nam","RS"
"client","3","Unn2/abstract06c.jpg",2,"left","left",1,0.903879699995741,259,"unn","RT"
"peer","3","Nam2/inanimate06a.jpg",2,"right","right",1,1.29566959996009,259,"nam","RS"
"racket","3","Unn2/abstract07c.jpg",2,"right","right",1,0.647884499980137,259,"unn","RT"
"saint","3","Unn2/abstract09a.jpg",3,"right","right",1,1.56962799996836,259,"unn","RS"
"diploma","3","Unn2/abstract09.jpg",3,"right","right",1,1.38589570001932,259,"unn","RS"
"brow","3","Nam2/inanimate07b.jpg",3,"left","right",0,0.937627399980556,259,"nam","RT"
"jazz","3","Unn2/abstract09c.jpg",3,"left","left",1,1.24297180003487,259,"unn","RT"
"scholar","3","Nam2/inanimate01a.jpg",3,"left","left",1,0.737593500001822,259,"nam","RS"
"album","3","Nam2/inanimate07.jpg",3,"right","right",1,0.602493099984713,259,"nam","RS"
"author","3","Nam2/inanimate01c.jpg",3,"right","right",1,2.69045799999731,259,"nam","RT"
"comma","1","Unn2/abstract05b.jpg",3,"right","right",1,0.79434860002948,259,"unn","RT"
"squash","3","Nam2/inanimate07a.jpg",3,"right","left",0,2.93832730001304,259,"nam","RS"
"hall","3","Nam2/inanimate01.jpg",3,"left","left",1,1.52233509998769,259,"nam","RS"
"poet","3","Nam2/inanimate01b.jpg",3,"right","right",1,2.14704459998757,259,"nam","RT"
"symbol","3","Unn2/abstract05.jpg",3,"left","left",1,1.87474839994684,259,"unn","RS"
"cuisine","3","Unn2/abstract09b.jpg",3,"left","left",1,1.09858559997519,259,"unn","RT"
"kingdom","3","Nam2/inanimate07c.jpg",3,"left","right",0,1.53919530002167,259,"nam","RT"
"device","3","Unn2/abstract05c.jpg",3,"right","right",1,0.314203299989458,259,"unn","RT"
"team","3","Unn2/abstract05a.jpg",3,"left","left",1,2.00296800001524,259,"unn","RS"
"patient","None","Nam2/inanimate09c.jpg",4,"right","right",1,2.45846749999328,259,"nam","RT"
"flight","3","Nam2/inanimate05.jpg",4,"right","left",0,1.99448479997227,259,"nam","RS"
"word","3","Nam2/inanimate05c.jpg",4,"left","left",1,1.08204929996282,259,"nam","RT"
"lottery","3","Unn2/abstract08b.jpg",4,"right","right",1,1.44174899999052,259,"unn","RT"
"leader","3","Unn2/abstract08a.jpg",4,"left","left",1,2.07448950002436,259,"unn","RS"
"fighter","3","Nam2/inanimate09a.jpg",4,"left","right",0,1.65867380000418,259,"nam","RS"
"wrapper","3","Unn2/abstract02.jpg",4,"right","right",1,0.467321200005244,259,"unn","RS"
"reward","3","Unn2/abstract08c.jpg",4,"right","right",1,1.87322649999987,259,"unn","RT"
"holiday","3","Nam2/inanimate05a.jpg",4,"right","right",1,0.544685900036711,259,"nam","RS"
"novel","3","Unn2/abstract02b.jpg",4,"left","right",0,1.91542790003587,259,"unn","RT"
"aunt","3","Nam2/inanimate09b.jpg",4,"right","right",1,0.514368200034369,259,"nam","RT"
"beast","3","Nam2/inanimate05b.jpg",4,"left","left",1,0.795368099992629,259,"nam","RT"
"nature","1","Unn2/abstract02c.jpg",4,"left","left",1,0.611138599982951,259,"unn","RT"
"waist","3","Nam2/inanimate09.jpg",4,"left","left",1,1.41095849999692,259,"nam","RS"
"teacher","3","Unn2/abstract08.jpg",4,"left","left",1,1.45777660002932,259,"unn","RS"
"class","3","Unn2/abstract02a.jpg",4,"right","right",1,0.891323299962096,259,"unn","RS"
"lyrics","3","Unn2/abstract01.jpg",5,"right","right",1,0.431840299977921,259,"unn","RS"
"event","3","Unn2/abstract01c.jpg",5,"left","left",1,1.19993770000292,259,"unn","RT"
"dresser","3","Unn2/abstract01a.jpg",5,"right","right",1,2.62321959994733,259,"unn","RS"
"thief","3","Unn2/abstract10.jpg",5,"left","right",0,2.77610819996335,259,"unn","RS"
"manager","1","Unn2/abstract10a.jpg",5,"left","right",0,1.18390730000101,259,"unn","RS"
"poetry","3","Nam2/inanimate02.jpg",5,"left","right",0,1.50367929995991,259,"nam","RS"
"vacuum","3","Nam2/inanimate04.jpg",5,"right","right",1,0.687725000025239,259,"nam","RS"
"advisor","3","Nam2/inanimate04a.jpg",5,"right","left",0,2.63947749999352,259,"nam","RS"
"nucleus","3","Unn2/abstract10c.jpg",5,"right","left",0,1.27305829996476,259,"unn","RT"
"note","3","Unn2/abstract01b.jpg",5,"left","left",1,1.69541680003749,259,"unn","RT"
"injury","3","Nam2/inanimate02a.jpg",5,"left","right",0,0.975533400021959,259,"nam","RS"
"lane","3","Nam2/inanimate02b.jpg",5,"right","right",1,0.952263799961656,259,"nam","RT"
"message","3","Nam2/inanimate02c.jpg",5,"right","right",1,0.631189599982463,259,"nam","RT"
"genes","1","Unn2/abstract10b.jpg",5,"right","right",1,0.855915500025731,259,"unn","RT"
"yeast","3","Nam2/inanimate04c.jpg",5,"left","right",0,0.792488400009461,259,"nam","RT"
"tourist","3","Nam2/inanimate04b.jpg",5,"left","right",0,0.840481699968223,259,"nam","RT"
