"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff02b_ap.jpg",3,"UnnBuff2/abstractbuff02b_hp.jpg",1,"right","right",1,1.12988930009305,159,"unn","N"
"namBuff2/inanibuff03c_ap.jpg",2,"namBuff2/inanibuff03b_hp.jpg",1,"left","left",1,1.41914290003479,159,"nam","N"
"namBuff2/inanibuff03_ap.jpg",2,"namBuff2/inanibuff03_hp.jpg",1,"right","right",1,1.34674139996059,159,"nam","RT"
"namBuff2/inanibuff04b_ap.jpg",3,"namBuff2/inanibuff04b_hp.jpg",1,"right","right",1,1.0416760998778,159,"nam","N"
"namBuff2/inanibuff04a_ap.jpg",1,"namBuff2/inanibuff04_hp.jpg",1,"left","left",1,1.08553090016358,159,"nam","RT"
"UnnBuff2/abstractbuff02a_ap.jpg",2,"UnnBuff2/abstractbuff02_hp.jpg",1,"left","left",1,1.09049109998159,159,"unn","RT"
"namBuff2/inanibuff03d_ap.jpg",3,"namBuff2/inanibuff03d_hp.jpg",1,"right","left",0,1.06557890004478,159,"nam","RS"
"UnnBuff2/abstractbuff02d_ap.jpg",2,"UnnBuff2/abstractbuff02e_hp.jpg",1,"left","right",0,1.30642800009809,159,"unn","RS"
"namBuff2/inanibuff03b_ap.jpg",2,"namBuff2/inanibuff03c_hp.jpg",1,"left","right",0,1.18575339997187,159,"nam","N"
"namBuff2/inanibuff04c_ap.jpg",3,"namBuff2/inanibuff04c_hp.jpg",1,"right","right",1,1.43378919991665,159,"nam","N"
"namBuff2/inanibuff04_ap.jpg",2,"namBuff2/inanibuff04a_hp.jpg",1,"left","left",1,0.92072660010308,159,"nam","RT"
"UnnBuff2/abstractbuff02c_ap.jpg",3,"UnnBuff2/abstractbuff02c_hp.jpg",1,"right","right",1,0.858218900160864,159,"unn","N"
"UnnBuff2/abstractbuff01_ap.jpg",2,"UnnBuff2/abstractbuff01_hp.jpg",1,"right","left",0,0.984147000126541,159,"unn","RT"
"namBuff2/inanibuff03a_ap.jpg",3,"namBuff2/inanibuff03a_hp.jpg",1,"right","right",1,1.21660650009289,159,"nam","RT"
"UnnBuff2/abstractbuff01d_ap.jpg",3,"UnnBuff2/abstractbuff01d_hp.jpg",1,"right","right",1,1.12049279990606,159,"unn","RS"
"UnnBuff2/abstractbuff01b_ap.jpg",3,"UnnBuff2/abstractbuff01c_hp.jpg",1,"left","right",0,1.16085119987838,159,"unn","N"
"namBuff2/inanibuff04e_ap.jpg",2,"namBuff2/inanibuff04d_hp.jpg",1,"left","left",1,0.943828700110316,159,"nam","RS"
"UnnBuff2/abstractbuff01e_ap.jpg",2,"UnnBuff2/abstractbuff01e_hp.jpg",1,"right","right",1,1.62345029995777,159,"unn","RS"
"namBuff2/inanibuff04d_ap.jpg",2,"namBuff2/inanibuff04e_hp.jpg",1,"left","left",1,0.894207600038499,159,"nam","RS"
"UnnBuff2/abstractbuff01a_ap.jpg",2,"UnnBuff2/abstractbuff01a_hp.jpg",1,"right","right",1,0.961000999901444,159,"unn","RT"
"UnnBuff2/abstractbuff02e_ap.jpg",2,"UnnBuff2/abstractbuff02d_hp.jpg",1,"left","left",1,0.888831400079653,159,"unn","RS"
"UnnBuff2/abstractbuff02_ap.jpg",3,"UnnBuff2/abstractbuff02a_hp.jpg",1,"left","left",1,1.03109130007215,159,"unn","RT"
"namBuff2/inanibuff03e_ap.jpg",3,"namBuff2/inanibuff03e_hp.jpg",1,"right","right",1,1.34442259999923,159,"nam","RS"
"UnnBuff2/abstractbuff01c_ap.jpg",3,"UnnBuff2/abstractbuff01b_hp.jpg",1,"left","right",0,1.08705840003677,159,"unn","N"
"Nam2/inanimate08a_ap.jpg",3,"Nam2/inanimate08a_hp.jpg",2,"right","right",1,1.67528200009838,159,"nam","RT"
"Nam2/inanimate03c_ap.jpg",2,"Nam2/inanimate03c_hp.jpg",2,"right","right",1,1.19574930006638,159,"nam","N"
"Nam2/inanimate08d_ap.jpg",2,"Nam2/inanimate08d_hp.jpg",2,"right","right",1,2.42763799987733,159,"nam","RS"
"Unn2/abstract07b_ap.jpg",2,"Unn2/abstract07c_hp.jpg",2,"left","left",1,1.70102469995618,159,"unn","N"
"Nam2/inanimate03e_ap.jpg",2,"Nam2/inanimate03d_hp.jpg",2,"left","right",0,1.33124290010892,159,"nam","RS"
"Nam2/inanimate08c_ap.jpg",3,"Nam2/inanimate08b_hp.jpg",2,"left","right",0,1.26881100004539,159,"nam","N"
"Unn2/abstract03b_ap.jpg",1,"Unn2/abstract03b_hp.jpg",2,"right","left",0,0.843634500168264,159,"unn","N"
"Unn2/abstract07c_ap.jpg",2,"Unn2/abstract07b_hp.jpg",2,"left","right",0,0.818966200109571,159,"unn","N"
"Nam2/inanimate08_ap.jpg",2,"Nam2/inanimate08_hp.jpg",2,"right","left",0,0.812454099999741,159,"nam","RT"
"Nam2/inanimate03b_ap.jpg",3,"Nam2/inanimate03b_hp.jpg",2,"right","right",1,0.705787200015038,159,"nam","N"
"Nam2/inanimate03_ap.jpg",3,"Nam2/inanimate03a_hp.jpg",2,"left","left",1,0.891092900186777,159,"nam","RT"
"Unn2/abstract03d_ap.jpg",3,"Unn2/abstract03e_hp.jpg",2,"left","right",0,1.16320000006817,159,"unn","RS"
"Nam2/inanimate08e_ap.jpg",3,"Nam2/inanimate08e_hp.jpg",2,"right","right",1,0.762958799954504,159,"nam","RS"
"Unn2/abstract07_ap.jpg",2,"Unn2/abstract07_hp.jpg",2,"right","right",1,1.85209199995734,159,"unn","RT"
"Unn2/abstract07e_ap.jpg",2,"Unn2/abstract07e_hp.jpg",2,"right","right",1,0.787008699961007,159,"unn","RS"
"Unn2/abstract07a_ap.jpg",2,"Unn2/abstract07a_hp.jpg",2,"right","right",1,1.24294700007886,159,"unn","RT"
"Nam2/inanimate03d_ap.jpg",3,"Nam2/inanimate03e_hp.jpg",2,"left","right",0,1.14708209992386,159,"nam","RS"
"Unn2/abstract03e_ap.jpg",3,"Unn2/abstract03d_hp.jpg",2,"left","left",1,1.25899829994887,159,"unn","RS"
"Unn2/abstract07d_ap.jpg",3,"Unn2/abstract07d_hp.jpg",2,"right","right",1,0.906395900063217,159,"unn","RS"
"Unn2/abstract03a_ap.jpg",1,"Unn2/abstract03_hp.jpg",2,"left","left",1,0.930029100039974,159,"unn","RT"
"Unn2/abstract03c_ap.jpg",2,"Unn2/abstract03c_hp.jpg",2,"right","right",1,1.31368539994583,159,"unn","N"
"Nam2/inanimate03a_ap.jpg",2,"Nam2/inanimate03_hp.jpg",2,"left","left",1,1.05808909982443,159,"nam","RT"
"Unn2/abstract03_ap.jpg",2,"Unn2/abstract03a_hp.jpg",2,"left","left",1,1.04106410010718,159,"unn","RT"
"Nam2/inanimate08b_ap.jpg",3,"Nam2/inanimate08c_hp.jpg",2,"left","right",0,1.18659019982442,159,"nam","N"
"Unn2/abstract04a_ap.jpg",2,"Unn2/abstract04a_hp.jpg",3,"right","right",1,0.90044270013459,159,"unn","RT"
"Unn2/abstract04d_ap.jpg",3,"Unn2/abstract04d_hp.jpg",3,"right","right",1,1.01968250004575,159,"unn","RS"
"Unn2/abstract04e_ap.jpg",2,"Unn2/abstract04e_hp.jpg",3,"right","right",1,0.883758300216869,159,"unn","RS"
"Nam2/inanimate02c_ap.jpg",2,"Nam2/inanimate02b_hp.jpg",3,"left","left",1,1.58742080000229,159,"nam","N"
"Nam2/inanimate02e_ap.jpg",2,"Nam2/inanimate02e_hp.jpg",3,"right","right",1,1.00382209988311,159,"nam","RS"
"Unn2/abstract04_ap.jpg",3,"Unn2/abstract04_hp.jpg",3,"right","right",1,1.03639190015383,159,"unn","RT"
"Nam2/inanimate01a_ap.jpg",3,"Nam2/inanimate01_hp.jpg",3,"left","right",0,0.588381000095978,159,"nam","RT"
