"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff02b_ap.jpg","None","UnnBuff2/abstractbuff02b_hp.jpg",1,"right","right",1,1.33599499985576,163,"unn","N"
"namBuff2/inanibuff01c_ap.jpg","2","namBuff2/inanibuff01b_hp.jpg",1,"left","left",1,0.712843299843371,163,"nam","N"
"namBuff2/inanibuff01_ap.jpg","2","namBuff2/inanibuff01_hp.jpg",1,"right","right",1,0.6809271001257,163,"nam","RT"
"namBuff2/inanibuff04b_ap.jpg","2","namBuff2/inanibuff04b_hp.jpg",1,"right","right",1,0.664924400160089,163,"nam","N"
"namBuff2/inanibuff04a_ap.jpg","3","namBuff2/inanibuff04_hp.jpg",1,"left","left",1,0.680548599921167,163,"nam","RT"
"UnnBuff2/abstractbuff02a_ap.jpg","2","UnnBuff2/abstractbuff02_hp.jpg",1,"left","left",1,0.776662400225177,163,"unn","RT"
"namBuff2/inanibuff01d_ap.jpg","2","namBuff2/inanibuff01d_hp.jpg",1,"right","right",1,0.648708099965006,163,"nam","RS"
"UnnBuff2/abstractbuff02d_ap.jpg","2","UnnBuff2/abstractbuff02e_hp.jpg",1,"left","left",1,0.823747500078753,163,"unn","RS"
"namBuff2/inanibuff01b_ap.jpg","2","namBuff2/inanibuff01c_hp.jpg",1,"left","left",1,0.726966100046411,163,"nam","N"
"namBuff2/inanibuff04c_ap.jpg","2","namBuff2/inanibuff04c_hp.jpg",1,"right","right",1,0.703911200165749,163,"nam","N"
"namBuff2/inanibuff04_ap.jpg","2","namBuff2/inanibuff04a_hp.jpg",1,"left","left",1,0.654924500035122,163,"nam","RT"
"UnnBuff2/abstractbuff02c_ap.jpg","2","UnnBuff2/abstractbuff02c_hp.jpg",1,"right","left",0,0.936182399978861,163,"unn","N"
"UnnBuff2/abstractbuff03_ap.jpg","2","UnnBuff2/abstractbuff03_hp.jpg",1,"right","right",1,0.621818700106815,163,"unn","RT"
"namBuff2/inanibuff01a_ap.jpg","2","namBuff2/inanibuff01a_hp.jpg",1,"right","right",1,0.597953400108963,163,"nam","RT"
"UnnBuff2/abstractbuff03d_ap.jpg","3","UnnBuff2/abstractbuff03d_hp.jpg",1,"right","right",1,0.78931610006839,163,"unn","RS"
"UnnBuff2/abstractbuff03b_ap.jpg","1","UnnBuff2/abstractbuff03c_hp.jpg",1,"left","right",0,2.61442940006964,163,"unn","N"
"namBuff2/inanibuff04e_ap.jpg","None","namBuff2/inanibuff04d_hp.jpg",1,"left","left",1,1.07768970006146,163,"nam","RS"
"UnnBuff2/abstractbuff03e_ap.jpg","1","UnnBuff2/abstractbuff03e_hp.jpg",1,"right","right",1,1.1663194000721,163,"unn","RS"
"namBuff2/inanibuff04d_ap.jpg","2","namBuff2/inanibuff04e_hp.jpg",1,"left","left",1,0.734389000106603,163,"nam","RS"
"UnnBuff2/abstractbuff03a_ap.jpg","2","UnnBuff2/abstractbuff03a_hp.jpg",1,"right","left",0,1.52585229999386,163,"unn","RT"
"UnnBuff2/abstractbuff02e_ap.jpg","2","UnnBuff2/abstractbuff02d_hp.jpg",1,"left","left",1,0.685329499887303,163,"unn","RS"
"UnnBuff2/abstractbuff02_ap.jpg","2","UnnBuff2/abstractbuff02a_hp.jpg",1,"left","left",1,0.621760699898005,163,"unn","RT"
"namBuff2/inanibuff01e_ap.jpg","2","namBuff2/inanibuff01e_hp.jpg",1,"right","right",1,0.613502899883315,163,"nam","RS"
"UnnBuff2/abstractbuff03c_ap.jpg","1","UnnBuff2/abstractbuff03b_hp.jpg",1,"left","right",0,1.5503593001049,163,"unn","N"
"Nam2/inanimate08a_ap.jpg","2","Nam2/inanimate08a_hp.jpg",2,"right","right",1,0.632265000138432,163,"nam","RT"
"Nam2/inanimate03c_ap.jpg","2","Nam2/inanimate03c_hp.jpg",2,"right","right",1,0.986055499874055,163,"nam","N"
"Nam2/inanimate08d_ap.jpg","2","Nam2/inanimate08d_hp.jpg",2,"right","right",1,0.649459999985993,163,"nam","RS"
"Unn2/abstract07b_ap.jpg","1","Unn2/abstract07c_hp.jpg",2,"left","right",0,0.714294199831784,163,"unn","N"
"Nam2/inanimate03e_ap.jpg","2","Nam2/inanimate03d_hp.jpg",2,"left","left",1,0.730695700040087,163,"nam","RS"
"Nam2/inanimate08c_ap.jpg","2","Nam2/inanimate08b_hp.jpg",2,"left","left",1,1.00240100012161,163,"nam","N"
"Unn2/abstract03b_ap.jpg","1","Unn2/abstract03b_hp.jpg",2,"right","right",1,1.08964990009554,163,"unn","N"
"Unn2/abstract07c_ap.jpg","2","Unn2/abstract07b_hp.jpg",2,"left","right",0,1.09017389989458,163,"unn","N"
"Nam2/inanimate08_ap.jpg","2","Nam2/inanimate08_hp.jpg",2,"right","right",1,0.922223600093275,163,"nam","RT"
"Nam2/inanimate03b_ap.jpg","2","Nam2/inanimate03b_hp.jpg",2,"right","right",1,0.729328399989754,163,"nam","N"
"Nam2/inanimate03_ap.jpg","2","Nam2/inanimate03a_hp.jpg",2,"left","left",1,0.690278799971566,163,"nam","RT"
"Unn2/abstract03d_ap.jpg","2","Unn2/abstract03e_hp.jpg",2,"left","left",1,0.722091499948874,163,"unn","RS"
"Nam2/inanimate08e_ap.jpg","2","Nam2/inanimate08e_hp.jpg",2,"right","right",1,0.537842400139198,163,"nam","RS"
"Unn2/abstract07_ap.jpg","2","Unn2/abstract07_hp.jpg",2,"right","right",1,1.00133630004711,163,"unn","RT"
"Unn2/abstract07e_ap.jpg","2","Unn2/abstract07e_hp.jpg",2,"right","right",1,0.512774100061506,163,"unn","RS"
"Unn2/abstract07a_ap.jpg","2","Unn2/abstract07a_hp.jpg",2,"right","right",1,0.648702499922365,163,"unn","RT"
"Nam2/inanimate03d_ap.jpg","2","Nam2/inanimate03e_hp.jpg",2,"left","left",1,0.752025299938396,163,"nam","RS"
"Unn2/abstract03e_ap.jpg","3","Unn2/abstract03d_hp.jpg",2,"left","left",1,0.728013800224289,163,"unn","RS"
"Unn2/abstract07d_ap.jpg","1","Unn2/abstract07d_hp.jpg",2,"right","right",1,0.559984700055793,163,"unn","RS"
"Unn2/abstract03a_ap.jpg","3","Unn2/abstract03_hp.jpg",2,"left","left",1,0.752610699972138,163,"unn","RT"
