"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff04b_ap.jpg","3","UnnBuff2/abstractbuff04c_hp.jpg",1,"left","left",1,1.60715799999889,145,"unn","RT"
"namBuff2/inanibuff01c_ap.jpg","3","namBuff2/inanibuff01c_hp.jpg",1,"right","right",1,1.19989729998633,145,"nam","RT"
"namBuff2/inanibuff01_ap.jpg","3","namBuff2/inanibuff01a_hp.jpg",1,"left","left",1,1.55142619999242,145,"nam","RS"
"namBuff2/inanibuff03b_ap.jpg","1","namBuff2/inanibuff03c_hp.jpg",1,"left","left",1,1.51978090000921,145,"nam","RT"
"namBuff2/inanibuff03a_ap.jpg","1","namBuff2/inanibuff03a_hp.jpg",1,"right","right",1,1.46309870001278,145,"nam","RS"
"UnnBuff2/abstractbuff04a_ap.jpg","3","UnnBuff2/abstractbuff04a_hp.jpg",1,"right","right",1,0.839210000005551,145,"unn","RS"
"namBuff2/inanibuff01d_ap.jpg","2","namBuff2/inanibuff01e_hp.jpg",1,"left","left",1,1.09505780000472,145,"nam","N"
"UnnBuff2/abstractbuff04d_ap.jpg","2","UnnBuff2/abstractbuff04d_hp.jpg",1,"right","right",1,1.04040499997791,145,"unn","N"
"namBuff2/inanibuff01b_ap.jpg","3","namBuff2/inanibuff01b_hp.jpg",1,"right","right",1,0.886495299986564,145,"nam","RT"
"namBuff2/inanibuff03c_ap.jpg","2","namBuff2/inanibuff03b_hp.jpg",1,"left","left",1,1.35877089999849,145,"nam","RT"
"namBuff2/inanibuff03_ap.jpg","2","namBuff2/inanibuff03_hp.jpg",1,"right","right",1,0.839576900005341,145,"nam","RS"
"UnnBuff2/abstractbuff04c_ap.jpg","3","UnnBuff2/abstractbuff04b_hp.jpg",1,"left","left",1,1.33452699999907,145,"unn","RT"
"UnnBuff2/abstractbuff02_ap.jpg","1","UnnBuff2/abstractbuff02a_hp.jpg",1,"left","left",1,1.47100459999638,145,"unn","RS"
