"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"flight","1","Unn2/abstract01.jpg",5,"right","right",1,0.452439700020477,225,"unn","RS"
"album","1","Unn2/abstract01c.jpg",5,"left","left",1,1.03667430009227,225,"unn","RT"
"spouse","1","Unn2/abstract01a.jpg",5,"right","right",1,2.50144410005305,225,"unn","RS"
"biology","1","Unn2/abstract10.jpg",5,"left","right",0,0.188881000038236,225,"unn","RS"
"jazz","1","Unn2/abstract10a.jpg",5,"left","left",1,0.00558400002773851,225,"unn","RS"
"scholar","1","Nam2/inanimate02.jpg",5,"left","right",0,3.0362309999764,225,"nam","RS"
"note","None","Nam2/inanimate04.jpg",5,"right","right",1,2.14838080003392,225,"nam","RS"
"rash","2","Nam2/inanimate04a.jpg",5,"right","right",1,0.594930400024168,225,"nam","RS"
"client","2","Unn2/abstract10c.jpg",5,"right","right",1,1.65912099997513,225,"unn","RT"
"event","2","Unn2/abstract01b.jpg",5,"left","right",0,2.31631589995231,225,"unn","RT"
"yeast","2","Nam2/inanimate02a.jpg",5,"left","right",0,0.956718000001274,225,"nam","RS"
"novel","2","Nam2/inanimate02b.jpg",5,"right","left",0,0.70026020007208,225,"nam","RT"
"kingdom","1","Nam2/inanimate02c.jpg",5,"right","right",1,0.380715399980545,225,"nam","RT"
"aspirin","2","Unn2/abstract10b.jpg",5,"right","right",1,0.636431900085881,225,"unn","RT"
"word","1","Nam2/inanimate04c.jpg",5,"left","right",0,0.299270499963313,225,"nam","RT"
"comma","2","Nam2/inanimate04b.jpg",5,"left","right",0,0.274564799969085,225,"nam","RT"
