"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff03b_ap.jpg",2,"UnnBuff2/abstractbuff03b_hp.jpg",1,"right","right",1,1.62187730000005,120,"unn","RT"
"namBuff2/inanibuff03c_ap.jpg",2,"namBuff2/inanibuff03b_hp.jpg",1,"left","right",0,1.1094019000011,120,"nam","RT"
"namBuff2/inanibuff03_ap.jpg",2,"namBuff2/inanibuff03_hp.jpg",1,"right","right",1,3.28576429999885,120,"nam","RS"
"namBuff2/inanibuff02b_ap.jpg",2,"namBuff2/inanibuff02b_hp.jpg",1,"right","right",1,0.461638499997207,120,"nam","RT"
"namBuff2/inanibuff02a_ap.jpg",2,"namBuff2/inanibuff02_hp.jpg",1,"left","left",1,1.06291930000225,120,"nam","RS"
"UnnBuff2/abstractbuff03a_ap.jpg",2,"UnnBuff2/abstractbuff03_hp.jpg",1,"left","left",1,1.12348740000016,120,"unn","RS"
"namBuff2/inanibuff03d_ap.jpg",2,"namBuff2/inanibuff03d_hp.jpg",1,"right","right",1,1.95651949999956,120,"nam","N"
"UnnBuff2/abstractbuff03d_ap.jpg",2,"UnnBuff2/abstractbuff03e_hp.jpg",1,"left","right",0,2.07624980000037,120,"unn","N"
"namBuff2/inanibuff03b_ap.jpg",2,"namBuff2/inanibuff03c_hp.jpg",1,"left","right",0,0.644841599998472,120,"nam","RT"
"namBuff2/inanibuff02c_ap.jpg",2,"namBuff2/inanibuff02c_hp.jpg",1,"right","right",1,0.829344199999468,120,"nam","RT"
"namBuff2/inanibuff02_ap.jpg",2,"namBuff2/inanibuff02a_hp.jpg",1,"left","left",1,0.963911399998324,120,"nam","RS"
"UnnBuff2/abstractbuff03c_ap.jpg",2,"UnnBuff2/abstractbuff03c_hp.jpg",1,"right","right",1,1.0765567999988,120,"unn","RT"
"UnnBuff2/abstractbuff04_ap.jpg",2,"UnnBuff2/abstractbuff04_hp.jpg",1,"right","right",1,1.07580859999871,120,"unn","RS"
"namBuff2/inanibuff03a_ap.jpg",2,"namBuff2/inanibuff03a_hp.jpg",1,"right","right",1,1.20434000000023,120,"nam","RS"
"UnnBuff2/abstractbuff04d_ap.jpg",2,"UnnBuff2/abstractbuff04d_hp.jpg",1,"right","right",1,0.845246400000178,120,"unn","N"
"UnnBuff2/abstractbuff04b_ap.jpg",2,"UnnBuff2/abstractbuff04c_hp.jpg",1,"left","left",1,1.02718649999952,120,"unn","RT"
"namBuff2/inanibuff02e_ap.jpg",2,"namBuff2/inanibuff02d_hp.jpg",1,"left","left",1,0.883385500001168,120,"nam","N"
"UnnBuff2/abstractbuff04e_ap.jpg",2,"UnnBuff2/abstractbuff04e_hp.jpg",1,"right","right",1,0.827077900001314,120,"unn","N"
"namBuff2/inanibuff02d_ap.jpg",2,"namBuff2/inanibuff02e_hp.jpg",1,"left","left",1,1.012341499998,120,"nam","N"
"UnnBuff2/abstractbuff04a_ap.jpg",2,"UnnBuff2/abstractbuff04a_hp.jpg",1,"right","right",1,0.763062599999103,120,"unn","RS"
"UnnBuff2/abstractbuff03e_ap.jpg",2,"UnnBuff2/abstractbuff03d_hp.jpg",1,"left","left",1,1.11478309999802,120,"unn","N"
"UnnBuff2/abstractbuff03_ap.jpg",2,"UnnBuff2/abstractbuff03a_hp.jpg",1,"left","right",0,1.8185498999992,120,"unn","RS"
"namBuff2/inanibuff03e_ap.jpg",2,"namBuff2/inanibuff03e_hp.jpg",1,"right","right",1,0.977659899999708,120,"nam","N"
"UnnBuff2/abstractbuff04c_ap.jpg",2,"UnnBuff2/abstractbuff04b_hp.jpg",1,"left","left",1,0.722502000000532,120,"unn","RT"
"Nam2/inanimate08a_ap.jpg",2,"Nam2/inanimate08a_hp.jpg",2,"right","right",1,0.864559800000279,120,"nam","RS"
"Nam2/inanimate03c_ap.jpg",2,"Nam2/inanimate03c_hp.jpg",2,"right","left",0,1.12715780000144,120,"nam","RT"
"Nam2/inanimate08d_ap.jpg",2,"Nam2/inanimate08d_hp.jpg",2,"right","right",1,0.90403950000109,120,"nam","N"
"Unn2/abstract07b_ap.jpg",2,"Unn2/abstract07c_hp.jpg",2,"left","left",1,1.4637851999978,120,"unn","RT"
"Nam2/inanimate03e_ap.jpg",2,"Nam2/inanimate03d_hp.jpg",2,"left","right",0,0.863011299999926,120,"nam","N"
"Nam2/inanimate08c_ap.jpg",2,"Nam2/inanimate08b_hp.jpg",2,"left","left",1,1.90352239999993,120,"nam","RT"
"Unn2/abstract03b_ap.jpg",2,"Unn2/abstract03b_hp.jpg",2,"right","right",1,0.831413500000053,120,"unn","RT"
"Unn2/abstract07c_ap.jpg",2,"Unn2/abstract07b_hp.jpg",2,"left","left",1,2.21383500000229,120,"unn","RT"
"Nam2/inanimate08_ap.jpg",2,"Nam2/inanimate08_hp.jpg",2,"right","right",1,0.702265500000067,120,"nam","RS"
"Nam2/inanimate03b_ap.jpg",2,"Nam2/inanimate03b_hp.jpg",2,"right","left",0,0.782441399998788,120,"nam","RT"
"Nam2/inanimate03_ap.jpg",2,"Nam2/inanimate03a_hp.jpg",2,"left","left",1,1.02355259999968,120,"nam","RS"
"Unn2/abstract03d_ap.jpg",2,"Unn2/abstract03e_hp.jpg",2,"left","right",0,1.20673530000204,120,"unn","N"
"Nam2/inanimate08e_ap.jpg",2,"Nam2/inanimate08e_hp.jpg",2,"right","right",1,0.534643599999981,120,"nam","N"
"Unn2/abstract07_ap.jpg",2,"Unn2/abstract07_hp.jpg",2,"right","right",1,1.10227400000076,120,"unn","RS"
"Unn2/abstract07e_ap.jpg",2,"Unn2/abstract07e_hp.jpg",2,"right","right",1,0.646334200002457,120,"unn","N"
"Unn2/abstract07a_ap.jpg",2,"Unn2/abstract07a_hp.jpg",2,"right","right",1,2.34203870000056,120,"unn","RS"
"Nam2/inanimate03d_ap.jpg",2,"Nam2/inanimate03e_hp.jpg",2,"left","right",0,0.613163900001382,120,"nam","N"
"Unn2/abstract03e_ap.jpg",2,"Unn2/abstract03d_hp.jpg",2,"left","left",1,1.73325960000147,120,"unn","N"
"Unn2/abstract07d_ap.jpg",2,"Unn2/abstract07d_hp.jpg",2,"right","right",1,0.4530608999994,120,"unn","N"
"Unn2/abstract03a_ap.jpg",2,"Unn2/abstract03_hp.jpg",2,"left","right",0,0.940730399997847,120,"unn","RS"
"Unn2/abstract03c_ap.jpg",2,"Unn2/abstract03c_hp.jpg",2,"right","left",0,0.925734399999783,120,"unn","RT"
"Nam2/inanimate03a_ap.jpg",2,"Nam2/inanimate03_hp.jpg",2,"left","left",1,2.94913430000088,120,"nam","RS"
"Unn2/abstract03_ap.jpg",2,"Unn2/abstract03a_hp.jpg",2,"left","left",1,1.58818539999993,120,"unn","RS"
"Nam2/inanimate08b_ap.jpg",2,"Nam2/inanimate08c_hp.jpg",2,"left","left",1,1.50055599999905,120,"nam","RT"
"Unn2/abstract04a_ap.jpg",2,"Unn2/abstract04a_hp.jpg",3,"right","right",1,1.0342632000029,120,"unn","RS"
"Unn2/abstract04d_ap.jpg",2,"Unn2/abstract04d_hp.jpg",3,"right","right",1,0.474247599999217,120,"unn","N"
"Unn2/abstract04e_ap.jpg",3,"Unn2/abstract04e_hp.jpg",3,"right","right",1,0.642368900000292,120,"unn","N"
"Nam2/inanimate02c_ap.jpg",3,"Nam2/inanimate02b_hp.jpg",3,"left","left",1,0.713858099999925,120,"nam","RT"
"Nam2/inanimate02e_ap.jpg",2,"Nam2/inanimate02e_hp.jpg",3,"right","right",1,0.995316900000034,120,"nam","N"
"Unn2/abstract04_ap.jpg",2,"Unn2/abstract04_hp.jpg",3,"right","right",1,1.06604700000025,120,"unn","RS"
"Nam2/inanimate01a_ap.jpg",2,"Nam2/inanimate01_hp.jpg",3,"left","right",0,1.91451520000192,120,"nam","RS"
"Nam2/inanimate01c_ap.jpg",2,"Nam2/inanimate01c_hp.jpg",3,"right","right",1,1.00208279999788,120,"nam","RT"
"Nam2/inanimate02_ap.jpg",2,"Nam2/inanimate02_hp.jpg",3,"right","right",1,0.889497700001812,120,"nam","RS"
"Unn2/abstract02b_ap.jpg",2,"Unn2/abstract02b_hp.jpg",3,"right","right",1,1.14588849999927,120,"unn","RT"
"Nam2/inanimate02a_ap.jpg",2,"Nam2/inanimate02a_hp.jpg",3,"right","right",1,0.945274599998811,120,"nam","RS"
"Unn2/abstract02d_ap.jpg",2,"Unn2/abstract02e_hp.jpg",3,"left","right",0,0.770369500001834,120,"unn","N"
"Unn2/abstract04c_ap.jpg",2,"Unn2/abstract04b_hp.jpg",3,"left","left",1,0.697226699998282,120,"unn","RT"
"Unn2/abstract02e_ap.jpg",2,"Unn2/abstract02d_hp.jpg",3,"left","right",0,0.60197479999988,120,"unn","N"
"Nam2/inanimate02b_ap.jpg",2,"Nam2/inanimate02c_hp.jpg",3,"left","left",1,0.914199500002724,120,"nam","RT"
"Nam2/inanimate01b_ap.jpg",2,"Nam2/inanimate01b_hp.jpg",3,"right","right",1,0.433115899999393,120,"nam","RT"
"Nam2/inanimate02d_ap.jpg",2,"Nam2/inanimate02d_hp.jpg",3,"right","right",1,1.04852779999783,120,"nam","N"
"Unn2/abstract02a_ap.jpg",2,"Unn2/abstract02_hp.jpg",3,"left","left",1,1.1690740999984,120,"unn","RS"
"Nam2/inanimate01_ap.jpg",2,"Nam2/inanimate01a_hp.jpg",3,"left","right",0,0.905366400002094,120,"nam","RS"
"Unn2/abstract04b_ap.jpg",1,"Unn2/abstract04c_hp.jpg",3,"left","right",0,0.960800699998799,120,"unn","RT"
"Unn2/abstract02c_ap.jpg",2,"Unn2/abstract02c_hp.jpg",3,"right","left",0,1.39971100000184,120,"unn","RT"
"Unn2/abstract02_ap.jpg",2,"Unn2/abstract02a_hp.jpg",3,"left","right",0,0.432998899999802,120,"unn","RS"
"Nam2/inanimate01d_ap.jpg",2,"Nam2/inanimate01e_hp.jpg",3,"left","right",0,0.984235799998714,120,"nam","N"
"Nam2/inanimate01e_ap.jpg",2,"Nam2/inanimate01d_hp.jpg",3,"left","left",1,1.16092290000233,120,"nam","N"
"Nam2/inanimate06b_ap.jpg",2,"Nam2/inanimate06b_hp.jpg",4,"right","right",1,2.76057840000067,120,"nam","RT"
"Unn2/abstract06a_ap.jpg",2,"Unn2/abstract06a_hp.jpg",4,"right","right",1,1.12870599999951,120,"unn","RS"
"Unn2/abstract06c_ap.jpg",2,"Unn2/abstract06b_hp.jpg",4,"left","left",1,0.719757200000458,120,"unn","RT"
"Unn2/abstract08e_ap.jpg",2,"Unn2/abstract08d_hp.jpg",4,"left","right",0,1.01644469999883,120,"unn","N"
"Nam2/inanimate07b_ap.jpg",2,"Nam2/inanimate07c_hp.jpg",4,"left","left",1,0.534984099998837,120,"nam","RT"
"Nam2/inanimate06c_ap.jpg",2,"Nam2/inanimate06c_hp.jpg",4,"right","right",1,0.799614499999734,120,"nam","RT"
"Nam2/inanimate06d_ap.jpg",2,"Nam2/inanimate06e_hp.jpg",4,"left","left",1,1.7034829999975,120,"nam","N"
"Nam2/inanimate07_ap.jpg",2,"Nam2/inanimate07_hp.jpg",4,"right","right",1,1.13716229999773,120,"nam","RS"
"Unn2/abstract08a_ap.jpg",2,"Unn2/abstract08_hp.jpg",4,"left","left",1,0.967643600000884,120,"unn","RS"
"Nam2/inanimate06a_ap.jpg",2,"Nam2/inanimate06_hp.jpg",4,"left","right",0,1.3107717999992,120,"nam","RS"
"Unn2/abstract06d_ap.jpg",2,"Unn2/abstract06d_hp.jpg",4,"right","right",1,1.04755389999991,120,"unn","N"
"Nam2/inanimate07a_ap.jpg",2,"Nam2/inanimate07a_hp.jpg",4,"right","right",1,0.822412900000927,120,"nam","RS"
"Nam2/inanimate07d_ap.jpg",3,"Nam2/inanimate07d_hp.jpg",4,"right","left",0,0.863146599996981,120,"nam","N"
"Unn2/abstract06_ap.jpg",2,"Unn2/abstract06_hp.jpg",4,"right","left",0,2.6063522000004,120,"unn","RS"
"Nam2/inanimate06e_ap.jpg",2,"Nam2/inanimate06d_hp.jpg",4,"left","right",0,1.05457300000126,120,"nam","N"
"Unn2/abstract08d_ap.jpg",2,"Unn2/abstract08e_hp.jpg",4,"left","left",1,1.55837880000036,120,"unn","N"
"Unn2/abstract06e_ap.jpg",2,"Unn2/abstract06e_hp.jpg",4,"right","right",1,0.854182799997943,120,"unn","N"
"Unn2/abstract06b_ap.jpg",2,"Unn2/abstract06c_hp.jpg",4,"left","left",1,1.59823949999918,120,"unn","RT"
"Unn2/abstract08c_ap.jpg",2,"Unn2/abstract08c_hp.jpg",4,"right","right",1,0.78220169999986,120,"unn","RT"
"Nam2/inanimate06_ap.jpg",2,"Nam2/inanimate06a_hp.jpg",4,"left","left",1,0.622486299998855,120,"nam","RS"
"Unn2/abstract08_ap.jpg",2,"Unn2/abstract08a_hp.jpg",4,"left","right",0,1.0393253000002,120,"unn","RS"
"Nam2/inanimate07e_ap.jpg",2,"Nam2/inanimate07e_hp.jpg",4,"right","right",1,0.741447699998389,120,"nam","N"
"Nam2/inanimate07c_ap.jpg",2,"Nam2/inanimate07b_hp.jpg",4,"left","left",1,0.708971699998074,120,"nam","RT"
"Unn2/abstract08b_ap.jpg",2,"Unn2/abstract08b_hp.jpg",4,"right","right",1,1.45421180000267,120,"unn","RT"
"Nam2/inanimate05b_ap.jpg",2,"Nam2/inanimate05c_hp.jpg",5,"left","left",1,1.25563529999999,120,"nam","RT"
"Unn2/abstract05_ap.jpg",2,"Unn2/abstract05_hp.jpg",5,"right","right",1,1.41583140000148,120,"unn","RS"
"Nam2/inanimate05a_ap.jpg",2,"Nam2/inanimate05a_hp.jpg",5,"right","right",1,0.895274800001062,120,"nam","RS"
"Unn2/abstract01_ap.jpg",2,"Unn2/abstract01a_hp.jpg",5,"left","left",1,1.60040509999817,120,"unn","RS"
"Unn2/abstract01b_ap.jpg",2,"Unn2/abstract01b_hp.jpg",5,"right","right",1,0.463992799999687,120,"unn","RT"
"Nam2/inanimate10a_ap.jpg",2,"Nam2/inanimate10_hp.jpg",5,"left","left",1,0.942238399999042,120,"nam","RS"
"Unn2/abstract05d_ap.jpg",2,"Unn2/abstract05d_hp.jpg",5,"right","right",1,0.894704099999217,120,"unn","N"
"Nam2/inanimate05d_ap.jpg",2,"Nam2/inanimate05d_hp.jpg",5,"right","right",1,1.22230169999966,120,"nam","N"
"Unn2/abstract01c_ap.jpg",2,"Unn2/abstract01c_hp.jpg",5,"right","right",1,0.542438699998456,120,"unn","RT"
"Nam2/inanimate05_ap.jpg",2,"Nam2/inanimate05_hp.jpg",5,"right","right",1,0.575087299999723,120,"nam","RS"
"Unn2/abstract05c_ap.jpg",2,"Unn2/abstract05b_hp.jpg",5,"left","left",1,0.862312299999758,120,"unn","RT"
"Unn2/abstract01d_ap.jpg",2,"Unn2/abstract01e_hp.jpg",5,"left","right",0,1.23192719999861,120,"unn","N"
"Nam2/inanimate05e_ap.jpg",2,"Nam2/inanimate05e_hp.jpg",5,"right","right",1,0.830335299997387,120,"nam","N"
"Nam2/inanimate10d_ap.jpg",2,"Nam2/inanimate10e_hp.jpg",5,"left","right",0,0.757685700002185,120,"nam","N"
"Unn2/abstract05b_ap.jpg",2,"Unn2/abstract05c_hp.jpg",5,"left","left",1,0.701963599996816,120,"unn","RT"
"Nam2/inanimate10c_ap.jpg",2,"Nam2/inanimate10c_hp.jpg",5,"right","right",1,0.685006200001226,120,"nam","RT"
"Unn2/abstract01e_ap.jpg",2,"Unn2/abstract01d_hp.jpg",5,"left","left",1,0.693232899997383,120,"unn","N"
"Unn2/abstract05e_ap.jpg",3,"Unn2/abstract05e_hp.jpg",5,"right","right",1,0.766541000000871,120,"unn","N"
"Unn2/abstract01a_ap.jpg",2,"Unn2/abstract01_hp.jpg",5,"left","right",0,0.917353599998023,120,"unn","RS"
"Nam2/inanimate10_ap.jpg",2,"Nam2/inanimate10a_hp.jpg",5,"left","left",1,1.35030019999977,120,"nam","RS"
"Nam2/inanimate10e_ap.jpg",2,"Nam2/inanimate10d_hp.jpg",5,"left","right",0,0.444513800001005,120,"nam","N"
"Nam2/inanimate05c_ap.jpg",2,"Nam2/inanimate05b_hp.jpg",5,"left","left",1,1.12421349999931,120,"nam","RT"
"Nam2/inanimate10b_ap.jpg",2,"Nam2/inanimate10b_hp.jpg",5,"right","right",1,0.566256300000532,120,"nam","RT"
"Unn2/abstract05a_ap.jpg",2,"Unn2/abstract05a_hp.jpg",5,"right","right",1,1.01157460000104,120,"unn","RS"
