"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"racket","2","Unn2/abstract07c.jpg",2,"right","left",0,1.93422899997677,222,"unn","RS"
"saint","2","Unn2/abstract09a.jpg",3,"right","right",1,1.44289949999074,222,"unn","RT"
"diploma","3","Unn2/abstract09.jpg",3,"right","right",1,0.586838699993677,222,"unn","RT"
"brow","3","Nam2/inanimate07b.jpg",3,"left","left",1,0.691200800007209,222,"nam","RS"
"jazz","3","Unn2/abstract09c.jpg",3,"left","left",1,0.772035600006348,222,"unn","RS"
"scholar","2","Nam2/inanimate01a.jpg",3,"left","left",1,3.33899429999292,222,"nam","RT"
"album","1","Nam2/inanimate07.jpg",3,"right","right",1,1.35518280000542,222,"nam","RT"
"author","2","Nam2/inanimate01c.jpg",3,"right","right",1,0.62800279998919,222,"nam","RS"
"comma","1","Unn2/abstract05b.jpg",3,"right","right",1,1.26645659998758,222,"unn","RS"
"camp","2","Nam2/inanimate07a.jpg",3,"right","right",1,2.77798579999944,222,"nam","RT"
"hall","3","Nam2/inanimate01.jpg",3,"left","left",1,0.891050799982622,222,"nam","RT"
"poet","2","Nam2/inanimate01b.jpg",3,"right","right",1,1.01052730000811,222,"nam","RS"
"symbol","2","Unn2/abstract05.jpg",3,"left","left",1,0.994118799979333,222,"unn","RT"
"cuisine","3","Unn2/abstract09b.jpg",3,"left","left",1,1.0257394000073,222,"unn","RS"
"kingdom","3","Nam2/inanimate07c.jpg",3,"left","left",1,0.858143999997992,222,"nam","RS"
"device","2","Unn2/abstract05c.jpg",3,"right","right",1,1.27333880000515,222,"unn","RS"
"team","1","Unn2/abstract05a.jpg",3,"left","left",1,1.68896210001549,222,"unn","RT"
"patient","2","Nam2/inanimate09c.jpg",4,"right","right",1,1.36690959997941,222,"nam","RS"
"flight","1","Nam2/inanimate05.jpg",4,"right","left",0,1.22228620000533,222,"nam","RT"
"word","2","Nam2/inanimate05c.jpg",4,"left","left",1,1.74361040000804,222,"nam","RS"
"lottery","3","Unn2/abstract08b.jpg",4,"right","right",1,2.34267029998591,222,"unn","RS"
"leader","2","Unn2/abstract08a.jpg",4,"left","left",1,1.06301359998179,222,"unn","RT"
"fighter","2","Nam2/inanimate09a.jpg",4,"left","left",1,0.726311999984318,222,"nam","RT"
"wrapper","3","Unn2/abstract02.jpg",4,"right","right",1,1.0054555000097,222,"unn","RT"
"reward","2","Unn2/abstract08c.jpg",4,"right","right",1,0.868098500010092,222,"unn","RS"
"holiday","2","Nam2/inanimate05a.jpg",4,"right","right",1,0.988077300018631,222,"nam","RT"
"novel","1","Unn2/abstract02b.jpg",4,"left","left",1,2.01314830000047,222,"unn","RS"
"aunt","3","Nam2/inanimate09b.jpg",4,"right","left",0,0.884565299988026,222,"nam","RS"
"beast","None","Nam2/inanimate05b.jpg",4,"left","left",1,0.909051299997373,222,"nam","RS"
"nature","2","Unn2/abstract02c.jpg",4,"left","left",1,1.11768879997544,222,"unn","RS"
"waist","3","Nam2/inanimate09.jpg",4,"left","left",1,0.845395000011194,222,"nam","RT"
"teacher","3","Unn2/abstract08.jpg",4,"left","left",1,0.666398400004255,222,"unn","RT"
"class","3","Unn2/abstract02a.jpg",4,"right","right",1,0.523735199996736,222,"unn","RT"
"lyrics","2","Unn2/abstract01.jpg",5,"right","right",1,1.14453809999395,222,"unn","RT"
"event","2","Unn2/abstract01c.jpg",5,"left","left",1,1.97600709999097,222,"unn","RS"
"dresser","2","Unn2/abstract01a.jpg",5,"right","right",1,0.95127859999775,222,"unn","RT"
"thief","3","Unn2/abstract10.jpg",5,"left","left",1,1.31221689999802,222,"unn","RT"
"manager","3","Unn2/abstract10a.jpg",5,"left","left",1,0.671111900010146,222,"unn","RT"
"poetry","2","Nam2/inanimate02.jpg",5,"left","left",1,2.19198630002211,222,"nam","RT"
"vacuum","3","Nam2/inanimate04.jpg",5,"right","right",1,0.556805800006259,222,"nam","RT"
"advisor","3","Nam2/inanimate04a.jpg",5,"right","right",1,0.838384100003168,222,"nam","RT"
"nucleus","3","Unn2/abstract10c.jpg",5,"right","left",0,3.06262300000526,222,"unn","RS"
"squash","3","Unn2/abstract01b.jpg",5,"left","left",1,2.03867789998185,222,"unn","RS"
"injury","3","Nam2/inanimate02a.jpg",5,"left","left",1,3.2059071000258,222,"nam","RT"
"lane","2","Nam2/inanimate02b.jpg",5,"right","right",1,0.557124199985992,222,"nam","RS"
"message","2","Nam2/inanimate02c.jpg",5,"right","right",1,0.966003499983344,222,"nam","RS"
"genes","3","Unn2/abstract10b.jpg",5,"right","right",1,0.398515600012615,222,"unn","RS"
"yeast","3","Nam2/inanimate04c.jpg",5,"left","left",1,2.71752849998302,222,"nam","RS"
"tourist","3","Nam2/inanimate04b.jpg",5,"left","left",1,1.04473850000068,222,"nam","RS"
