"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff01b_ap.jpg","None","UnnBuff2/abstractbuff01b_hp.jpg",1,"right","right",1,2.04544569999962,143,"unn","RT"
"namBuff2/inanibuff04c_ap.jpg","2","namBuff2/inanibuff04b_hp.jpg",1,"left","left",1,1.05477920000067,143,"nam","RT"
"namBuff2/inanibuff04_ap.jpg","2","namBuff2/inanibuff04_hp.jpg",1,"right","right",1,2.51109700000052,143,"nam","RS"
"namBuff2/inanibuff03b_ap.jpg","2","namBuff2/inanibuff03b_hp.jpg",1,"right","right",1,2.77417710000009,143,"nam","RT"
"namBuff2/inanibuff03a_ap.jpg","1","namBuff2/inanibuff03_hp.jpg",1,"left","right",0,2.05280969999967,143,"nam","RS"
"UnnBuff2/abstractbuff01a_ap.jpg","2","UnnBuff2/abstractbuff01_hp.jpg",1,"left","left",1,2.02113759999975,143,"unn","RS"
"namBuff2/inanibuff04d_ap.jpg","2","namBuff2/inanibuff04d_hp.jpg",1,"right","left",0,1.22195140000076,143,"nam","N"
"UnnBuff2/abstractbuff01d_ap.jpg","2","UnnBuff2/abstractbuff01e_hp.jpg",1,"left","right",0,1.62083559999974,143,"unn","N"
"namBuff2/inanibuff04b_ap.jpg","2","namBuff2/inanibuff04c_hp.jpg",1,"left","left",1,1.06909059999998,143,"nam","RT"
"namBuff2/inanibuff03c_ap.jpg","2","namBuff2/inanibuff03c_hp.jpg",1,"right","right",1,1.27767690000019,143,"nam","RT"
"namBuff2/inanibuff03_ap.jpg","1","namBuff2/inanibuff03a_hp.jpg",1,"left","None",0,NA,143,"nam","RS"
"UnnBuff2/abstractbuff01c_ap.jpg","2","UnnBuff2/abstractbuff01c_hp.jpg",1,"right","right",1,1.96431649999977,143,"unn","RT"
"UnnBuff2/abstractbuff02_ap.jpg","2","UnnBuff2/abstractbuff02_hp.jpg",1,"right","right",1,0.739368200000172,143,"unn","RS"
"namBuff2/inanibuff04a_ap.jpg","2","namBuff2/inanibuff04a_hp.jpg",1,"right","left",0,1.7708790000006,143,"nam","RS"
"UnnBuff2/abstractbuff02d_ap.jpg","2","UnnBuff2/abstractbuff02d_hp.jpg",1,"right","right",1,1.07595040000069,143,"unn","N"
"UnnBuff2/abstractbuff02b_ap.jpg","2","UnnBuff2/abstractbuff02c_hp.jpg",1,"left","right",0,1.18036980000034,143,"unn","RT"
"namBuff2/inanibuff03e_ap.jpg","2","namBuff2/inanibuff03d_hp.jpg",1,"left","left",1,1.3642574000005,143,"nam","N"
"UnnBuff2/abstractbuff02e_ap.jpg","2","UnnBuff2/abstractbuff02e_hp.jpg",1,"right","right",1,0.867747300000701,143,"unn","N"
"namBuff2/inanibuff03d_ap.jpg","2","namBuff2/inanibuff03e_hp.jpg",1,"left","left",1,2.50817149999966,143,"nam","N"
"UnnBuff2/abstractbuff02a_ap.jpg","2","UnnBuff2/abstractbuff02a_hp.jpg",1,"right","right",1,1.07579900000019,143,"unn","RS"
"UnnBuff2/abstractbuff01e_ap.jpg","2","UnnBuff2/abstractbuff01d_hp.jpg",1,"left","left",1,1.01167900000019,143,"unn","N"
"UnnBuff2/abstractbuff01_ap.jpg","2","UnnBuff2/abstractbuff01a_hp.jpg",1,"left","left",1,1.01886430000013,143,"unn","RS"
"namBuff2/inanibuff04e_ap.jpg","None","namBuff2/inanibuff04e_hp.jpg",1,"right","left",0,2.18752049999966,143,"nam","N"
"UnnBuff2/abstractbuff02c_ap.jpg","2","UnnBuff2/abstractbuff02b_hp.jpg",1,"left","left",1,1.87502510000013,143,"unn","RT"
"Nam2/inanimate08a_ap.jpg","2","Nam2/inanimate08a_hp.jpg",2,"right","right",1,2.32317499999954,143,"nam","RS"
"Nam2/inanimate03c_ap.jpg","2","Nam2/inanimate03c_hp.jpg",2,"right","right",1,1.92308169999978,143,"nam","RT"
"Nam2/inanimate08d_ap.jpg","2","Nam2/inanimate08d_hp.jpg",2,"right","right",1,1.10622729999977,143,"nam","N"
"Unn2/abstract07b_ap.jpg","2","Unn2/abstract07c_hp.jpg",2,"left","left",1,1.67421769999964,143,"unn","RT"
"Nam2/inanimate03e_ap.jpg","1","Nam2/inanimate03d_hp.jpg",2,"left","right",0,3.05868569999984,143,"nam","N"
"Nam2/inanimate08c_ap.jpg","3","Nam2/inanimate08b_hp.jpg",2,"left","left",1,0.754901199999949,143,"nam","RT"
"Unn2/abstract03b_ap.jpg","2","Unn2/abstract03b_hp.jpg",2,"right","right",1,0.761740799999643,143,"unn","RT"
"Unn2/abstract07c_ap.jpg","2","Unn2/abstract07b_hp.jpg",2,"left","left",1,2.29887750000034,143,"unn","RT"
"Nam2/inanimate08_ap.jpg","2","Nam2/inanimate08_hp.jpg",2,"right","right",1,1.32260910000059,143,"nam","RS"
"Nam2/inanimate03b_ap.jpg","2","Nam2/inanimate03b_hp.jpg",2,"right","left",0,1.24143559999993,143,"nam","RT"
"Nam2/inanimate03_ap.jpg","1","Nam2/inanimate03a_hp.jpg",2,"left","left",1,1.31393029999981,143,"nam","RS"
"Unn2/abstract03d_ap.jpg","2","Unn2/abstract03e_hp.jpg",2,"left","left",1,1.09722220000003,143,"unn","N"
"Nam2/inanimate08e_ap.jpg","2","Nam2/inanimate08e_hp.jpg",2,"right","right",1,0.817223500000182,143,"nam","N"
"Unn2/abstract07_ap.jpg","2","Unn2/abstract07_hp.jpg",2,"right","left",0,1.76988559999972,143,"unn","RS"
"Unn2/abstract07e_ap.jpg","1","Unn2/abstract07e_hp.jpg",2,"right","right",1,1.94518470000003,143,"unn","N"
"Unn2/abstract07a_ap.jpg","1","Unn2/abstract07a_hp.jpg",2,"right","right",1,1.09733269999924,143,"unn","RS"
"Nam2/inanimate03d_ap.jpg","2","Nam2/inanimate03e_hp.jpg",2,"left","left",1,1.64126510000006,143,"nam","N"
"Unn2/abstract03e_ap.jpg","None","Unn2/abstract03d_hp.jpg",2,"left","left",1,0.896813299999849,143,"unn","N"
"Unn2/abstract07d_ap.jpg","2","Unn2/abstract07d_hp.jpg",2,"right","left",0,2.76832310000009,143,"unn","N"
"Unn2/abstract03a_ap.jpg","2","Unn2/abstract03_hp.jpg",2,"left","left",1,0.840988699999798,143,"unn","RS"
"Unn2/abstract03c_ap.jpg","None","Unn2/abstract03c_hp.jpg",2,"right","right",1,1.00050600000031,143,"unn","RT"
"Nam2/inanimate03a_ap.jpg","2","Nam2/inanimate03_hp.jpg",2,"left","left",1,1.1923812999994,143,"nam","RS"
"Unn2/abstract03_ap.jpg","2","Unn2/abstract03a_hp.jpg",2,"left","left",1,0.713002000000415,143,"unn","RS"
"Nam2/inanimate08b_ap.jpg","2","Nam2/inanimate08c_hp.jpg",2,"left","left",1,1.17601039999954,143,"nam","RT"
"Unn2/abstract04a_ap.jpg","2","Unn2/abstract04a_hp.jpg",3,"right","right",1,1.03887730000042,143,"unn","RS"
"Unn2/abstract04d_ap.jpg","2","Unn2/abstract04d_hp.jpg",3,"right","right",1,1.5598831999996,143,"unn","N"
"Unn2/abstract04e_ap.jpg","2","Unn2/abstract04e_hp.jpg",3,"right","right",1,1.07898980000027,143,"unn","N"
"Nam2/inanimate02c_ap.jpg","2","Nam2/inanimate02b_hp.jpg",3,"left","left",1,0.806701600000451,143,"nam","RT"
"Nam2/inanimate02e_ap.jpg","2","Nam2/inanimate02e_hp.jpg",3,"right","right",1,1.08726610000031,143,"nam","N"
"Unn2/abstract04_ap.jpg","1","Unn2/abstract04_hp.jpg",3,"right","right",1,0.990438700000595,143,"unn","RS"
"Nam2/inanimate01a_ap.jpg","2","Nam2/inanimate01_hp.jpg",3,"left","left",1,1.39067339999929,143,"nam","RS"
"Nam2/inanimate01c_ap.jpg","2","Nam2/inanimate01c_hp.jpg",3,"right","right",1,1.85400209999989,143,"nam","RT"
"Nam2/inanimate02_ap.jpg","2","Nam2/inanimate02_hp.jpg",3,"right","left",0,1.72577920000003,143,"nam","RS"
"Unn2/abstract02b_ap.jpg","2","Unn2/abstract02b_hp.jpg",3,"right","right",1,1.41350220000004,143,"unn","RT"
"Nam2/inanimate02a_ap.jpg","2","Nam2/inanimate02a_hp.jpg",3,"right","left",0,0.837005800000043,143,"nam","RS"
"Unn2/abstract02d_ap.jpg","2","Unn2/abstract02e_hp.jpg",3,"left","right",0,2.62894560000041,143,"unn","N"
"Unn2/abstract04c_ap.jpg","1","Unn2/abstract04b_hp.jpg",3,"left","left",1,0.822063899999193,143,"unn","RT"
"Unn2/abstract02e_ap.jpg","2","Unn2/abstract02d_hp.jpg",3,"left","right",0,1.30118189999939,143,"unn","N"
"Nam2/inanimate02b_ap.jpg","2","Nam2/inanimate02c_hp.jpg",3,"left","left",1,1.04550909999944,143,"nam","RT"
"Nam2/inanimate01b_ap.jpg","2","Nam2/inanimate01b_hp.jpg",3,"right","left",0,1.13272090000009,143,"nam","RT"
"Nam2/inanimate02d_ap.jpg","2","Nam2/inanimate02d_hp.jpg",3,"right","right",1,0.75721539999995,143,"nam","N"
"Unn2/abstract02a_ap.jpg","2","Unn2/abstract02_hp.jpg",3,"left","left",1,1.86844440000004,143,"unn","RS"
"Nam2/inanimate01_ap.jpg","2","Nam2/inanimate01a_hp.jpg",3,"left","None",0,NA,143,"nam","RS"
"Unn2/abstract04b_ap.jpg","2","Unn2/abstract04c_hp.jpg",3,"left","left",1,0.804952599999524,143,"unn","RT"
"Unn2/abstract02c_ap.jpg","2","Unn2/abstract02c_hp.jpg",3,"right","right",1,1.30855009999959,143,"unn","RT"
"Unn2/abstract02_ap.jpg","None","Unn2/abstract02a_hp.jpg",3,"left","left",1,1.1158703000001,143,"unn","RS"
"Nam2/inanimate01d_ap.jpg","2","Nam2/inanimate01e_hp.jpg",3,"left","left",1,1.99602349999986,143,"nam","N"
"Nam2/inanimate01e_ap.jpg","2","Nam2/inanimate01d_hp.jpg",3,"left","right",0,2.38092439999946,143,"nam","N"
"Nam2/inanimate06b_ap.jpg","2","Nam2/inanimate06b_hp.jpg",4,"right","left",0,0.814930399999866,143,"nam","RT"
"Unn2/abstract06a_ap.jpg","2","Unn2/abstract06a_hp.jpg",4,"right","right",1,1.64873870000065,143,"unn","RS"
"Unn2/abstract06c_ap.jpg","2","Unn2/abstract06b_hp.jpg",4,"left","left",1,0.983225799999673,143,"unn","RT"
"Unn2/abstract08e_ap.jpg","2","Unn2/abstract08d_hp.jpg",4,"left","right",0,1.91907379999975,143,"unn","N"
"Nam2/inanimate07b_ap.jpg","2","Nam2/inanimate07c_hp.jpg",4,"left","left",1,0.592332100000021,143,"nam","RT"
"Nam2/inanimate06c_ap.jpg","2","Nam2/inanimate06c_hp.jpg",4,"right","left",0,1.95830530000057,143,"nam","RT"
"Nam2/inanimate06d_ap.jpg","2","Nam2/inanimate06e_hp.jpg",4,"left","left",1,1.46220240000002,143,"nam","N"
"Nam2/inanimate07_ap.jpg","2","Nam2/inanimate07_hp.jpg",4,"right","right",1,0.838412699999935,143,"nam","RS"
"Unn2/abstract08a_ap.jpg","2","Unn2/abstract08_hp.jpg",4,"left","left",1,1.38988859999972,143,"unn","RS"
"Nam2/inanimate06a_ap.jpg","2","Nam2/inanimate06_hp.jpg",4,"left","left",1,0.926550499999394,143,"nam","RS"
"Unn2/abstract06d_ap.jpg","2","Unn2/abstract06d_hp.jpg",4,"right","right",1,1.11092319999989,143,"unn","N"
"Nam2/inanimate07a_ap.jpg","2","Nam2/inanimate07a_hp.jpg",4,"right","right",1,1.05480340000031,143,"nam","RS"
"Nam2/inanimate07d_ap.jpg","2","Nam2/inanimate07d_hp.jpg",4,"right","left",0,0.789264300000468,143,"nam","N"
"Unn2/abstract06_ap.jpg","2","Unn2/abstract06_hp.jpg",4,"right","right",1,1.58128070000021,143,"unn","RS"
"Nam2/inanimate06e_ap.jpg","2","Nam2/inanimate06d_hp.jpg",4,"left","left",1,1.80497269999978,143,"nam","N"
"Unn2/abstract08d_ap.jpg","2","Unn2/abstract08e_hp.jpg",4,"left","left",1,1.23752260000037,143,"unn","N"
"Unn2/abstract06e_ap.jpg","2","Unn2/abstract06e_hp.jpg",4,"right","right",1,0.853627600000436,143,"unn","N"
"Unn2/abstract06b_ap.jpg","2","Unn2/abstract06c_hp.jpg",4,"left","left",1,1.3336632999999,143,"unn","RT"
"Unn2/abstract08c_ap.jpg","2","Unn2/abstract08c_hp.jpg",4,"right","right",1,0.908468900000116,143,"unn","RT"
"Nam2/inanimate06_ap.jpg","2","Nam2/inanimate06a_hp.jpg",4,"left","left",1,0.861025799999879,143,"nam","RS"
"Unn2/abstract08_ap.jpg","2","Unn2/abstract08a_hp.jpg",4,"left","left",1,2.77390869999999,143,"unn","RS"
"Nam2/inanimate07e_ap.jpg","2","Nam2/inanimate07e_hp.jpg",4,"right","left",0,0.701165099999344,143,"nam","N"
"Nam2/inanimate07c_ap.jpg","2","Nam2/inanimate07b_hp.jpg",4,"left","left",1,0.764803699999902,143,"nam","RT"
"Unn2/abstract08b_ap.jpg","2","Unn2/abstract08b_hp.jpg",4,"right","right",1,1.15623419999974,143,"unn","RT"
"Nam2/inanimate05b_ap.jpg","2","Nam2/inanimate05c_hp.jpg",5,"left","left",1,0.703061100000014,143,"nam","RT"
"Unn2/abstract05_ap.jpg","2","Unn2/abstract05_hp.jpg",5,"right","right",1,0.662288000000444,143,"unn","RS"
"Nam2/inanimate05a_ap.jpg","2","Nam2/inanimate05a_hp.jpg",5,"right","right",1,2.15120030000071,143,"nam","RS"
"Unn2/abstract01_ap.jpg","1","Unn2/abstract01a_hp.jpg",5,"left","left",1,1.74311540000053,143,"unn","RS"
"Unn2/abstract01b_ap.jpg","2","Unn2/abstract01b_hp.jpg",5,"right","right",1,0.806513100000302,143,"unn","RT"
"Nam2/inanimate10a_ap.jpg","2","Nam2/inanimate10_hp.jpg",5,"left","left",1,0.869984400000249,143,"nam","RS"
"Unn2/abstract05d_ap.jpg","2","Unn2/abstract05d_hp.jpg",5,"right","right",1,1.15754759999982,143,"unn","N"
"Nam2/inanimate05d_ap.jpg","2","Nam2/inanimate05d_hp.jpg",5,"right","left",0,1.4856906999994,143,"nam","N"
"Unn2/abstract01c_ap.jpg","2","Unn2/abstract01c_hp.jpg",5,"right","right",1,0.822621400000571,143,"unn","RT"
"Nam2/inanimate05_ap.jpg","2","Nam2/inanimate05_hp.jpg",5,"right","right",1,1.24609400000008,143,"nam","RS"
"Unn2/abstract05c_ap.jpg","2","Unn2/abstract05b_hp.jpg",5,"left","left",1,1.03692839999894,143,"unn","RT"
"Unn2/abstract01d_ap.jpg","2","Unn2/abstract01e_hp.jpg",5,"left","left",1,1.42290570000114,143,"unn","N"
"Nam2/inanimate05e_ap.jpg","2","Nam2/inanimate05e_hp.jpg",5,"right","right",1,1.77240650000022,143,"nam","N"
"Nam2/inanimate10d_ap.jpg","2","Nam2/inanimate10e_hp.jpg",5,"left","right",0,3.16426920000049,143,"nam","N"
"Unn2/abstract05b_ap.jpg","2","Unn2/abstract05c_hp.jpg",5,"left","left",1,1.40402189999986,143,"unn","RT"
"Nam2/inanimate10c_ap.jpg","2","Nam2/inanimate10c_hp.jpg",5,"right","right",1,0.74112679999962,143,"nam","RT"
"Unn2/abstract01e_ap.jpg","2","Unn2/abstract01d_hp.jpg",5,"left","left",1,0.956315000001268,143,"unn","N"
"Unn2/abstract05e_ap.jpg","2","Unn2/abstract05e_hp.jpg",5,"right","right",1,1.78828720000092,143,"unn","N"
"Unn2/abstract01a_ap.jpg","1","Unn2/abstract01_hp.jpg",5,"left","left",1,0.884272399998736,143,"unn","RS"
"Nam2/inanimate10_ap.jpg","2","Nam2/inanimate10a_hp.jpg",5,"left","left",1,1.21209439999984,143,"nam","RS"
"Nam2/inanimate10e_ap.jpg","2","Nam2/inanimate10d_hp.jpg",5,"left","left",1,2.20378330000131,143,"nam","N"
"Nam2/inanimate05c_ap.jpg","2","Nam2/inanimate05b_hp.jpg",5,"left","left",1,1.30835549999938,143,"nam","RT"
"Nam2/inanimate10b_ap.jpg","3","Nam2/inanimate10b_hp.jpg",5,"right","right",1,1.02035419999993,143,"nam","RT"
"Unn2/abstract05a_ap.jpg","2","Unn2/abstract05a_hp.jpg",5,"right","right",1,0.915403900000456,143,"unn","RS"
