"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"holiday",3,"Unn2/abstract05c.jpg",3,"right","right",1,0.432800799608231,241,"unn","RT"
"binder",1,"Unn2/abstract05a.jpg",3,"left","left",1,1.95151009969413,241,"unn","RS"
"aunt",2,"Nam2/inanimate09c.jpg",4,"right","right",1,0.9706408996135,241,"nam","RT"
"award",1,"Nam2/inanimate05.jpg",4,"right","left",0,2.07353789918125,241,"nam","RS"
"actor",2,"Nam2/inanimate05c.jpg",4,"left","None",0,NA,241,"nam","RT"
"message",2,"Unn2/abstract08b.jpg",4,"right","right",1,0.53696980047971,241,"unn","RT"
"nature",2,"Unn2/abstract08a.jpg",4,"left","left",1,0.921022400259972,241,"unn","RS"
"object",2,"Nam2/inanimate09a.jpg",4,"left","left",1,1.64916960056871,241,"nam","RS"
"diploma",2,"Unn2/abstract02.jpg",4,"right","right",1,0.775756600312889,241,"unn","RS"
"alien",2,"Unn2/abstract08c.jpg",4,"right","right",1,0.99870020058006,241,"unn","RT"
"poet",2,"Nam2/inanimate05a.jpg",4,"right","right",1,1.03224849980325,241,"nam","RS"
"gift",3,"Unn2/abstract02b.jpg",4,"left","left",1,1.27994769997895,241,"unn","RT"
"thief",2,"Nam2/inanimate09b.jpg",4,"right","right",1,0.727759899571538,241,"nam","RT"
"hall",3,"Nam2/inanimate05b.jpg",4,"left","left",1,0.831244099885225,241,"nam","RT"
"nucleus",3,"Unn2/abstract02c.jpg",4,"left","left",1,0.687684299424291,241,"unn","RT"
"vitamin",1,"Nam2/inanimate09.jpg",4,"left","left",1,1.82442069984972,241,"nam","RS"
"manager",3,"Unn2/abstract08.jpg",4,"left","left",1,0.870065699331462,241,"unn","RS"
"lottery",3,"Unn2/abstract02a.jpg",4,"right","right",1,0.695097399875522,241,"unn","RS"
"flight",2,"Unn2/abstract01.jpg",5,"right","right",1,0.761430299840868,241,"unn","RS"
"album",1,"Unn2/abstract01c.jpg",5,"left","left",1,2.52020249981433,241,"unn","RT"
"spouse",2,"Unn2/abstract01a.jpg",5,"right","right",1,0.831185099668801,241,"unn","RS"
"biology",2,"Unn2/abstract10.jpg",5,"left","left",1,0.791586799547076,241,"unn","RS"
"jazz",2,"Unn2/abstract10a.jpg",5,"left","left",1,0.943956700153649,241,"unn","RS"
"scholar",2,"Nam2/inanimate02.jpg",5,"left","right",0,0.998959300108254,241,"nam","RS"
"note",2,"Nam2/inanimate04.jpg",5,"right","right",1,1.74173169955611,241,"nam","RS"
"rash",1,"Nam2/inanimate04a.jpg",5,"right","right",1,1.24589859973639,241,"nam","RS"
"client",1,"Unn2/abstract10c.jpg",5,"right","right",1,1.86981999967247,241,"unn","RT"
"event",2,"Unn2/abstract01b.jpg",5,"left","left",1,1.16716179996729,241,"unn","RT"
"yeast",2,"Nam2/inanimate02a.jpg",5,"left","left",1,1.43809350021183,241,"nam","RS"
"novel",2,"Nam2/inanimate02b.jpg",5,"right","right",1,0.823077499866486,241,"nam","RT"
"kingdom",2,"Nam2/inanimate02c.jpg",5,"right","right",1,0.887311999686062,241,"nam","RT"
"aspirin",2,"Unn2/abstract10b.jpg",5,"right","right",1,0.639385000802577,241,"unn","RT"
"word",2,"Nam2/inanimate04c.jpg",5,"left","left",1,0.973393499851227,241,"nam","RT"
"comma",2,"Nam2/inanimate04b.jpg",5,"left","left",1,0.581981499679387,241,"nam","RT"
