"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"injury",2,"Nam2/inanimate07.jpg",3,"right","left",0,2.44426379993092,221,"nam","RS"
"poetry",2,"Nam2/inanimate01c.jpg",3,"right","left",0,2.25936890009325,221,"nam","RT"
"honey",2,"Unn2/abstract05b.jpg",3,"right","right",1,1.32392729993444,221,"unn","RT"
"agent",2,"Nam2/inanimate07a.jpg",3,"right","left",0,2.89180019998457,221,"nam","RS"
"saint",3,"Nam2/inanimate01.jpg",3,"left","left",1,1.5801348000532,221,"nam","RS"
"resort",3,"Nam2/inanimate01b.jpg",3,"right","right",1,0.851776600000449,221,"nam","RT"
"movie",3,"Unn2/abstract05.jpg",3,"left","right",0,2.09943020006176,221,"unn","RS"
"data",2,"Unn2/abstract09b.jpg",3,"left","left",1,0.738839700003155,221,"unn","RT"
"case",2,"Nam2/inanimate07c.jpg",3,"left","right",0,2.37193869997282,221,"nam","RT"
"holiday",2,"Unn2/abstract05c.jpg",3,"right","right",1,1.63648890005425,221,"unn","RT"
"binder",3,"Unn2/abstract05a.jpg",3,"left","right",0,1.74826560006477,221,"unn","RS"
"aunt",2,"Nam2/inanimate09c.jpg",4,"right","right",1,2.50628179998603,221,"nam","RT"
"award",2,"Nam2/inanimate05.jpg",4,"right","left",0,1.63423750002403,221,"nam","RS"
"actor",2,"Nam2/inanimate05c.jpg",4,"left","left",1,2.17779470002279,221,"nam","RT"
"message",2,"Unn2/abstract08b.jpg",4,"right","right",1,1.68261900008656,221,"unn","RT"
"nature",2,"Unn2/abstract08a.jpg",4,"left","left",1,3.38521620002575,221,"unn","RS"
"object",2,"Nam2/inanimate09a.jpg",4,"left","right",0,1.47344200010411,221,"nam","RS"
"diploma",2,"Unn2/abstract02.jpg",4,"right","right",1,1.04127789998893,221,"unn","RS"
"alien",2,"Unn2/abstract08c.jpg",4,"right","right",1,0.694961400004104,221,"unn","RT"
"poet",2,"Nam2/inanimate05a.jpg",4,"right","right",1,1.0480019999668,221,"nam","RS"
"gift",2,"Unn2/abstract02b.jpg",4,"left","left",1,1.5379016000079,221,"unn","RT"
"thief",2,"Nam2/inanimate09b.jpg",4,"right","right",1,0.88769110001158,221,"nam","RT"
"hall",2,"Nam2/inanimate05b.jpg",4,"left","left",1,1.60101230000146,221,"nam","RT"
"nucleus",2,"Unn2/abstract02c.jpg",4,"left","left",1,1.0330554000102,221,"unn","RT"
"vitamin",1,"Nam2/inanimate09.jpg",4,"left","right",0,1.86439750005957,221,"nam","RS"
"manager",2,"Unn2/abstract08.jpg",4,"left","right",0,1.9500181999756,221,"unn","RS"
"lottery",2,"Unn2/abstract02a.jpg",4,"right","right",1,1.20036709995475,221,"unn","RS"
"flight",2,"Unn2/abstract01.jpg",5,"right","left",0,1.56188960000873,221,"unn","RS"
"album",2,"Unn2/abstract01c.jpg",5,"left","left",1,2.11335329990834,221,"unn","RT"
"spouse",3,"Unn2/abstract01a.jpg",5,"right","right",1,0.576461100019515,221,"unn","RS"
"biology",2,"Unn2/abstract10.jpg",5,"left","right",0,0.824739000061527,221,"unn","RS"
"jazz",2,"Unn2/abstract10a.jpg",5,"left","left",1,1.62507690000348,221,"unn","RS"
"scholar",2,"Nam2/inanimate02.jpg",5,"left","left",1,2.28755689994432,221,"nam","RS"
"note",2,"Nam2/inanimate04.jpg",5,"right","right",1,1.34312520001549,221,"nam","RS"
"rash",2,"Nam2/inanimate04a.jpg",5,"right","right",1,0.601064699934795,221,"nam","RS"
"client",2,"Unn2/abstract10c.jpg",5,"right","right",1,3.14407889998984,221,"unn","RT"
"event",2,"Unn2/abstract01b.jpg",5,"left","left",1,2.78458870004397,221,"unn","RT"
"yeast",2,"Nam2/inanimate02a.jpg",5,"left","left",1,1.23978550010361,221,"nam","RS"
"novel",2,"Nam2/inanimate02b.jpg",5,"right","right",1,0.943545599933714,221,"nam","RT"
"kingdom",2,"Nam2/inanimate02c.jpg",5,"right","right",1,0.919777299975976,221,"nam","RT"
"aspirin",2,"Unn2/abstract10b.jpg",5,"right","right",1,2.13464709999971,221,"unn","RT"
"word",2,"Nam2/inanimate04c.jpg",5,"left","left",1,2.52697730006184,221,"nam","RT"
"comma",2,"Nam2/inanimate04b.jpg",5,"left","left",1,1.68787360005081,221,"nam","RT"
