"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"ledge","None","UnnBuff2/abstractbuff02a.jpg",1,"left","left",1,1.57118910000008,244,"unn","RT"
"shelter","2","UnnBuff2/abstractbuff01b.jpg",1,"right","right",1,1.09797080000021,244,"unn","RS"
"waltz","2","namBuff2/inanibuff03b.jpg",1,"left","right",0,1.55306410000003,244,"nam","RS"
"sports","3","namBuff2/inanibuff01a.jpg",1,"right","right",1,1.79271069999982,244,"nam","RT"
"storage","1","namBuff2/inanibuff03c.jpg",1,"left","left",1,2.18640789999995,244,"nam","RS"
"drug","3","UnnBuff2/abstractbuff02.jpg",1,"left","left",1,0.993735700000116,244,"unn","RT"
"product","1","namBuff2/inanibuff01c.jpg",1,"left","left",1,1.76134039999988,244,"nam","RS"
"trench","3","namBuff2/inanibuff01b.jpg",1,"left","left",1,1.63462389999995,244,"nam","RS"
"voter","2","namBuff2/inanibuff03a.jpg",1,"right","left",0,2.02548849999994,244,"nam","RT"
"avenue","3","namBuff2/inanibuff01.jpg",1,"right","right",1,0.896833399999878,244,"nam","RT"
"inch","1","UnnBuff2/abstractbuff01.jpg",1,"left","left",1,1.13028080000004,244,"unn","RT"
"frown","2","UnnBuff2/abstractbuff02c.jpg",1,"right","right",1,1.1931932,244,"unn","RS"
"jury","3","namBuff2/inanibuff03.jpg",1,"right","right",1,0.832224099999848,244,"nam","RT"
"mile","3","UnnBuff2/abstractbuff02b.jpg",1,"right","right",1,0.840324399999872,244,"unn","RS"
"writer","1","UnnBuff2/abstractbuff01c.jpg",1,"right","right",1,0.719574100000045,244,"unn","RS"
"wind","3","UnnBuff2/abstractbuff01a.jpg",1,"left","left",1,1.30419719999986,244,"unn","RT"
"clan","1","Nam2/inanimate08a.jpg",2,"left","left",1,0.916914300000144,244,"nam","RT"
"vitamin","3","Unn2/abstract07a.jpg",2,"left","left",1,0.987376300000051,244,"unn","RT"
"movie","3","Unn2/abstract06a.jpg",2,"right","right",1,0.981962000000067,244,"unn","RT"
"agent","3","Unn2/abstract06b.jpg",2,"left","left",1,1.17230560000007,244,"unn","RS"
"perfume","3","Unn2/abstract07b.jpg",2,"right","right",1,0.988468500000181,244,"unn","RS"
"breeze","3","Nam2/inanimate08.jpg",2,"left","left",1,1.10787170000003,244,"nam","RT"
