"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff01b_ap.jpg","None","UnnBuff2/abstractbuff01b_hp.jpg",1,"right","right",1,1.60428959992714,155,"unn","N"
"namBuff2/inanibuff04c_ap.jpg","1","namBuff2/inanibuff04b_hp.jpg",1,"left","right",0,1.34002999984659,155,"nam","N"
"namBuff2/inanibuff04_ap.jpg","1","namBuff2/inanibuff04_hp.jpg",1,"right","right",1,1.94935459992848,155,"nam","RT"
"namBuff2/inanibuff03b_ap.jpg","1","namBuff2/inanibuff03b_hp.jpg",1,"right","right",1,1.65261509991251,155,"nam","N"
"namBuff2/inanibuff03a_ap.jpg","1","namBuff2/inanibuff03_hp.jpg",1,"left","right",0,0.795571199851111,155,"nam","RT"
"UnnBuff2/abstractbuff01a_ap.jpg","1","UnnBuff2/abstractbuff01_hp.jpg",1,"left","right",0,2.24414439988323,155,"unn","RT"
"namBuff2/inanibuff04d_ap.jpg","2","namBuff2/inanibuff04d_hp.jpg",1,"right","right",1,0.803878899896517,155,"nam","RS"
"UnnBuff2/abstractbuff01d_ap.jpg","2","UnnBuff2/abstractbuff01e_hp.jpg",1,"left","right",0,2.04363769991323,155,"unn","RS"
"namBuff2/inanibuff04b_ap.jpg","2","namBuff2/inanibuff04c_hp.jpg",1,"left","right",0,0.291783799882978,155,"nam","N"
"namBuff2/inanibuff03c_ap.jpg","2","namBuff2/inanibuff03c_hp.jpg",1,"right","right",1,2.11005659983493,155,"nam","N"
"namBuff2/inanibuff03_ap.jpg","2","namBuff2/inanibuff03a_hp.jpg",1,"left","left",1,2.78755340003408,155,"nam","RT"
"UnnBuff2/abstractbuff01c_ap.jpg","2","UnnBuff2/abstractbuff01c_hp.jpg",1,"right","right",1,0.65096820006147,155,"unn","N"
"UnnBuff2/abstractbuff03_ap.jpg","2","UnnBuff2/abstractbuff03_hp.jpg",1,"right","right",1,1.80391500005499,155,"unn","RT"
"namBuff2/inanibuff04a_ap.jpg","2","namBuff2/inanibuff04a_hp.jpg",1,"right","right",1,0.427664099959657,155,"nam","RT"
"UnnBuff2/abstractbuff03d_ap.jpg","2","UnnBuff2/abstractbuff03d_hp.jpg",1,"right","right",1,0.507669400190935,155,"unn","RS"
"UnnBuff2/abstractbuff03b_ap.jpg","3","UnnBuff2/abstractbuff03c_hp.jpg",1,"left","right",0,2.95568510005251,155,"unn","N"
"namBuff2/inanibuff03e_ap.jpg","1","namBuff2/inanibuff03d_hp.jpg",1,"left","None",0,NA,155,"nam","RS"
"UnnBuff2/abstractbuff03e_ap.jpg","2","UnnBuff2/abstractbuff03e_hp.jpg",1,"right","right",1,2.57963950000703,155,"unn","RS"
"namBuff2/inanibuff03d_ap.jpg","2","namBuff2/inanibuff03e_hp.jpg",1,"left","right",0,0.482772000133991,155,"nam","RS"
"UnnBuff2/abstractbuff03a_ap.jpg","2","UnnBuff2/abstractbuff03a_hp.jpg",1,"right","right",1,0.211212999885902,155,"unn","RT"
"UnnBuff2/abstractbuff01e_ap.jpg","2","UnnBuff2/abstractbuff01d_hp.jpg",1,"left","right",0,1.1973273998592,155,"unn","RS"
"UnnBuff2/abstractbuff01_ap.jpg","2","UnnBuff2/abstractbuff01a_hp.jpg",1,"left","left",1,1.75586639996618,155,"unn","RT"
"namBuff2/inanibuff04e_ap.jpg","2","namBuff2/inanibuff04e_hp.jpg",1,"right","right",1,1.17987470002845,155,"nam","RS"
"UnnBuff2/abstractbuff03c_ap.jpg","2","UnnBuff2/abstractbuff03b_hp.jpg",1,"left","right",0,1.20276459981687,155,"unn","N"
"Nam2/inanimate08a_ap.jpg","1","Nam2/inanimate08a_hp.jpg",2,"right","right",1,0.349790900014341,155,"nam","RT"
"Nam2/inanimate03c_ap.jpg","1","Nam2/inanimate03c_hp.jpg",2,"right","right",1,1.16754489997402,155,"nam","N"
"Nam2/inanimate08d_ap.jpg","1","Nam2/inanimate08d_hp.jpg",2,"right","left",0,2.75841360003687,155,"nam","RS"
"Unn2/abstract07b_ap.jpg","1","Unn2/abstract07c_hp.jpg",2,"left","right",0,0.742372500011697,155,"unn","N"
"Nam2/inanimate03e_ap.jpg","2","Nam2/inanimate03d_hp.jpg",2,"left","left",1,1.03183629992418,155,"nam","RS"
"Nam2/inanimate08c_ap.jpg","1","Nam2/inanimate08b_hp.jpg",2,"left","left",1,1.0483764000237,155,"nam","N"
"Unn2/abstract03b_ap.jpg","1","Unn2/abstract03b_hp.jpg",2,"right","right",1,1.10230040014721,155,"unn","N"
"Unn2/abstract07c_ap.jpg","1","Unn2/abstract07b_hp.jpg",2,"left","right",0,1.19095439999364,155,"unn","N"
"Nam2/inanimate08_ap.jpg","1","Nam2/inanimate08_hp.jpg",2,"right","right",1,1.25470639998093,155,"nam","RT"
"Nam2/inanimate03b_ap.jpg","1","Nam2/inanimate03b_hp.jpg",2,"right","left",0,1.43907320010476,155,"nam","N"
"Nam2/inanimate03_ap.jpg","1","Nam2/inanimate03a_hp.jpg",2,"left","left",1,0.510927899973467,155,"nam","RT"
"Unn2/abstract03d_ap.jpg","1","Unn2/abstract03e_hp.jpg",2,"left","left",1,0.942073400132358,155,"unn","RS"
"Nam2/inanimate08e_ap.jpg","1","Nam2/inanimate08e_hp.jpg",2,"right","right",1,1.73423319985159,155,"nam","RS"
"Unn2/abstract07_ap.jpg","2","Unn2/abstract07_hp.jpg",2,"right","right",1,1.45541250007227,155,"unn","RT"
