"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff04d_ap.jpg","None","UnnBuff2/abstractbuff04e_hp.jpg",1,"left","left",1,0.985774699947797,104,"unn","N"
"UnnBuff2/abstractbuff04b_ap.jpg","2","UnnBuff2/abstractbuff04b_hp.jpg",1,"right","left",0,1.69668429996818,104,"unn","RT"
"namBuff2/inanibuff04e_ap.jpg","2","namBuff2/inanibuff04e_hp.jpg",1,"right","right",1,0.553833800018765,104,"nam","N"
"UnnBuff2/abstractbuff04e_ap.jpg","2","UnnBuff2/abstractbuff04d_hp.jpg",1,"left","right",0,0.545934999943711,104,"unn","N"
"namBuff2/inanibuff04d_ap.jpg","2","namBuff2/inanibuff04d_hp.jpg",1,"right","left",0,1.41743100003805,104,"nam","N"
"UnnBuff2/abstractbuff04a_ap.jpg","2","UnnBuff2/abstractbuff04_hp.jpg",1,"left","left",1,0.664068100042641,104,"unn","RS"
"UnnBuff2/abstractbuff01e_ap.jpg","1","UnnBuff2/abstractbuff01e_hp.jpg",1,"right","right",1,1.00738860003185,104,"unn","N"
"UnnBuff2/abstractbuff01_ap.jpg","1","UnnBuff2/abstractbuff01_hp.jpg",1,"right","right",1,0.959998300066218,104,"unn","RS"
"namBuff2/inanibuff03e_ap.jpg","None","namBuff2/inanibuff03d_hp.jpg",1,"left","left",1,0.750722700031474,104,"nam","N"
"UnnBuff2/abstractbuff04c_ap.jpg","1","UnnBuff2/abstractbuff04c_hp.jpg",1,"right","left",0,0.768107599928044,104,"unn","RT"
"Nam2/inanimate08a_ap.jpg","1","Nam2/inanimate08_hp.jpg",2,"left","left",1,1.45849440002348,104,"nam","RS"
"Nam2/inanimate03c_ap.jpg","2","Nam2/inanimate03b_hp.jpg",2,"left","right",0,1.59436220000498,104,"nam","RT"
"Nam2/inanimate08d_ap.jpg","2","Nam2/inanimate08e_hp.jpg",2,"left","right",0,0.762889899895526,104,"nam","N"
"Unn2/abstract07b_ap.jpg","1","Unn2/abstract07b_hp.jpg",2,"right","right",1,1.04104550008196,104,"unn","RT"
"Nam2/inanimate03e_ap.jpg","1","Nam2/inanimate03e_hp.jpg",2,"right","right",1,2.52048449998256,104,"nam","N"
"Nam2/inanimate08c_ap.jpg","1","Nam2/inanimate08c_hp.jpg",2,"right","right",1,1.49736790009774,104,"nam","RT"
"Unn2/abstract03b_ap.jpg","1","Unn2/abstract03c_hp.jpg",2,"left","left",1,3.32058770000003,104,"unn","RT"
"Unn2/abstract07c_ap.jpg","2","Unn2/abstract07c_hp.jpg",2,"right","left",0,1.63226859993301,104,"unn","RT"
"Nam2/inanimate08_ap.jpg","1","Nam2/inanimate08a_hp.jpg",2,"left","right",0,0.832646099966951,104,"nam","RS"
"Nam2/inanimate03b_ap.jpg","1","Nam2/inanimate03c_hp.jpg",2,"left","left",1,1.99378190003335,104,"nam","RT"
"Nam2/inanimate03_ap.jpg","1","Nam2/inanimate03_hp.jpg",2,"right","right",1,1.72856839990709,104,"nam","RS"
"Unn2/abstract03d_ap.jpg","1","Unn2/abstract03d_hp.jpg",2,"right","right",1,2.54504460003227,104,"unn","N"
"Nam2/inanimate08e_ap.jpg","1","Nam2/inanimate08d_hp.jpg",2,"left","left",1,1.19403619994409,104,"nam","N"
"Unn2/abstract07_ap.jpg","1","Unn2/abstract07a_hp.jpg",2,"left","right",0,0.352236300008371,104,"unn","RS"
"Unn2/abstract07e_ap.jpg","2","Unn2/abstract07d_hp.jpg",2,"left","right",0,1.30405639996752,104,"unn","N"
"Unn2/abstract07a_ap.jpg","2","Unn2/abstract07_hp.jpg",2,"left","right",0,2.91200370003935,104,"unn","RS"
"Nam2/inanimate03d_ap.jpg","1","Nam2/inanimate03d_hp.jpg",2,"right","right",1,0.592347499914467,104,"nam","N"
"Unn2/abstract03e_ap.jpg","2","Unn2/abstract03e_hp.jpg",2,"right","right",1,0.871614899951965,104,"unn","N"
"Unn2/abstract07d_ap.jpg","2","Unn2/abstract07e_hp.jpg",2,"left","None",0,NA,104,"unn","N"
"Unn2/abstract03a_ap.jpg","2","Unn2/abstract03a_hp.jpg",2,"right","right",1,1.006715000025,104,"unn","RS"
"Unn2/abstract03c_ap.jpg","1","Unn2/abstract03b_hp.jpg",2,"left","right",0,1.25695019995328,104,"unn","RT"
"Nam2/inanimate03a_ap.jpg","1","Nam2/inanimate03a_hp.jpg",2,"right","right",1,2.37612109992187,104,"nam","RS"
"Unn2/abstract03_ap.jpg","1","Unn2/abstract03_hp.jpg",2,"right","right",1,1.44793580006808,104,"unn","RS"
"Nam2/inanimate08b_ap.jpg","1","Nam2/inanimate08b_hp.jpg",2,"right","right",1,1.91890239994973,104,"nam","RT"
"Unn2/abstract04a_ap.jpg","2","Unn2/abstract04_hp.jpg",3,"left","right",0,1.19152829993982,104,"unn","RS"
"Unn2/abstract04d_ap.jpg","1","Unn2/abstract04e_hp.jpg",3,"left","left",1,0.871377100003883,104,"unn","N"
"Unn2/abstract04e_ap.jpg","1","Unn2/abstract04d_hp.jpg",3,"left","left",1,0.904157100012526,104,"unn","N"
"Nam2/inanimate02c_ap.jpg","1","Nam2/inanimate02c_hp.jpg",3,"right","left",0,0.910447100060992,104,"nam","RT"
"Nam2/inanimate02e_ap.jpg","1","Nam2/inanimate02d_hp.jpg",3,"left","left",1,3.33551260002423,104,"nam","N"
"Unn2/abstract04_ap.jpg","1","Unn2/abstract04a_hp.jpg",3,"left","left",1,0.830597099964507,104,"unn","RS"
"Nam2/inanimate01a_ap.jpg","1","Nam2/inanimate01a_hp.jpg",3,"right","right",1,1.13459150004201,104,"nam","RS"
"Nam2/inanimate01c_ap.jpg","2","Nam2/inanimate01b_hp.jpg",3,"left","left",1,1.04664349998347,104,"nam","RT"
"Nam2/inanimate02_ap.jpg","1","Nam2/inanimate02a_hp.jpg",3,"left","left",1,0.902614300022833,104,"nam","RS"
"Unn2/abstract02b_ap.jpg","1","Unn2/abstract02c_hp.jpg",3,"left","left",1,0.686476100003347,104,"unn","RT"
"Nam2/inanimate02a_ap.jpg","1","Nam2/inanimate02_hp.jpg",3,"left","left",1,2.83832689991686,104,"nam","RS"
"Unn2/abstract02d_ap.jpg","1","Unn2/abstract02d_hp.jpg",3,"right","left",0,2.24714889994357,104,"unn","N"
"Unn2/abstract04c_ap.jpg","2","Unn2/abstract04c_hp.jpg",3,"right","left",0,1.42214839998633,104,"unn","RT"
"Unn2/abstract02e_ap.jpg","1","Unn2/abstract02e_hp.jpg",3,"right","left",0,1.02197869995143,104,"unn","N"
"Nam2/inanimate02b_ap.jpg","1","Nam2/inanimate02b_hp.jpg",3,"right","left",0,0.885857400018722,104,"nam","RT"
"Nam2/inanimate01b_ap.jpg","1","Nam2/inanimate01c_hp.jpg",3,"left","right",0,1.60675070004072,104,"nam","RT"
"Nam2/inanimate02d_ap.jpg","1","Nam2/inanimate02e_hp.jpg",3,"left","None",0,NA,104,"nam","N"
"Unn2/abstract02a_ap.jpg","1","Unn2/abstract02a_hp.jpg",3,"right","right",1,1.21353139996063,104,"unn","RS"
"Nam2/inanimate01_ap.jpg","1","Nam2/inanimate01_hp.jpg",3,"right","right",1,1.78146680002101,104,"nam","RS"
"Unn2/abstract04b_ap.jpg","1","Unn2/abstract04b_hp.jpg",3,"right","right",1,1.64589040004648,104,"unn","RT"
"Unn2/abstract02c_ap.jpg","1","Unn2/abstract02b_hp.jpg",3,"left","right",0,1.03790180000942,104,"unn","RT"
"Unn2/abstract02_ap.jpg","1","Unn2/abstract02_hp.jpg",3,"right","left",0,2.76485849998426,104,"unn","RS"
"Nam2/inanimate01d_ap.jpg","1","Nam2/inanimate01d_hp.jpg",3,"right","right",1,1.20517990004737,104,"nam","N"
"Nam2/inanimate01e_ap.jpg","1","Nam2/inanimate01e_hp.jpg",3,"right","right",1,1.74946259998251,104,"nam","N"
"Nam2/inanimate06b_ap.jpg","1","Nam2/inanimate06c_hp.jpg",4,"left","right",0,0.846494300058112,104,"nam","RT"
"Unn2/abstract06a_ap.jpg","1","Unn2/abstract06_hp.jpg",4,"left","right",0,0.79765820002649,104,"unn","RS"
"Unn2/abstract06c_ap.jpg","1","Unn2/abstract06c_hp.jpg",4,"right","right",1,0.91757020005025,104,"unn","RT"
"Unn2/abstract08e_ap.jpg","1","Unn2/abstract08e_hp.jpg",4,"right","right",1,1.43012659996748,104,"unn","N"
"Nam2/inanimate07b_ap.jpg","1","Nam2/inanimate07b_hp.jpg",4,"right","left",0,1.18123939994257,104,"nam","RT"
"Nam2/inanimate06c_ap.jpg","1","Nam2/inanimate06b_hp.jpg",4,"left","right",0,1.14081510005053,104,"nam","RT"
"Nam2/inanimate06d_ap.jpg","1","Nam2/inanimate06d_hp.jpg",4,"right","right",1,0.76475680002477,104,"nam","N"
"Nam2/inanimate07_ap.jpg","1","Nam2/inanimate07a_hp.jpg",4,"left","right",0,1.75780820008367,104,"nam","RS"
"Unn2/abstract08a_ap.jpg","1","Unn2/abstract08a_hp.jpg",4,"right","left",0,2.57268059998751,104,"unn","RS"
"Nam2/inanimate06a_ap.jpg","1","Nam2/inanimate06a_hp.jpg",4,"right","right",1,0.717221800005063,104,"nam","RS"
"Unn2/abstract06d_ap.jpg","1","Unn2/abstract06e_hp.jpg",4,"left","right",0,1.45241539995186,104,"unn","N"
"Nam2/inanimate07a_ap.jpg","1","Nam2/inanimate07_hp.jpg",4,"left","right",0,0.876349499914795,104,"nam","RS"
"Nam2/inanimate07d_ap.jpg","1","Nam2/inanimate07e_hp.jpg",4,"left","right",0,2.27617500000633,104,"nam","N"
"Unn2/abstract06_ap.jpg","1","Unn2/abstract06a_hp.jpg",4,"left","right",0,0.788052699994296,104,"unn","RS"
"Nam2/inanimate06e_ap.jpg","1","Nam2/inanimate06e_hp.jpg",4,"right","right",1,0.724955199984834,104,"nam","N"
"Unn2/abstract08d_ap.jpg","1","Unn2/abstract08d_hp.jpg",4,"right","right",1,1.1487687000772,104,"unn","N"
"Unn2/abstract06e_ap.jpg","1","Unn2/abstract06d_hp.jpg",4,"left","right",0,3.44293550006114,104,"unn","N"
"Unn2/abstract06b_ap.jpg","2","Unn2/abstract06b_hp.jpg",4,"right","left",0,1.04378259996884,104,"unn","RT"
"Unn2/abstract08c_ap.jpg","1","Unn2/abstract08b_hp.jpg",4,"left","left",1,0.923651900026016,104,"unn","RT"
"Nam2/inanimate06_ap.jpg","2","Nam2/inanimate06_hp.jpg",4,"right","right",1,0.56332159996964,104,"nam","RS"
"Unn2/abstract08_ap.jpg","2","Unn2/abstract08_hp.jpg",4,"right","right",1,1.2995369998971,104,"unn","RS"
"Nam2/inanimate07e_ap.jpg","1","Nam2/inanimate07d_hp.jpg",4,"left","right",0,0.851252900087275,104,"nam","N"
"Nam2/inanimate07c_ap.jpg","1","Nam2/inanimate07c_hp.jpg",4,"right","right",1,0.595257099950686,104,"nam","RT"
"Unn2/abstract08b_ap.jpg","2","Unn2/abstract08c_hp.jpg",4,"left","right",0,2.52197060000617,104,"unn","RT"
"Nam2/inanimate05b_ap.jpg","2","Nam2/inanimate05b_hp.jpg",5,"right","left",0,0.499314000015147,104,"nam","RT"
"Unn2/abstract05_ap.jpg","2","Unn2/abstract05a_hp.jpg",5,"left","right",0,0.418062600074336,104,"unn","RS"
"Nam2/inanimate05a_ap.jpg","2","Nam2/inanimate05_hp.jpg",5,"left","right",0,0.450838400050998,104,"nam","RS"
"Unn2/abstract01_ap.jpg","2","Unn2/abstract01_hp.jpg",5,"right","left",0,0.434208100079559,104,"unn","RS"
"Unn2/abstract01b_ap.jpg","2","Unn2/abstract01c_hp.jpg",5,"left","right",0,0.539257199969143,104,"unn","RT"
"Nam2/inanimate10a_ap.jpg","2","Nam2/inanimate10a_hp.jpg",5,"right","left",0,0.738316399976611,104,"nam","RS"
"Unn2/abstract05d_ap.jpg","2","Unn2/abstract05e_hp.jpg",5,"left","left",1,0.970200199983083,104,"unn","N"
"Nam2/inanimate05d_ap.jpg","2","Nam2/inanimate05e_hp.jpg",5,"left","right",0,0.865861100028269,104,"nam","N"
"Unn2/abstract01c_ap.jpg","2","Unn2/abstract01b_hp.jpg",5,"left","left",1,0.561613199999556,104,"unn","RT"
"Nam2/inanimate05_ap.jpg","2","Nam2/inanimate05a_hp.jpg",5,"left","right",0,0.225682400050573,104,"nam","RS"
"Unn2/abstract05c_ap.jpg","2","Unn2/abstract05c_hp.jpg",5,"right","left",0,2.58657929999754,104,"unn","RT"
"Unn2/abstract01d_ap.jpg","2","Unn2/abstract01d_hp.jpg",5,"right","left",0,0.345703899976797,104,"unn","N"
"Nam2/inanimate05e_ap.jpg","2","Nam2/inanimate05d_hp.jpg",5,"left","left",1,1.5537913000444,104,"nam","N"
"Nam2/inanimate10d_ap.jpg","2","Nam2/inanimate10d_hp.jpg",5,"right","right",1,0.609385100076906,104,"nam","N"
"Unn2/abstract05b_ap.jpg","2","Unn2/abstract05b_hp.jpg",5,"right","left",0,0.560736900079064,104,"unn","RT"
"Nam2/inanimate10c_ap.jpg","2","Nam2/inanimate10b_hp.jpg",5,"left","left",1,0.576833800063469,104,"nam","RT"
"Unn2/abstract01e_ap.jpg","2","Unn2/abstract01e_hp.jpg",5,"right","left",0,0.481676700059325,104,"unn","N"
"Unn2/abstract05e_ap.jpg","2","Unn2/abstract05d_hp.jpg",5,"left","left",1,1.20939440000802,104,"unn","N"
"Unn2/abstract01a_ap.jpg","2","Unn2/abstract01a_hp.jpg",5,"right","left",0,0.608011100091971,104,"unn","RS"
"Nam2/inanimate10_ap.jpg","3","Nam2/inanimate10_hp.jpg",5,"right","left",0,0.897076900000684,104,"nam","RS"
"Nam2/inanimate10e_ap.jpg","1","Nam2/inanimate10e_hp.jpg",5,"right","left",0,0.663828399963677,104,"nam","N"
"Nam2/inanimate05c_ap.jpg","2","Nam2/inanimate05c_hp.jpg",5,"right","right",1,1.0720765000442,104,"nam","RT"
"Nam2/inanimate10b_ap.jpg","2","Nam2/inanimate10c_hp.jpg",5,"left","left",1,1.53546869999263,104,"nam","RT"
"Unn2/abstract05a_ap.jpg","2","Unn2/abstract05_hp.jpg",5,"left","right",0,0.408676499966532,104,"unn","RS"
