"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff04b_ap.jpg",3,"UnnBuff2/abstractbuff04b_hp.jpg",1,"right","right",1,0.849061599999914,170,"unn","N"
"namBuff2/inanibuff01c_ap.jpg",3,"namBuff2/inanibuff01b_hp.jpg",1,"left","right",0,0.81668320000017,170,"nam","N"
"namBuff2/inanibuff01_ap.jpg",2,"namBuff2/inanibuff01_hp.jpg",1,"right","right",1,0.712744399999792,170,"nam","RT"
"namBuff2/inanibuff03b_ap.jpg",2,"namBuff2/inanibuff03b_hp.jpg",1,"right","right",1,0.744728800000303,170,"nam","N"
"namBuff2/inanibuff03a_ap.jpg",3,"namBuff2/inanibuff03_hp.jpg",1,"left","right",0,2.88810390000026,170,"nam","RT"
"UnnBuff2/abstractbuff04a_ap.jpg",3,"UnnBuff2/abstractbuff04_hp.jpg",1,"left","left",1,0.824550199999976,170,"unn","RT"
"namBuff2/inanibuff01d_ap.jpg",3,"namBuff2/inanibuff01d_hp.jpg",1,"right","right",1,0.720225900000059,170,"nam","RS"
"UnnBuff2/abstractbuff04d_ap.jpg",3,"UnnBuff2/abstractbuff04e_hp.jpg",1,"left","left",1,0.88181540000005,170,"unn","RS"
"namBuff2/inanibuff01b_ap.jpg",3,"namBuff2/inanibuff01c_hp.jpg",1,"left","left",1,0.936171599999852,170,"nam","N"
"namBuff2/inanibuff03c_ap.jpg",2,"namBuff2/inanibuff03c_hp.jpg",1,"right","left",0,1.26498160000028,170,"nam","N"
"namBuff2/inanibuff03_ap.jpg",2,"namBuff2/inanibuff03a_hp.jpg",1,"left","left",1,2.34420940000018,170,"nam","RT"
"UnnBuff2/abstractbuff04c_ap.jpg",3,"UnnBuff2/abstractbuff04c_hp.jpg",1,"right","right",1,0.983674999999948,170,"unn","N"
"UnnBuff2/abstractbuff03_ap.jpg",2,"UnnBuff2/abstractbuff03_hp.jpg",1,"right","right",1,0.671898099999908,170,"unn","RT"
"namBuff2/inanibuff01a_ap.jpg",2,"namBuff2/inanibuff01a_hp.jpg",1,"right","right",1,0.814447200000359,170,"nam","RT"
"UnnBuff2/abstractbuff03d_ap.jpg",2,"UnnBuff2/abstractbuff03d_hp.jpg",1,"right","right",1,1.90994980000005,170,"unn","RS"
"UnnBuff2/abstractbuff03b_ap.jpg",2,"UnnBuff2/abstractbuff03c_hp.jpg",1,"left","right",0,0.672087699999793,170,"unn","N"
"namBuff2/inanibuff03e_ap.jpg",2,"namBuff2/inanibuff03d_hp.jpg",1,"left","left",1,1.09402360000013,170,"nam","RS"
"UnnBuff2/abstractbuff03e_ap.jpg",2,"UnnBuff2/abstractbuff03e_hp.jpg",1,"right","right",1,0.581128700000136,170,"unn","RS"
"namBuff2/inanibuff03d_ap.jpg",2,"namBuff2/inanibuff03e_hp.jpg",1,"left","right",0,0.662148200000047,170,"nam","RS"
"UnnBuff2/abstractbuff03a_ap.jpg",2,"UnnBuff2/abstractbuff03a_hp.jpg",1,"right","right",1,0.725239499999589,170,"unn","RT"
"UnnBuff2/abstractbuff04e_ap.jpg",2,"UnnBuff2/abstractbuff04d_hp.jpg",1,"left","left",1,1.51639120000027,170,"unn","RS"
"UnnBuff2/abstractbuff04_ap.jpg",3,"UnnBuff2/abstractbuff04a_hp.jpg",1,"left","left",1,1.70301830000017,170,"unn","RT"
"namBuff2/inanibuff01e_ap.jpg",2,"namBuff2/inanibuff01e_hp.jpg",1,"right","right",1,0.806966499999817,170,"nam","RS"
