"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff04b_ap.jpg","None","UnnBuff2/abstractbuff04c_hp.jpg",1,"left","left",1,1.63641009999992,169,"unn","RS"
"namBuff2/inanibuff04c_ap.jpg","2","namBuff2/inanibuff04c_hp.jpg",1,"right","right",1,0.972715700000208,169,"nam","RS"
"namBuff2/inanibuff04_ap.jpg","2","namBuff2/inanibuff04a_hp.jpg",1,"left","left",1,0.84959630000003,169,"nam","N"
"namBuff2/inanibuff03b_ap.jpg","3","namBuff2/inanibuff03c_hp.jpg",1,"left","right",0,0.628041700000267,169,"nam","RS"
"namBuff2/inanibuff03a_ap.jpg","3","namBuff2/inanibuff03a_hp.jpg",1,"right","None",0,NA,169,"nam","N"
"UnnBuff2/abstractbuff04a_ap.jpg","2","UnnBuff2/abstractbuff04a_hp.jpg",1,"right","right",1,1.16501559999961,169,"unn","N"
"namBuff2/inanibuff04d_ap.jpg","3","namBuff2/inanibuff04e_hp.jpg",1,"left","left",1,1.29282320000038,169,"nam","RT"
"UnnBuff2/abstractbuff04d_ap.jpg","3","UnnBuff2/abstractbuff04d_hp.jpg",1,"right","right",1,0.724306399999932,169,"unn","RT"
"namBuff2/inanibuff04b_ap.jpg","2","namBuff2/inanibuff04b_hp.jpg",1,"right","right",1,0.627747200000158,169,"nam","RS"
"namBuff2/inanibuff03c_ap.jpg","2","namBuff2/inanibuff03b_hp.jpg",1,"left","right",0,0.844293299999663,169,"nam","RS"
"namBuff2/inanibuff03_ap.jpg","2","namBuff2/inanibuff03_hp.jpg",1,"right","left",0,1.4352044000002,169,"nam","N"
"UnnBuff2/abstractbuff04c_ap.jpg","3","UnnBuff2/abstractbuff04b_hp.jpg",1,"left","left",1,1.01928790000011,169,"unn","RS"
"UnnBuff2/abstractbuff01_ap.jpg","1","UnnBuff2/abstractbuff01a_hp.jpg",1,"left","right",0,1.12956189999977,169,"unn","N"
"namBuff2/inanibuff04a_ap.jpg","2","namBuff2/inanibuff04_hp.jpg",1,"left","left",1,1.5224874999999,169,"nam","N"
"UnnBuff2/abstractbuff01d_ap.jpg","2","UnnBuff2/abstractbuff01e_hp.jpg",1,"left","right",0,1.24209090000022,169,"unn","RT"
"UnnBuff2/abstractbuff01b_ap.jpg","3","UnnBuff2/abstractbuff01b_hp.jpg",1,"right","right",1,0.716167099999893,169,"unn","RS"
"namBuff2/inanibuff03e_ap.jpg","2","namBuff2/inanibuff03e_hp.jpg",1,"right","right",1,1.09015929999987,169,"nam","RT"
"UnnBuff2/abstractbuff01e_ap.jpg","2","UnnBuff2/abstractbuff01d_hp.jpg",1,"left","right",0,1.20952420000003,169,"unn","RT"
"namBuff2/inanibuff03d_ap.jpg","2","namBuff2/inanibuff03d_hp.jpg",1,"right","left",0,1.57079500000009,169,"nam","RT"
"UnnBuff2/abstractbuff01a_ap.jpg","None","UnnBuff2/abstractbuff01_hp.jpg",1,"left","left",1,1.94703549999986,169,"unn","N"
"UnnBuff2/abstractbuff04e_ap.jpg","3","UnnBuff2/abstractbuff04e_hp.jpg",1,"right","right",1,0.881513499999983,169,"unn","RT"
"UnnBuff2/abstractbuff04_ap.jpg","3","UnnBuff2/abstractbuff04_hp.jpg",1,"right","None",0,NA,169,"unn","N"
"namBuff2/inanibuff04e_ap.jpg","2","namBuff2/inanibuff04d_hp.jpg",1,"left","left",1,0.955358200000319,169,"nam","RT"
"UnnBuff2/abstractbuff01c_ap.jpg","1","UnnBuff2/abstractbuff01c_hp.jpg",1,"right","right",1,1.0331314,169,"unn","RS"
"Nam2/inanimate08a_ap.jpg","1","Nam2/inanimate08_hp.jpg",2,"left","right",0,1.03471099999979,169,"nam","N"
"Nam2/inanimate03c_ap.jpg","3","Nam2/inanimate03b_hp.jpg",2,"left","left",1,0.588500500000009,169,"nam","RS"
"Nam2/inanimate08d_ap.jpg","3","Nam2/inanimate08e_hp.jpg",2,"left","left",1,0.788559799999803,169,"nam","RT"
"Unn2/abstract07b_ap.jpg","2","Unn2/abstract07b_hp.jpg",2,"right","right",1,1.02884389999963,169,"unn","RS"
"Nam2/inanimate03e_ap.jpg","3","Nam2/inanimate03e_hp.jpg",2,"right","right",1,0.628733600000032,169,"nam","RT"
"Nam2/inanimate08c_ap.jpg","3","Nam2/inanimate08c_hp.jpg",2,"right","right",1,0.940526200000022,169,"nam","RS"
"Unn2/abstract03b_ap.jpg","1","Unn2/abstract03c_hp.jpg",2,"left","left",1,1.15578069999992,169,"unn","RS"
"Unn2/abstract07c_ap.jpg","2","Unn2/abstract07c_hp.jpg",2,"right","right",1,0.835426699999971,169,"unn","RS"
"Nam2/inanimate08_ap.jpg","3","Nam2/inanimate08a_hp.jpg",2,"left","left",1,1.57893190000004,169,"nam","N"
"Nam2/inanimate03b_ap.jpg","3","Nam2/inanimate03c_hp.jpg",2,"left","right",0,0.730893700000252,169,"nam","RS"
"Nam2/inanimate03_ap.jpg","1","Nam2/inanimate03_hp.jpg",2,"right","right",1,0.915347200000269,169,"nam","N"
"Unn2/abstract03d_ap.jpg","2","Unn2/abstract03d_hp.jpg",2,"right","right",1,0.748126899999988,169,"unn","RT"
"Nam2/inanimate08e_ap.jpg","3","Nam2/inanimate08d_hp.jpg",2,"left","left",1,1.1398779000001,169,"nam","RT"
"Unn2/abstract07_ap.jpg","2","Unn2/abstract07a_hp.jpg",2,"left","left",1,2.25059349999992,169,"unn","N"
"Unn2/abstract07e_ap.jpg","3","Unn2/abstract07d_hp.jpg",2,"left","left",1,1.13810560000002,169,"unn","RT"
"Unn2/abstract07a_ap.jpg","1","Unn2/abstract07_hp.jpg",2,"left","right",0,1.60249759999988,169,"unn","N"
