"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"wind","3","UnnBuff2/abstractbuff02a.jpg",1,"left","None",0,NA,246,"unn","RT"
"sports","2","UnnBuff2/abstractbuff01b.jpg",1,"right","right",1,0.770551800029352,246,"unn","RS"
"storage","2","namBuff2/inanibuff01b.jpg",1,"left","right",0,0.826078000012785,246,"nam","RS"
"ledge","3","namBuff2/inanibuff03a.jpg",1,"right","left",0,0.986191300209612,246,"nam","RT"
"trench","3","namBuff2/inanibuff01c.jpg",1,"left","left",1,0.58844539988786,246,"nam","RS"
"waltz","1","UnnBuff2/abstractbuff02.jpg",1,"left","right",0,0.937308499822393,246,"unn","RT"
"avenue","1","namBuff2/inanibuff03c.jpg",1,"left","right",0,1.11499939998612,246,"nam","RS"
"shelter","3","namBuff2/inanibuff03b.jpg",1,"left","left",1,0.769704099977389,246,"nam","RS"
"jury","2","namBuff2/inanibuff01a.jpg",1,"right","left",0,1.85861800005659,246,"nam","RT"
"product","1","namBuff2/inanibuff03.jpg",1,"right","left",0,1.09951069997624,246,"nam","RT"
"frown","1","UnnBuff2/abstractbuff01.jpg",1,"left","right",0,1.23499829997309,246,"unn","RT"
"writer","1","UnnBuff2/abstractbuff02c.jpg",1,"right","right",1,1.09055829979479,246,"unn","RS"
"inch","3","namBuff2/inanibuff01.jpg",1,"right","right",1,1.06712369993329,246,"nam","RT"
"voter","2","UnnBuff2/abstractbuff02b.jpg",1,"right","right",1,1.51557039981708,246,"unn","RS"
"mile","3","UnnBuff2/abstractbuff01c.jpg",1,"right","right",1,3.06581529998221,246,"unn","RS"
"drug","1","UnnBuff2/abstractbuff01a.jpg",1,"left","right",0,0.859840400051326,246,"unn","RT"
"clan","1","Nam2/inanimate08a.jpg",2,"left","right",0,1.76537270005792,246,"nam","RT"
"vitamin","1","Unn2/abstract07a.jpg",2,"left","left",1,1.14119610004127,246,"unn","RT"
"movie","3","Unn2/abstract06a.jpg",2,"right","right",1,1.22959879995324,246,"unn","RT"
"agent","1","Unn2/abstract06b.jpg",2,"left","left",1,1.18910989980213,246,"unn","RS"
"perfume","3","Unn2/abstract07b.jpg",2,"right","right",1,0.661709500011057,246,"unn","RS"
"breeze","2","Nam2/inanimate08.jpg",2,"left","left",1,0.869241900043562,246,"nam","RT"
"rash","3","Unn2/abstract06.jpg",2,"right","right",1,0.413772500120103,246,"unn","RT"
"hostage","3","Nam2/inanimate08c.jpg",2,"right","right",1,0.565249100094661,246,"nam","RS"
"galaxy","3","Unn2/abstract07.jpg",2,"left","left",1,1.17499500000849,246,"unn","RT"
"note","1","Nam2/inanimate06b.jpg",2,"left","left",1,0.941878600046039,246,"nam","RS"
"hippie","3","Nam2/inanimate06c.jpg",2,"left","left",1,1.26330570015125,246,"nam","RS"
"data","1","Nam2/inanimate08b.jpg",2,"right","right",1,1.7737441000063,246,"nam","RS"
"award","2","Nam2/inanimate06.jpg",2,"right","left",0,2.05444009997882,246,"nam","RT"
"client","1","Unn2/abstract06c.jpg",2,"left","left",1,2.08616790012456,246,"unn","RS"
"peer","1","Nam2/inanimate06a.jpg",2,"right","right",1,1.80627579987049,246,"nam","RT"
"racket","1","Unn2/abstract07c.jpg",2,"right","right",1,0.989833399886265,246,"unn","RS"
