"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff03b_ap.jpg",1,"UnnBuff2/abstractbuff03b_hp.jpg",1,"right","right",1,1.30786249999983,179,"unn","RS"
"namBuff2/inanibuff04c_ap.jpg",2,"namBuff2/inanibuff04b_hp.jpg",1,"left","left",1,0.682949799998823,179,"nam","RS"
"namBuff2/inanibuff04_ap.jpg",2,"namBuff2/inanibuff04_hp.jpg",1,"right","right",1,1.2153930000004,179,"nam","N"
"namBuff2/inanibuff03b_ap.jpg",2,"namBuff2/inanibuff03b_hp.jpg",1,"right","right",1,0.972119000000021,179,"nam","RS"
"namBuff2/inanibuff03a_ap.jpg",2,"namBuff2/inanibuff03_hp.jpg",1,"left","right",0,0.915040500000032,179,"nam","N"
"UnnBuff2/abstractbuff03a_ap.jpg",2,"UnnBuff2/abstractbuff03_hp.jpg",1,"left","left",1,0.819521100000202,179,"unn","N"
"namBuff2/inanibuff04d_ap.jpg",2,"namBuff2/inanibuff04d_hp.jpg",1,"right","right",1,0.98869729999933,179,"nam","RT"
"UnnBuff2/abstractbuff03d_ap.jpg",2,"UnnBuff2/abstractbuff03e_hp.jpg",1,"left","left",1,0.844216100000267,179,"unn","RT"
"namBuff2/inanibuff04b_ap.jpg",2,"namBuff2/inanibuff04c_hp.jpg",1,"left","left",1,0.803634500000044,179,"nam","RS"
"namBuff2/inanibuff03c_ap.jpg",2,"namBuff2/inanibuff03c_hp.jpg",1,"right","right",1,0.811451099998521,179,"nam","RS"
"namBuff2/inanibuff03_ap.jpg",2,"namBuff2/inanibuff03a_hp.jpg",1,"left","right",0,0.971460200000365,179,"nam","N"
"UnnBuff2/abstractbuff03c_ap.jpg",2,"UnnBuff2/abstractbuff03c_hp.jpg",1,"right","left",0,1.78626040000017,179,"unn","RS"
"UnnBuff2/abstractbuff04_ap.jpg",2,"UnnBuff2/abstractbuff04_hp.jpg",1,"right","right",1,0.977467400000023,179,"unn","N"
"namBuff2/inanibuff04a_ap.jpg",2,"namBuff2/inanibuff04a_hp.jpg",1,"right","right",1,0.954368999999133,179,"nam","N"
"UnnBuff2/abstractbuff04d_ap.jpg",2,"UnnBuff2/abstractbuff04d_hp.jpg",1,"right","right",1,0.804544199998418,179,"unn","RT"
"UnnBuff2/abstractbuff04b_ap.jpg",2,"UnnBuff2/abstractbuff04c_hp.jpg",1,"left","left",1,2.17203410000002,179,"unn","RS"
"namBuff2/inanibuff03e_ap.jpg",2,"namBuff2/inanibuff03d_hp.jpg",1,"left","left",1,1.31458460000067,179,"nam","RT"
"UnnBuff2/abstractbuff04e_ap.jpg",2,"UnnBuff2/abstractbuff04e_hp.jpg",1,"right","right",1,0.930948299999727,179,"unn","RT"
"namBuff2/inanibuff03d_ap.jpg",2,"namBuff2/inanibuff03e_hp.jpg",1,"left","left",1,1.01828329999989,179,"nam","RT"
"UnnBuff2/abstractbuff04a_ap.jpg",2,"UnnBuff2/abstractbuff04a_hp.jpg",1,"right","right",1,0.986591900000349,179,"unn","N"
"UnnBuff2/abstractbuff03e_ap.jpg",2,"UnnBuff2/abstractbuff03d_hp.jpg",1,"left","left",1,0.76918040000055,179,"unn","RT"
"UnnBuff2/abstractbuff03_ap.jpg",2,"UnnBuff2/abstractbuff03a_hp.jpg",1,"left","right",0,2.18587970000044,179,"unn","N"
"namBuff2/inanibuff04e_ap.jpg",2,"namBuff2/inanibuff04e_hp.jpg",1,"right","right",1,1.11369560000094,179,"nam","RT"
"UnnBuff2/abstractbuff04c_ap.jpg",2,"UnnBuff2/abstractbuff04b_hp.jpg",1,"left","left",1,0.93016709999938,179,"unn","RS"
"Nam2/inanimate08a_ap.jpg",2,"Nam2/inanimate08a_hp.jpg",2,"right","right",1,1.22576909999952,179,"nam","N"
"Nam2/inanimate03c_ap.jpg",2,"Nam2/inanimate03c_hp.jpg",2,"right","right",1,1.20997580000039,179,"nam","RS"
"Nam2/inanimate08d_ap.jpg",2,"Nam2/inanimate08d_hp.jpg",2,"right","right",1,1.13012680000065,179,"nam","RT"
"Unn2/abstract07b_ap.jpg",2,"Unn2/abstract07c_hp.jpg",2,"left","right",0,1.00957650000055,179,"unn","RS"
"Nam2/inanimate03e_ap.jpg",2,"Nam2/inanimate03d_hp.jpg",2,"left","right",0,1.86541860000034,179,"nam","RT"
"Nam2/inanimate08c_ap.jpg",3,"Nam2/inanimate08b_hp.jpg",2,"left","left",1,0.803038699999888,179,"nam","RS"
"Unn2/abstract03b_ap.jpg",2,"Unn2/abstract03b_hp.jpg",2,"right","right",1,1.44108030000098,179,"unn","RS"
"Unn2/abstract07c_ap.jpg",2,"Unn2/abstract07b_hp.jpg",2,"left","right",0,1.51314310000089,179,"unn","RS"
"Nam2/inanimate08_ap.jpg",2,"Nam2/inanimate08_hp.jpg",2,"right","right",1,1.67282909999994,179,"nam","N"
"Nam2/inanimate03b_ap.jpg",2,"Nam2/inanimate03b_hp.jpg",2,"right","left",0,1.19289840000056,179,"nam","RS"
"Nam2/inanimate03_ap.jpg",2,"Nam2/inanimate03a_hp.jpg",2,"left","left",1,0.961859900000491,179,"nam","N"
"Unn2/abstract03d_ap.jpg",2,"Unn2/abstract03e_hp.jpg",2,"left","left",1,0.887873600000603,179,"unn","RT"
"Nam2/inanimate08e_ap.jpg",2,"Nam2/inanimate08e_hp.jpg",2,"right","right",1,2.67368539999916,179,"nam","RT"
"Unn2/abstract07_ap.jpg",2,"Unn2/abstract07_hp.jpg",2,"right","right",1,1.08974149999995,179,"unn","N"
"Unn2/abstract07e_ap.jpg",2,"Unn2/abstract07e_hp.jpg",2,"right","right",1,0.896699099999751,179,"unn","RT"
"Unn2/abstract07a_ap.jpg",2,"Unn2/abstract07a_hp.jpg",2,"right","right",1,0.856992899998659,179,"unn","N"
"Nam2/inanimate03d_ap.jpg",2,"Nam2/inanimate03e_hp.jpg",2,"left","right",0,1.03258579999965,179,"nam","RT"
"Unn2/abstract03e_ap.jpg",2,"Unn2/abstract03d_hp.jpg",2,"left","left",1,0.584155499998815,179,"unn","RT"
"Unn2/abstract07d_ap.jpg",2,"Unn2/abstract07d_hp.jpg",2,"right","right",1,0.800124499999583,179,"unn","RT"
"Unn2/abstract03a_ap.jpg",2,"Unn2/abstract03_hp.jpg",2,"left","left",1,1.19964780000009,179,"unn","N"
"Unn2/abstract03c_ap.jpg",2,"Unn2/abstract03c_hp.jpg",2,"right","right",1,0.855519100001402,179,"unn","RS"
"Nam2/inanimate03a_ap.jpg",2,"Nam2/inanimate03_hp.jpg",2,"left","left",1,1.49559080000108,179,"nam","N"
"Unn2/abstract03_ap.jpg",1,"Unn2/abstract03a_hp.jpg",2,"left","left",1,1.4790266,179,"unn","N"
"Nam2/inanimate08b_ap.jpg",2,"Nam2/inanimate08c_hp.jpg",2,"left","left",1,1.00818760000038,179,"nam","RS"
"Unn2/abstract04a_ap.jpg",2,"Unn2/abstract04a_hp.jpg",3,"right","right",1,1.14786579999964,179,"unn","N"
"Unn2/abstract04d_ap.jpg",2,"Unn2/abstract04d_hp.jpg",3,"right","right",1,1.6369068999993,179,"unn","RT"
"Unn2/abstract04e_ap.jpg",2,"Unn2/abstract04e_hp.jpg",3,"right","right",1,1.02872650000063,179,"unn","RT"
"Nam2/inanimate02c_ap.jpg",2,"Nam2/inanimate02b_hp.jpg",3,"left","left",1,0.82911360000071,179,"nam","RS"
"Nam2/inanimate02e_ap.jpg",2,"Nam2/inanimate02e_hp.jpg",3,"right","right",1,1.33329890000095,179,"nam","RT"
"Unn2/abstract04_ap.jpg",2,"Unn2/abstract04_hp.jpg",3,"right","right",1,1.06101720000152,179,"unn","N"
"Nam2/inanimate01a_ap.jpg",2,"Nam2/inanimate01_hp.jpg",3,"left","right",0,0.861392300001171,179,"nam","N"
"Nam2/inanimate01c_ap.jpg",2,"Nam2/inanimate01c_hp.jpg",3,"right","right",1,2.05311009999969,179,"nam","RS"
"Nam2/inanimate02_ap.jpg",1,"Nam2/inanimate02_hp.jpg",3,"right","right",1,1.61189259999992,179,"nam","N"
"Unn2/abstract02b_ap.jpg",2,"Unn2/abstract02b_hp.jpg",3,"right","left",0,2.38823419999972,179,"unn","RS"
"Nam2/inanimate02a_ap.jpg",2,"Nam2/inanimate02a_hp.jpg",3,"right","right",1,1.51726770000096,179,"nam","N"
