"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"dresser","2","Unn2/abstract06.jpg",2,"right","right",1,0.892781400121748,253,"unn","RS"
"hippie","3","Nam2/inanimate08c.jpg",2,"right","left",0,2.33950389921665,253,"nam","RT"
"club","1","Unn2/abstract07.jpg",2,"left","left",1,3.33830370008945,253,"unn","RS"
"brow","2","Nam2/inanimate06b.jpg",2,"left","right",0,1.02638570033014,253,"nam","RT"
"fighter","2","Nam2/inanimate06c.jpg",2,"left","left",1,1.03556580003351,253,"nam","RT"
"estate","3","Nam2/inanimate08b.jpg",2,"right","right",1,0.969540799967945,253,"nam","RT"
"leader","3","Nam2/inanimate06.jpg",2,"right","left",0,1.43427709955722,253,"nam","RS"
"racket","2","Unn2/abstract06c.jpg",2,"left","right",0,1.72271029930562,253,"unn","RT"
"lane","2","Nam2/inanimate06a.jpg",2,"right","right",1,2.18547559995204,253,"nam","RS"
"genes","2","Unn2/abstract07c.jpg",2,"right","right",1,0.666011899709702,253,"unn","RT"
"teacher","3","Unn2/abstract09a.jpg",3,"right","right",1,2.61977140046656,253,"unn","RS"
"breeze","3","Unn2/abstract09.jpg",3,"right","right",1,2.63753619976342,253,"unn","RS"
"hostage","3","Nam2/inanimate07b.jpg",3,"left","left",1,2.15752699971199,253,"nam","RT"
"beast","2","Unn2/abstract09c.jpg",3,"left","left",1,0.948125200346112,253,"unn","RT"
"payment","1","Nam2/inanimate01a.jpg",3,"left","right",0,1.78793249931186,253,"nam","RS"
"injury","1","Nam2/inanimate07.jpg",3,"right","right",1,1.1729096993804,253,"nam","RS"
"poetry","3","Nam2/inanimate01c.jpg",3,"right","right",1,1.70835789944977,253,"nam","RT"
"honey","2","Unn2/abstract05b.jpg",3,"right","right",1,2.0206081001088,253,"unn","RT"
"agent","2","Nam2/inanimate07a.jpg",3,"right","right",1,0.732534599490464,253,"nam","RS"
"saint","1","Nam2/inanimate01.jpg",3,"left","None",0,NA,253,"nam","RS"
"resort","2","Nam2/inanimate01b.jpg",3,"right","right",1,0.94122330006212,253,"nam","RT"
"movie","1","Unn2/abstract05.jpg",3,"left","right",0,2.11538689956069,253,"unn","RS"
"data","1","Unn2/abstract09b.jpg",3,"left","left",1,1.49107540026307,253,"unn","RT"
"case","3","Nam2/inanimate07c.jpg",3,"left","left",1,1.5646812999621,253,"nam","RT"
"holiday","2","Unn2/abstract05c.jpg",3,"right","right",1,1.29136859998107,253,"unn","RT"
"binder","2","Unn2/abstract05a.jpg",3,"left","right",0,1.66684000007808,253,"unn","RS"
"aunt","2","Nam2/inanimate09c.jpg",4,"right","right",1,2.05656110029668,253,"nam","RT"
"award","2","Nam2/inanimate05.jpg",4,"right","right",1,2.49675070028752,253,"nam","RS"
"actor","2","Nam2/inanimate05c.jpg",4,"left","left",1,2.20038409996778,253,"nam","RT"
"message","2","Unn2/abstract08b.jpg",4,"right","right",1,2.70369110070169,253,"unn","RT"
"nature","2","Unn2/abstract08a.jpg",4,"left","left",1,1.88796880003065,253,"unn","RS"
"object","2","Nam2/inanimate09a.jpg",4,"left","left",1,1.10289410036057,253,"nam","RS"
"diploma","2","Unn2/abstract02.jpg",4,"right","left",0,2.39091079961509,253,"unn","RS"
"alien","2","Unn2/abstract08c.jpg",4,"right","right",1,1.39710560068488,253,"unn","RT"
"poet","2","Nam2/inanimate05a.jpg",4,"right","left",0,2.93355059996247,253,"nam","RS"
"gift","2","Unn2/abstract02b.jpg",4,"left","left",1,0.719261299818754,253,"unn","RT"
"thief","2","Nam2/inanimate09b.jpg",4,"right","right",1,0.885134200565517,253,"nam","RT"
"hall","2","Nam2/inanimate05b.jpg",4,"left","left",1,1.4942405000329,253,"nam","RT"
"nucleus","2","Unn2/abstract02c.jpg",4,"left","left",1,1.27086579985917,253,"unn","RT"
"vitamin","2","Nam2/inanimate09.jpg",4,"left","left",1,0.51047379989177,253,"nam","RS"
"manager","2","Unn2/abstract08.jpg",4,"left","left",1,1.52438359986991,253,"unn","RS"
"lottery","2","Unn2/abstract02a.jpg",4,"right","right",1,1.59733999986202,253,"unn","RS"
"flight","1","Unn2/abstract01.jpg",5,"right","right",1,1.88508010003716,253,"unn","RS"
"album","2","Unn2/abstract01c.jpg",5,"left","left",1,1.42931380029768,253,"unn","RT"
"spouse","3","Unn2/abstract01a.jpg",5,"right","right",1,0.861717100255191,253,"unn","RS"
"biology","3","Unn2/abstract10.jpg",5,"left","left",1,1.41392379999161,253,"unn","RS"
"jazz","2","Unn2/abstract10a.jpg",5,"left","left",1,1.54894929938018,253,"unn","RS"
"scholar","2","Nam2/inanimate02.jpg",5,"left","right",0,1.62858389969915,253,"nam","RS"
"note","1","Nam2/inanimate04.jpg",5,"right","right",1,2.36137349996716,253,"nam","RS"
"rash","2","Nam2/inanimate04a.jpg",5,"right","right",1,1.77917379979044,253,"nam","RS"
"client","2","Unn2/abstract10c.jpg",5,"right","left",0,2.26080129947513,253,"unn","RT"
"event","2","Unn2/abstract01b.jpg",5,"left","right",0,1.87756490055472,253,"unn","RT"
"yeast","2","Nam2/inanimate02a.jpg",5,"left","right",0,2.55610960070044,253,"nam","RS"
"novel","2","Nam2/inanimate02b.jpg",5,"right","right",1,0.818940199911594,253,"nam","RT"
"kingdom","2","Nam2/inanimate02c.jpg",5,"right","right",1,1.72388319950551,253,"nam","RT"
"aspirin","2","Unn2/abstract10b.jpg",5,"right","right",1,1.13219000026584,253,"unn","RT"
"word","2","Nam2/inanimate04c.jpg",5,"left","right",0,1.30692330002785,253,"nam","RT"
"comma","2","Nam2/inanimate04b.jpg",5,"left","right",0,1.87419189978391,253,"nam","RT"
