"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"wind",2,"UnnBuff2/abstractbuff02a.jpg",1,"left","right",0,1.9154393998906,212,"unn","RT"
"shelter",1,"UnnBuff2/abstractbuff01b.jpg",1,"right","right",1,0.794763899873942,212,"unn","RS"
"frown",3,"namBuff2/inanibuff01b.jpg",1,"left","right",0,1.48021179996431,212,"nam","RS"
"jury",2,"namBuff2/inanibuff03a.jpg",1,"right","right",1,1.6434754000511,212,"nam","RT"
"writer",2,"namBuff2/inanibuff01c.jpg",1,"left","left",1,2.03400649991818,212,"nam","RS"
"drug",2,"UnnBuff2/abstractbuff02.jpg",1,"left","right",0,1.56021240004338,212,"unn","RT"
"waltz",2,"namBuff2/inanibuff03c.jpg",1,"left","right",0,1.34569530002773,212,"nam","RS"
"product",2,"namBuff2/inanibuff03b.jpg",1,"left","right",0,1.20053769997321,212,"nam","RS"
"mile",2,"namBuff2/inanibuff01a.jpg",1,"right","right",1,0.75329180015251,212,"nam","RT"
"avenue",2,"namBuff2/inanibuff03.jpg",1,"right","right",1,2.4567635001149,212,"nam","RT"
"inch",2,"UnnBuff2/abstractbuff01.jpg",1,"left","right",0,1.48907770006917,212,"unn","RT"
"voter",2,"UnnBuff2/abstractbuff02c.jpg",1,"right","right",1,1.83238040003926,212,"unn","RS"
"ledge",2,"namBuff2/inanibuff01.jpg",1,"right","right",1,2.24892750009894,212,"nam","RT"
"storage",1,"UnnBuff2/abstractbuff02b.jpg",1,"right","right",1,0.888323799939826,212,"unn","RS"
"trench",2,"UnnBuff2/abstractbuff01c.jpg",1,"right","right",1,1.39136069989763,212,"unn","RS"
"sports",2,"UnnBuff2/abstractbuff01a.jpg",1,"left","right",0,0.879764300072566,212,"unn","RT"
"clan",2,"Nam2/inanimate08a.jpg",2,"left","left",1,1.72955089993775,212,"nam","RT"
"vitamin",3,"Unn2/abstract07a.jpg",2,"left","left",1,1.17546000005677,212,"unn","RT"
"movie",2,"Unn2/abstract06a.jpg",2,"right","right",1,1.7605387000367,212,"unn","RT"
"agent",2,"Unn2/abstract06b.jpg",2,"left","right",0,2.02404669998214,212,"unn","RS"
"perfume",2,"Unn2/abstract07b.jpg",2,"right","right",1,2.38440840016119,212,"unn","RS"
"breeze",3,"Nam2/inanimate08.jpg",2,"left","left",1,0.880780800012872,212,"nam","RT"
"rash",2,"Unn2/abstract06.jpg",2,"right","right",1,1.00772279989906,212,"unn","RT"
"hostage",2,"Nam2/inanimate08c.jpg",2,"right","right",1,0.839779200032353,212,"nam","RS"
"galaxy",2,"Unn2/abstract07.jpg",2,"left","left",1,1.18430740013719,212,"unn","RT"
"camp",2,"Nam2/inanimate06b.jpg",2,"left","right",0,2.99814069992863,212,"nam","RS"
"hippie",2,"Nam2/inanimate06c.jpg",2,"left","right",0,0.766718599945307,212,"nam","RS"
"data",2,"Nam2/inanimate08b.jpg",2,"right","right",1,2.65456960001029,212,"nam","RS"
"award",2,"Nam2/inanimate06.jpg",2,"right","right",1,1.65458470000885,212,"nam","RT"
"client",2,"Unn2/abstract06c.jpg",2,"left","right",0,1.81431740010157,212,"unn","RS"
"peer",2,"Nam2/inanimate06a.jpg",2,"right","right",1,0.958366999868304,212,"nam","RT"
"racket",2,"Unn2/abstract07c.jpg",2,"right","right",1,2.15034450008534,212,"unn","RS"
"saint",2,"Unn2/abstract09a.jpg",3,"right","right",1,1.75160400010645,212,"unn","RT"
"diploma",2,"Unn2/abstract09.jpg",3,"right","right",1,0.496228599920869,212,"unn","RT"
"brow",2,"Nam2/inanimate07b.jpg",3,"left","right",0,2.48677229997702,212,"nam","RS"
"jazz",2,"Unn2/abstract09c.jpg",3,"left","left",1,1.95186150004156,212,"unn","RS"
"scholar",2,"Nam2/inanimate01a.jpg",3,"left","left",1,1.6304321999196,212,"nam","RT"
"album",2,"Nam2/inanimate07.jpg",3,"right","right",1,1.27844129991718,212,"nam","RT"
"author",2,"Nam2/inanimate01c.jpg",3,"right","right",1,1.75845349999145,212,"nam","RS"
"comma",1,"Unn2/abstract05b.jpg",3,"right","left",0,2.61348449997604,212,"unn","RS"
"squash",2,"Nam2/inanimate07a.jpg",3,"right","right",1,1.11840180004947,212,"nam","RT"
"hall",2,"Nam2/inanimate01.jpg",3,"left","left",1,1.3424362000078,212,"nam","RT"
"poet",3,"Nam2/inanimate01b.jpg",3,"right","right",1,1.07019959995523,212,"nam","RS"
"symbol",2,"Unn2/abstract05.jpg",3,"left","right",0,1.59026849991642,212,"unn","RT"
"cuisine",2,"Unn2/abstract09b.jpg",3,"left","left",1,2.16560009983368,212,"unn","RS"
"kingdom",2,"Nam2/inanimate07c.jpg",3,"left","left",1,1.07764809997752,212,"nam","RS"
"device",2,"Unn2/abstract05c.jpg",3,"right","right",1,1.62143979989924,212,"unn","RS"
"team",2,"Unn2/abstract05a.jpg",3,"left","left",1,1.83656020020135,212,"unn","RT"
"patient",2,"Nam2/inanimate09c.jpg",4,"right","right",1,0.778146299999207,212,"nam","RS"
"flight",2,"Nam2/inanimate05.jpg",4,"right","right",1,1.85850189998746,212,"nam","RT"
"word",2,"Nam2/inanimate05c.jpg",4,"left","left",1,2.2016032000538,212,"nam","RS"
"lottery",2,"Unn2/abstract08b.jpg",4,"right","right",1,1.0811033998616,212,"unn","RS"
"leader",3,"Unn2/abstract08a.jpg",4,"left","left",1,1.3457255999092,212,"unn","RT"
"fighter",2,"Nam2/inanimate09a.jpg",4,"left","left",1,3.35348680010065,212,"nam","RT"
"wrapper",2,"Unn2/abstract02.jpg",4,"right","right",1,1.17716490011662,212,"unn","RT"
"reward",2,"Unn2/abstract08c.jpg",4,"right","right",1,2.50481599988416,212,"unn","RS"
"holiday",3,"Nam2/inanimate05a.jpg",4,"right","right",1,0.543517800047994,212,"nam","RT"
