"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"rash",2,"Unn2/abstract06.jpg",2,"right","left",0,1.02268369996455,234,"unn","RT"
"hostage",1,"Nam2/inanimate08c.jpg",2,"right","left",0,1.34947680006735,234,"nam","RS"
"galaxy",3,"Unn2/abstract07.jpg",2,"left","left",1,2.59869950008579,234,"unn","RT"
"note",2,"Nam2/inanimate06b.jpg",2,"left","left",1,2.17470360000152,234,"nam","RS"
"hippie",1,"Nam2/inanimate06c.jpg",2,"left","left",1,1.22287629998755,234,"nam","RS"
"data",2,"Nam2/inanimate08b.jpg",2,"right","left",0,1.38314360007644,234,"nam","RS"
"award",1,"Nam2/inanimate06.jpg",2,"right","right",1,1.71893520001322,234,"nam","RT"
"client",1,"Unn2/abstract06c.jpg",2,"left","left",1,1.22320420003962,234,"unn","RS"
"peer",1,"Nam2/inanimate06a.jpg",2,"right","right",1,0.664128900039941,234,"nam","RT"
"racket",1,"Unn2/abstract07c.jpg",2,"right","left",0,1.51893709995784,234,"unn","RS"
"saint",1,"Unn2/abstract09a.jpg",3,"right","right",1,0.932326700072736,234,"unn","RT"
"diploma",1,"Unn2/abstract09.jpg",3,"right","left",0,0.949408199987374,234,"unn","RT"
"brow",1,"Nam2/inanimate07b.jpg",3,"left","left",1,2.24700659990776,234,"nam","RS"
"jazz",2,"Unn2/abstract09c.jpg",3,"left","left",1,1.01425119990017,234,"unn","RS"
"scholar",2,"Nam2/inanimate01a.jpg",3,"left","left",1,1.49366339994594,234,"nam","RT"
"album",1,"Nam2/inanimate07.jpg",3,"right","left",0,1.03806559997611,234,"nam","RT"
"author",1,"Nam2/inanimate01c.jpg",3,"right","left",0,1.51753790001385,234,"nam","RS"
"comma",1,"Unn2/abstract05b.jpg",3,"right","right",1,1.42174269992393,234,"unn","RS"
"camp",2,"Nam2/inanimate07a.jpg",3,"right","left",0,2.32710489991587,234,"nam","RT"
"hall",3,"Nam2/inanimate01.jpg",3,"left","left",1,0.550995500059798,234,"nam","RT"
"poet",2,"Nam2/inanimate01b.jpg",3,"right","right",1,1.35017240000889,234,"nam","RS"
"symbol",1,"Unn2/abstract05.jpg",3,"left","left",1,1.69364569999743,234,"unn","RT"
"cuisine",1,"Unn2/abstract09b.jpg",3,"left","left",1,0.653484800015576,234,"unn","RS"
"kingdom",3,"Nam2/inanimate07c.jpg",3,"left","left",1,0.567683500004932,234,"nam","RS"
"device",2,"Unn2/abstract05c.jpg",3,"right","right",1,1.02195699990261,234,"unn","RS"
"team",2,"Unn2/abstract05a.jpg",3,"left","right",0,1.60683189996053,234,"unn","RT"
"patient",1,"Nam2/inanimate09c.jpg",4,"right","left",0,1.56010820006486,234,"nam","RS"
"flight",2,"Nam2/inanimate05.jpg",4,"right","right",1,1.51077259995509,234,"nam","RT"
"word",1,"Nam2/inanimate05c.jpg",4,"left","left",1,1.19084300007671,234,"nam","RS"
"lottery",2,"Unn2/abstract08b.jpg",4,"right","right",1,3.41450810001697,234,"unn","RS"
"leader",1,"Unn2/abstract08a.jpg",4,"left","left",1,1.95875089999754,234,"unn","RT"
"fighter",1,"Nam2/inanimate09a.jpg",4,"left","left",1,1.41548189998139,234,"nam","RT"
"wrapper",2,"Unn2/abstract02.jpg",4,"right","left",0,1.35072170000058,234,"unn","RT"
"reward",1,"Unn2/abstract08c.jpg",4,"right","right",1,1.48524479998741,234,"unn","RS"
"holiday",2,"Nam2/inanimate05a.jpg",4,"right","right",1,1.15840630000457,234,"nam","RT"
"novel",1,"Unn2/abstract02b.jpg",4,"left","left",1,1.74396500003058,234,"unn","RS"
"aunt",3,"Nam2/inanimate09b.jpg",4,"right","right",1,1.14324700005818,234,"nam","RS"
"beast",1,"Nam2/inanimate05b.jpg",4,"left","right",0,1.85640250006691,234,"nam","RS"
"nature",1,"Unn2/abstract02c.jpg",4,"left","right",0,1.1279944999842,234,"unn","RS"
"waist",1,"Nam2/inanimate09.jpg",4,"left","left",1,1.44832289998885,234,"nam","RT"
"teacher",3,"Unn2/abstract08.jpg",4,"left","left",1,0.694550300016999,234,"unn","RT"
"class",1,"Unn2/abstract02a.jpg",4,"right","left",0,1.15953249996528,234,"unn","RT"
"lyrics",1,"Unn2/abstract01.jpg",5,"right","right",1,1.1740425999742,234,"unn","RT"
"event",1,"Unn2/abstract01c.jpg",5,"left","left",1,0.814716099994257,234,"unn","RS"
"dresser",1,"Unn2/abstract01a.jpg",5,"right","right",1,1.32681390002836,234,"unn","RT"
"thief",2,"Unn2/abstract10.jpg",5,"left","left",1,1.0463489999529,234,"unn","RT"
"manager",2,"Unn2/abstract10a.jpg",5,"left","left",1,0.863030500011519,234,"unn","RT"
"poetry",1,"Nam2/inanimate02.jpg",5,"left","right",0,0.886538699967787,234,"nam","RT"
"vacuum",1,"Nam2/inanimate04.jpg",5,"right","left",0,0.998342199949548,234,"nam","RT"
"advisor",1,"Nam2/inanimate04a.jpg",5,"right","right",1,1.16034340008628,234,"nam","RT"
"nucleus",2,"Unn2/abstract10c.jpg",5,"right","right",1,1.05481730005704,234,"unn","RS"
"squash",1,"Unn2/abstract01b.jpg",5,"left","left",1,1.23182450002059,234,"unn","RS"
"injury",1,"Nam2/inanimate02a.jpg",5,"left","right",0,1.44662149995565,234,"nam","RT"
"lane",3,"Nam2/inanimate02b.jpg",5,"right","right",1,0.815231699962169,234,"nam","RS"
"message",1,"Nam2/inanimate02c.jpg",5,"right","left",0,0.871804800000973,234,"nam","RS"
"genes",2,"Unn2/abstract10b.jpg",5,"right","right",1,0.999592299922369,234,"unn","RS"
"yeast",1,"Nam2/inanimate04c.jpg",5,"left","left",1,0.814017599914223,234,"nam","RS"
"tourist",1,"Nam2/inanimate04b.jpg",5,"left","left",1,0.935214799945243,234,"nam","RS"
