"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff03b_ap.jpg",1,"UnnBuff2/abstractbuff03b_hp.jpg",1,"right","right",1,3.1617818000002,184,"unn","N"
"namBuff2/inanibuff04c_ap.jpg",3,"namBuff2/inanibuff04b_hp.jpg",1,"left","left",1,0.898538299999927,184,"nam","N"
"namBuff2/inanibuff04_ap.jpg",3,"namBuff2/inanibuff04_hp.jpg",1,"right","left",0,1.78692599999999,184,"nam","RT"
"namBuff2/inanibuff03b_ap.jpg",2,"namBuff2/inanibuff03b_hp.jpg",1,"right","right",1,1.29049850000001,184,"nam","N"
"namBuff2/inanibuff03a_ap.jpg",3,"namBuff2/inanibuff03_hp.jpg",1,"left","right",0,1.73723280000013,184,"nam","RT"
"UnnBuff2/abstractbuff03a_ap.jpg",1,"UnnBuff2/abstractbuff03_hp.jpg",1,"left","left",1,1.32109300000002,184,"unn","RT"
"namBuff2/inanibuff04d_ap.jpg",2,"namBuff2/inanibuff04d_hp.jpg",1,"right","left",0,1.5443957,184,"nam","RS"
"UnnBuff2/abstractbuff03d_ap.jpg",3,"UnnBuff2/abstractbuff03e_hp.jpg",1,"left","left",1,1.08882180000001,184,"unn","RS"
"namBuff2/inanibuff04b_ap.jpg",3,"namBuff2/inanibuff04c_hp.jpg",1,"left","left",1,1.56852380000009,184,"nam","N"
"namBuff2/inanibuff03c_ap.jpg",2,"namBuff2/inanibuff03c_hp.jpg",1,"right","right",1,2.50503400000002,184,"nam","N"
"namBuff2/inanibuff03_ap.jpg",2,"namBuff2/inanibuff03a_hp.jpg",1,"left","left",1,1.92148390000011,184,"nam","RT"
"UnnBuff2/abstractbuff03c_ap.jpg",1,"UnnBuff2/abstractbuff03c_hp.jpg",1,"right","right",1,1.11983810000015,184,"unn","N"
"UnnBuff2/abstractbuff02_ap.jpg",2,"UnnBuff2/abstractbuff02_hp.jpg",1,"right","right",1,1.7354785,184,"unn","RT"
"namBuff2/inanibuff04a_ap.jpg",3,"namBuff2/inanibuff04a_hp.jpg",1,"right","right",1,0.887701100000186,184,"nam","RT"
"UnnBuff2/abstractbuff02d_ap.jpg",2,"UnnBuff2/abstractbuff02d_hp.jpg",1,"right","right",1,0.897099699999899,184,"unn","RS"
"UnnBuff2/abstractbuff02b_ap.jpg",2,"UnnBuff2/abstractbuff02c_hp.jpg",1,"left","right",0,1.20711570000003,184,"unn","N"
"namBuff2/inanibuff03e_ap.jpg",1,"namBuff2/inanibuff03d_hp.jpg",1,"left","left",1,1.53587789999983,184,"nam","RS"
"UnnBuff2/abstractbuff02e_ap.jpg",1,"UnnBuff2/abstractbuff02e_hp.jpg",1,"right","right",1,1.22377759999995,184,"unn","RS"
"namBuff2/inanibuff03d_ap.jpg",2,"namBuff2/inanibuff03e_hp.jpg",1,"left","left",1,1.85522739999988,184,"nam","RS"
"UnnBuff2/abstractbuff02a_ap.jpg",2,"UnnBuff2/abstractbuff02a_hp.jpg",1,"right","right",1,0.727563800000098,184,"unn","RT"
"UnnBuff2/abstractbuff03e_ap.jpg",1,"UnnBuff2/abstractbuff03d_hp.jpg",1,"left","left",1,1.12538729999983,184,"unn","RS"
"UnnBuff2/abstractbuff03_ap.jpg",1,"UnnBuff2/abstractbuff03a_hp.jpg",1,"left","left",1,1.88676610000016,184,"unn","RT"
"namBuff2/inanibuff04e_ap.jpg",3,"namBuff2/inanibuff04e_hp.jpg",1,"right","right",1,1.02280799999994,184,"nam","RS"
"UnnBuff2/abstractbuff02c_ap.jpg",1,"UnnBuff2/abstractbuff02b_hp.jpg",1,"left","right",0,1.42386639999995,184,"unn","N"
"Nam2/inanimate08a_ap.jpg",2,"Nam2/inanimate08a_hp.jpg",2,"right","right",1,2.88318519999984,184,"nam","RT"
"Nam2/inanimate03c_ap.jpg",3,"Nam2/inanimate03c_hp.jpg",2,"right","right",1,1.86800689999995,184,"nam","N"
"Nam2/inanimate08d_ap.jpg",3,"Nam2/inanimate08d_hp.jpg",2,"right","right",1,2.07505100000003,184,"nam","RS"
