"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff01b_ap.jpg","None","UnnBuff2/abstractbuff01b_hp.jpg",1,"right","left",0,2.74954709999997,185,"unn","N"
"namBuff2/inanibuff02c_ap.jpg","1","namBuff2/inanibuff02b_hp.jpg",1,"left","left",1,0.990881899999977,185,"nam","N"
"namBuff2/inanibuff02_ap.jpg","2","namBuff2/inanibuff02_hp.jpg",1,"right","right",1,0.640833099999782,185,"nam","RT"
"namBuff2/inanibuff01b_ap.jpg","3","namBuff2/inanibuff01b_hp.jpg",1,"right","right",1,0.934628900000007,185,"nam","N"
"namBuff2/inanibuff01a_ap.jpg","3","namBuff2/inanibuff01_hp.jpg",1,"left","left",1,1.03220629999987,185,"nam","RT"
"UnnBuff2/abstractbuff01a_ap.jpg","1","UnnBuff2/abstractbuff01_hp.jpg",1,"left","left",1,1.10343130000001,185,"unn","RT"
"namBuff2/inanibuff02d_ap.jpg","2","namBuff2/inanibuff02d_hp.jpg",1,"right","right",1,1.21488360000012,185,"nam","RS"
"UnnBuff2/abstractbuff01d_ap.jpg","3","UnnBuff2/abstractbuff01e_hp.jpg",1,"left","right",0,0.646657199999936,185,"unn","RS"
"namBuff2/inanibuff02b_ap.jpg","2","namBuff2/inanibuff02c_hp.jpg",1,"left","left",1,1.61664089999999,185,"nam","N"
"namBuff2/inanibuff01c_ap.jpg","3","namBuff2/inanibuff01c_hp.jpg",1,"right","left",0,1.73575959999994,185,"nam","N"
"namBuff2/inanibuff01_ap.jpg","3","namBuff2/inanibuff01a_hp.jpg",1,"left","left",1,0.942647799999804,185,"nam","RT"
"UnnBuff2/abstractbuff01c_ap.jpg","2","UnnBuff2/abstractbuff01c_hp.jpg",1,"right","right",1,0.816201599999886,185,"unn","N"
"UnnBuff2/abstractbuff03_ap.jpg","3","UnnBuff2/abstractbuff03_hp.jpg",1,"right","right",1,0.448847899999919,185,"unn","RT"
"namBuff2/inanibuff02a_ap.jpg","2","namBuff2/inanibuff02a_hp.jpg",1,"right","left",0,0.896535200000017,185,"nam","RT"
"UnnBuff2/abstractbuff03d_ap.jpg","2","UnnBuff2/abstractbuff03d_hp.jpg",1,"right","right",1,0.712138299999879,185,"unn","RS"
"UnnBuff2/abstractbuff03b_ap.jpg","2","UnnBuff2/abstractbuff03c_hp.jpg",1,"left","right",0,0.993222500000002,185,"unn","N"
"namBuff2/inanibuff01e_ap.jpg","2","namBuff2/inanibuff01d_hp.jpg",1,"left","left",1,0.815369300000157,185,"nam","RS"
"UnnBuff2/abstractbuff03e_ap.jpg","2","UnnBuff2/abstractbuff03e_hp.jpg",1,"right","right",1,1.16043879999984,185,"unn","RS"
"namBuff2/inanibuff01d_ap.jpg","2","namBuff2/inanibuff01e_hp.jpg",1,"left","left",1,0.840056600000025,185,"nam","RS"
"UnnBuff2/abstractbuff03a_ap.jpg","3","UnnBuff2/abstractbuff03a_hp.jpg",1,"right","right",1,0.959431900000027,185,"unn","RT"
"UnnBuff2/abstractbuff01e_ap.jpg","3","UnnBuff2/abstractbuff01d_hp.jpg",1,"left","left",1,0.873584800000117,185,"unn","RS"
"UnnBuff2/abstractbuff01_ap.jpg","2","UnnBuff2/abstractbuff01a_hp.jpg",1,"left","left",1,1.28895059999991,185,"unn","RT"
"namBuff2/inanibuff02e_ap.jpg","2","namBuff2/inanibuff02e_hp.jpg",1,"right","right",1,1.76064599999972,185,"nam","RS"
"UnnBuff2/abstractbuff03c_ap.jpg","1","UnnBuff2/abstractbuff03b_hp.jpg",1,"left","right",0,1.12022349999961,185,"unn","N"
"Nam2/inanimate08a_ap.jpg","3","Nam2/inanimate08a_hp.jpg",2,"right","right",1,0.544490099999621,185,"nam","RT"
"Nam2/inanimate03c_ap.jpg","1","Nam2/inanimate03c_hp.jpg",2,"right","right",1,1.32926270000007,185,"nam","N"
"Nam2/inanimate08d_ap.jpg","3","Nam2/inanimate08d_hp.jpg",2,"right","right",1,1.05676089999997,185,"nam","RS"
"Unn2/abstract07b_ap.jpg","2","Unn2/abstract07c_hp.jpg",2,"left","left",1,1.82458700000007,185,"unn","N"
"Nam2/inanimate03e_ap.jpg","2","Nam2/inanimate03d_hp.jpg",2,"left","right",0,1.11360400000012,185,"nam","RS"
"Nam2/inanimate08c_ap.jpg","3","Nam2/inanimate08b_hp.jpg",2,"left","left",1,0.929495300000326,185,"nam","N"
"Unn2/abstract03b_ap.jpg","2","Unn2/abstract03b_hp.jpg",2,"right","right",1,1.00074200000017,185,"unn","N"
"Unn2/abstract07c_ap.jpg","1","Unn2/abstract07b_hp.jpg",2,"left","right",0,1.80161790000011,185,"unn","N"
"Nam2/inanimate08_ap.jpg","3","Nam2/inanimate08_hp.jpg",2,"right","right",1,0.529181899999912,185,"nam","RT"
"Nam2/inanimate03b_ap.jpg","2","Nam2/inanimate03b_hp.jpg",2,"right","left",0,1.15311870000005,185,"nam","N"
"Nam2/inanimate03_ap.jpg","3","Nam2/inanimate03a_hp.jpg",2,"left","left",1,1.21053990000019,185,"nam","RT"
"Unn2/abstract03d_ap.jpg","2","Unn2/abstract03e_hp.jpg",2,"left","left",1,1.43447250000008,185,"unn","RS"
"Nam2/inanimate08e_ap.jpg","3","Nam2/inanimate08e_hp.jpg",2,"right","right",1,0.513940599999842,185,"nam","RS"
"Unn2/abstract07_ap.jpg","1","Unn2/abstract07_hp.jpg",2,"right","left",0,1.14633779999986,185,"unn","RT"
"Unn2/abstract07e_ap.jpg","3","Unn2/abstract07e_hp.jpg",2,"right","right",1,0.761154700000134,185,"unn","RS"
"Unn2/abstract07a_ap.jpg","2","Unn2/abstract07a_hp.jpg",2,"right","right",1,0.658877599999869,185,"unn","RT"
"Nam2/inanimate03d_ap.jpg","2","Nam2/inanimate03e_hp.jpg",2,"left","right",0,1.07413020000013,185,"nam","RS"
"Unn2/abstract03e_ap.jpg","3","Unn2/abstract03d_hp.jpg",2,"left","right",0,0.809706000000006,185,"unn","RS"
"Unn2/abstract07d_ap.jpg","3","Unn2/abstract07d_hp.jpg",2,"right","right",1,0.62589109999999,185,"unn","RS"
"Unn2/abstract03a_ap.jpg","3","Unn2/abstract03_hp.jpg",2,"left","left",1,0.954599499999858,185,"unn","RT"
"Unn2/abstract03c_ap.jpg","3","Unn2/abstract03c_hp.jpg",2,"right","right",1,1.62556440000026,185,"unn","N"
"Nam2/inanimate03a_ap.jpg","3","Nam2/inanimate03_hp.jpg",2,"left","right",0,0.802378299999873,185,"nam","RT"
"Unn2/abstract03_ap.jpg","2","Unn2/abstract03a_hp.jpg",2,"left","right",0,0.93053669999972,185,"unn","RT"
"Nam2/inanimate08b_ap.jpg","3","Nam2/inanimate08c_hp.jpg",2,"left","left",1,3.21012239999982,185,"nam","N"
"Unn2/abstract04a_ap.jpg","3","Unn2/abstract04a_hp.jpg",3,"right","right",1,0.640403200000037,185,"unn","RT"
"Unn2/abstract04d_ap.jpg","2","Unn2/abstract04d_hp.jpg",3,"right","right",1,0.69536509999989,185,"unn","RS"
"Unn2/abstract04e_ap.jpg","3","Unn2/abstract04e_hp.jpg",3,"right","right",1,0.535639499999888,185,"unn","RS"
"Nam2/inanimate02c_ap.jpg","2","Nam2/inanimate02b_hp.jpg",3,"left","left",1,0.679569999999785,185,"nam","N"
"Nam2/inanimate02e_ap.jpg","2","Nam2/inanimate02e_hp.jpg",3,"right","right",1,0.823702000000139,185,"nam","RS"
"Unn2/abstract04_ap.jpg","3","Unn2/abstract04_hp.jpg",3,"right","right",1,0.768484700000045,185,"unn","RT"
"Nam2/inanimate01a_ap.jpg","3","Nam2/inanimate01_hp.jpg",3,"left","left",1,0.927774299999783,185,"nam","RT"
"Nam2/inanimate01c_ap.jpg","3","Nam2/inanimate01c_hp.jpg",3,"right","right",1,1.39198040000019,185,"nam","N"
"Nam2/inanimate02_ap.jpg","2","Nam2/inanimate02_hp.jpg",3,"right","right",1,0.575094699999681,185,"nam","RT"
"Unn2/abstract02b_ap.jpg","2","Unn2/abstract02b_hp.jpg",3,"right","right",1,1.24794900000006,185,"unn","N"
"Nam2/inanimate02a_ap.jpg","3","Nam2/inanimate02a_hp.jpg",3,"right","left",0,1.72786730000007,185,"nam","RT"
"Unn2/abstract02d_ap.jpg","3","Unn2/abstract02e_hp.jpg",3,"left","left",1,1.26563870000018,185,"unn","RS"
"Unn2/abstract04c_ap.jpg","3","Unn2/abstract04b_hp.jpg",3,"left","left",1,0.663746300000184,185,"unn","N"
"Unn2/abstract02e_ap.jpg","1","Unn2/abstract02d_hp.jpg",3,"left","left",1,1.10490630000004,185,"unn","RS"
"Nam2/inanimate02b_ap.jpg","2","Nam2/inanimate02c_hp.jpg",3,"left","left",1,0.75185459999966,185,"nam","N"
"Nam2/inanimate01b_ap.jpg","3","Nam2/inanimate01b_hp.jpg",3,"right","right",1,1.1367264999999,185,"nam","N"
"Nam2/inanimate02d_ap.jpg","2","Nam2/inanimate02d_hp.jpg",3,"right","right",1,0.879902200000288,185,"nam","RS"
"Unn2/abstract02a_ap.jpg","3","Unn2/abstract02_hp.jpg",3,"left","left",1,0.784315700000207,185,"unn","RT"
"Nam2/inanimate01_ap.jpg","3","Nam2/inanimate01a_hp.jpg",3,"left","left",1,0.776109800000086,185,"nam","RT"
"Unn2/abstract04b_ap.jpg","3","Unn2/abstract04c_hp.jpg",3,"left","left",1,0.768041599999833,185,"unn","N"
"Unn2/abstract02c_ap.jpg","2","Unn2/abstract02c_hp.jpg",3,"right","left",0,1.52012209999975,185,"unn","N"
"Unn2/abstract02_ap.jpg","2","Unn2/abstract02a_hp.jpg",3,"left","left",1,0.872593499999766,185,"unn","RT"
"Nam2/inanimate01d_ap.jpg","3","Nam2/inanimate01e_hp.jpg",3,"left","right",0,0.752202900000157,185,"nam","RS"
"Nam2/inanimate01e_ap.jpg","3","Nam2/inanimate01d_hp.jpg",3,"left","left",1,1.85760029999983,185,"nam","RS"
"Nam2/inanimate06b_ap.jpg","3","Nam2/inanimate06b_hp.jpg",4,"right","right",1,0.725052799999958,185,"nam","N"
"Unn2/abstract06a_ap.jpg","3","Unn2/abstract06a_hp.jpg",4,"right","right",1,0.445040500000232,185,"unn","RT"
"Unn2/abstract06c_ap.jpg","3","Unn2/abstract06b_hp.jpg",4,"left","left",1,1.80559769999991,185,"unn","N"
"Unn2/abstract08e_ap.jpg","3","Unn2/abstract08d_hp.jpg",4,"left","left",1,0.751066899999842,185,"unn","RS"
"Nam2/inanimate07b_ap.jpg","2","Nam2/inanimate07c_hp.jpg",4,"left","left",1,0.781304699999964,185,"nam","N"
"Nam2/inanimate06c_ap.jpg","2","Nam2/inanimate06c_hp.jpg",4,"right","left",0,1.54920260000017,185,"nam","N"
"Nam2/inanimate06d_ap.jpg","3","Nam2/inanimate06e_hp.jpg",4,"left","left",1,1.82135709999966,185,"nam","RS"
"Nam2/inanimate07_ap.jpg","3","Nam2/inanimate07_hp.jpg",4,"right","right",1,0.854179399999794,185,"nam","RT"
"Unn2/abstract08a_ap.jpg","3","Unn2/abstract08_hp.jpg",4,"left","left",1,0.837345300000379,185,"unn","RT"
"Nam2/inanimate06a_ap.jpg","2","Nam2/inanimate06_hp.jpg",4,"left","left",1,1.36680300000035,185,"nam","RT"
"Unn2/abstract06d_ap.jpg","3","Unn2/abstract06d_hp.jpg",4,"right","right",1,0.517976099999942,185,"unn","RS"
"Nam2/inanimate07a_ap.jpg","2","Nam2/inanimate07a_hp.jpg",4,"right","right",1,0.51784970000017,185,"nam","RT"
"Nam2/inanimate07d_ap.jpg","1","Nam2/inanimate07d_hp.jpg",4,"right","right",1,0.581554200000028,185,"nam","RS"
