"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff03b_ap.jpg","None","UnnBuff2/abstractbuff03c_hp.jpg",1,"left","left",1,1.69789870000022,118,"unn","RT"
"namBuff2/inanibuff04c_ap.jpg","None","namBuff2/inanibuff04c_hp.jpg",1,"right","right",1,2.0342410000012,118,"nam","RT"
"namBuff2/inanibuff04_ap.jpg","None","namBuff2/inanibuff04a_hp.jpg",1,"left","left",1,1.51566959999764,118,"nam","RS"
"namBuff2/inanibuff01b_ap.jpg","None","namBuff2/inanibuff01c_hp.jpg",1,"left","left",1,1.78668330000073,118,"nam","RT"
"namBuff2/inanibuff01a_ap.jpg","None","namBuff2/inanibuff01a_hp.jpg",1,"right","right",1,1.16243349999786,118,"nam","RS"
"UnnBuff2/abstractbuff03a_ap.jpg","None","UnnBuff2/abstractbuff03a_hp.jpg",1,"right","right",1,1.65027460000056,118,"unn","RS"
"namBuff2/inanibuff04d_ap.jpg","None","namBuff2/inanibuff04e_hp.jpg",1,"left","left",1,1.84116370000265,118,"nam","N"
"UnnBuff2/abstractbuff03d_ap.jpg","None","UnnBuff2/abstractbuff03d_hp.jpg",1,"right","right",1,1.39317999999912,118,"unn","N"
"namBuff2/inanibuff04b_ap.jpg","None","namBuff2/inanibuff04b_hp.jpg",1,"right","right",1,1.12980809999863,118,"nam","RT"
"namBuff2/inanibuff01c_ap.jpg","None","namBuff2/inanibuff01b_hp.jpg",1,"left","left",1,2.60929720000058,118,"nam","RT"
"namBuff2/inanibuff01_ap.jpg","None","namBuff2/inanibuff01_hp.jpg",1,"right","right",1,1.03426019999824,118,"nam","RS"
"UnnBuff2/abstractbuff03c_ap.jpg","None","UnnBuff2/abstractbuff03b_hp.jpg",1,"left","left",1,2.72228290000203,118,"unn","RT"
"UnnBuff2/abstractbuff04_ap.jpg","None","UnnBuff2/abstractbuff04a_hp.jpg",1,"left","left",1,2.28094730000157,118,"unn","RS"
"namBuff2/inanibuff04a_ap.jpg","None","namBuff2/inanibuff04_hp.jpg",1,"left","left",1,1.56221660000301,118,"nam","RS"
"UnnBuff2/abstractbuff04d_ap.jpg","None","UnnBuff2/abstractbuff04e_hp.jpg",1,"left","left",1,2.57791150000048,118,"unn","N"
"UnnBuff2/abstractbuff04b_ap.jpg","None","UnnBuff2/abstractbuff04b_hp.jpg",1,"right","right",1,1.11429549999957,118,"unn","RT"
"namBuff2/inanibuff01e_ap.jpg","None","namBuff2/inanibuff01e_hp.jpg",1,"right","right",1,2.47424970000066,118,"nam","N"
"UnnBuff2/abstractbuff04e_ap.jpg","None","UnnBuff2/abstractbuff04d_hp.jpg",1,"left","left",1,2.07486220000283,118,"unn","N"
