current_ap,ap_key_test.keys,current_hp,block,intact,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,participant,nam_unn,rs_rt_n
Unn2/abstract04a_ap.jpg,2,Unn2/abstract04a_hp.jpg,3,right,right,1,1.1594566,146,unn,RS
Unn2/abstract04d_ap.jpg,1,Unn2/abstract04d_hp.jpg,3,right,right,1,0.6386773,146,unn,N
Unn2/abstract04e_ap.jpg,2,Unn2/abstract04e_hp.jpg,3,right,right,1,1.1670127,146,unn,N
Nam2/inanimate02c_ap.jpg,3,Nam2/inanimate02b_hp.jpg,3,left,left,1,0.8146983,146,nam,RT
Nam2/inanimate02e_ap.jpg,2,Nam2/inanimate02e_hp.jpg,3,right,right,1,0.7343634,146,nam,N
Unn2/abstract04_ap.jpg,2,Unn2/abstract04_hp.jpg,3,right,right,1,0.6406164,146,unn,RS
Nam2/inanimate01a_ap.jpg,2,Nam2/inanimate01_hp.jpg,3,left,left,1,1.6069405,146,nam,RS
Nam2/inanimate01c_ap.jpg,2,Nam2/inanimate01c_hp.jpg,3,right,right,1,1.0628127,146,nam,RT
Nam2/inanimate02_ap.jpg,2,Nam2/inanimate02_hp.jpg,3,right,right,1,0.7339439,146,nam,RS
Unn2/abstract02b_ap.jpg,2,Unn2/abstract02b_hp.jpg,3,right,right,1,0.9103011,146,unn,RT
Nam2/inanimate02a_ap.jpg,2,Nam2/inanimate02a_hp.jpg,3,right,left,0,0.9653963,146,nam,RS
Unn2/abstract02d_ap.jpg,2,Unn2/abstract02e_hp.jpg,3,left,right,0,1.1904741,146,unn,N
Unn2/abstract04c_ap.jpg,2,Unn2/abstract04b_hp.jpg,3,left,left,1,0.8368346,146,unn,RT
Unn2/abstract02e_ap.jpg,2,Unn2/abstract02d_hp.jpg,3,left,right,0,1.1744309,146,unn,N
Nam2/inanimate02b_ap.jpg,2,Nam2/inanimate02c_hp.jpg,3,left,left,1,0.6695155,146,nam,RT
Nam2/inanimate01b_ap.jpg,2,Nam2/inanimate01b_hp.jpg,3,right,left,0,1.7415802,146,nam,RT
Nam2/inanimate02d_ap.jpg,2,Nam2/inanimate02d_hp.jpg,3,right,right,1,0.7654795,146,nam,N
Unn2/abstract02a_ap.jpg,2,Unn2/abstract02_hp.jpg,3,left,right,0,0.8449862,146,unn,RS
Nam2/inanimate01_ap.jpg,3,Nam2/inanimate01a_hp.jpg,3,left,right,0,0.7889628,146,nam,RS
Unn2/abstract04b_ap.jpg,2,Unn2/abstract04c_hp.jpg,3,left,left,1,0.7656471,146,unn,RT
Unn2/abstract02c_ap.jpg,2,Unn2/abstract02c_hp.jpg,3,right,left,0,3.0292125,146,unn,RT
Unn2/abstract02_ap.jpg,3,Unn2/abstract02a_hp.jpg,3,left,left,1,1.7650516,146,unn,RS
Nam2/inanimate01d_ap.jpg,2,Nam2/inanimate01e_hp.jpg,3,left,right,0,0.9640035,146,nam,N
Nam2/inanimate01e_ap.jpg,2,Nam2/inanimate01d_hp.jpg,3,left,right,0,1.3013896,146,nam,N
