"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"poet","3","Nam2/inanimate01b.jpg",3,"right","left",0,1.6693122999859,223,"nam","RT"
"symbol","3","Unn2/abstract05.jpg",3,"left","right",0,1.83727110002656,223,"unn","RS"
"cuisine","3","Unn2/abstract09b.jpg",3,"left","left",1,0.749794999981532,223,"unn","RT"
"kingdom","3","Nam2/inanimate07c.jpg",3,"left","left",1,1.03828390000854,223,"nam","RT"
"device","3","Unn2/abstract05c.jpg",3,"right","right",1,1.0713248999964,223,"unn","RT"
"team","None","Unn2/abstract05a.jpg",3,"left","left",1,1.77299769999809,223,"unn","RS"
"patient","1","Nam2/inanimate09c.jpg",4,"right","right",1,1.47119829998701,223,"nam","RT"
"flight","None","Nam2/inanimate05.jpg",4,"right","right",1,1.62143489997834,223,"nam","RS"
"word","3","Nam2/inanimate05c.jpg",4,"left","right",0,1.02163500001188,223,"nam","RT"
"lottery","1","Unn2/abstract08b.jpg",4,"right","left",0,0.949025499983691,223,"unn","RT"
"leader","3","Unn2/abstract08a.jpg",4,"left","left",1,0.741003500006627,223,"unn","RS"
"fighter","3","Nam2/inanimate09a.jpg",4,"left","left",1,2.42074649999267,223,"nam","RS"
"wrapper","3","Unn2/abstract02.jpg",4,"right","right",1,0.707916799990926,223,"unn","RS"
"reward","1","Unn2/abstract08c.jpg",4,"right","left",0,2.08970019998378,223,"unn","RT"
"holiday","3","Nam2/inanimate05a.jpg",4,"right","right",1,0.755051499989349,223,"nam","RS"
"novel","1","Unn2/abstract02b.jpg",4,"left","left",1,1.5725078000105,223,"unn","RT"
"aunt","3","Nam2/inanimate09b.jpg",4,"right","right",1,0.739279900008114,223,"nam","RT"
"beast","1","Nam2/inanimate05b.jpg",4,"left","left",1,1.50858439999865,223,"nam","RT"
"nature","2","Unn2/abstract02c.jpg",4,"left","left",1,1.2361958999827,223,"unn","RT"
"waist","2","Nam2/inanimate09.jpg",4,"left","left",1,1.38037170001189,223,"nam","RS"
"teacher","3","Unn2/abstract08.jpg",4,"left","left",1,1.09002220002003,223,"unn","RS"
"class","1","Unn2/abstract02a.jpg",4,"right","right",1,0.595885299990186,223,"unn","RS"
"lyrics","None","Unn2/abstract01.jpg",5,"right","right",1,1.97558389999904,223,"unn","RS"
"event","1","Unn2/abstract01c.jpg",5,"left","left",1,1.01643310001236,223,"unn","RT"
"dresser","3","Unn2/abstract01a.jpg",5,"right","right",1,0.551143799995771,223,"unn","RS"
"thief","3","Unn2/abstract10.jpg",5,"left","left",1,3.1120496999938,223,"unn","RS"
"manager","None","Unn2/abstract10a.jpg",5,"left","right",0,0.823523200000636,223,"unn","RS"
"poetry","3","Nam2/inanimate02.jpg",5,"left","left",1,2.11929080000846,223,"nam","RS"
"vacuum","3","Nam2/inanimate04.jpg",5,"right","right",1,1.23021720000543,223,"nam","RS"
"advisor","1","Nam2/inanimate04a.jpg",5,"right","right",1,1.81497309997212,223,"nam","RS"
"nucleus","3","Unn2/abstract10c.jpg",5,"right","right",1,1.65566650000983,223,"unn","RT"
"note","1","Unn2/abstract01b.jpg",5,"left","left",1,1.22313040000154,223,"unn","RT"
"injury","3","Nam2/inanimate02a.jpg",5,"left","left",1,1.01567270001397,223,"nam","RS"
"lane","3","Nam2/inanimate02b.jpg",5,"right","right",1,1.11785020001116,223,"nam","RT"
"message","3","Nam2/inanimate02c.jpg",5,"right","right",1,1.12777170000481,223,"nam","RT"
"genes","3","Unn2/abstract10b.jpg",5,"right","right",1,0.975968799990369,223,"unn","RT"
"yeast","3","Nam2/inanimate04c.jpg",5,"left","left",1,1.62212109999382,223,"nam","RT"
"tourist","3","Nam2/inanimate04b.jpg",5,"left","left",1,1.485256999993,223,"nam","RT"
