"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"device","1","Unn2/abstract05c.jpg",3,"right","right",1,1.56978429999435,256,"unn","RS"
"team","3","Unn2/abstract05a.jpg",3,"left","right",0,0.864256799977738,256,"unn","RT"
"patient","1","Nam2/inanimate09c.jpg",4,"right","right",1,2.41195999999763,256,"nam","RS"
"flight","3","Nam2/inanimate05.jpg",4,"right","right",1,0.940395699988585,256,"nam","RT"
"word","1","Nam2/inanimate05c.jpg",4,"left","right",0,1.22063239995623,256,"nam","RS"
"lottery","3","Unn2/abstract08b.jpg",4,"right","right",1,0.821294100023806,256,"unn","RS"
"leader","3","Unn2/abstract08a.jpg",4,"left","left",1,1.26057760004187,256,"unn","RT"
"fighter","3","Nam2/inanimate09a.jpg",4,"left","left",1,2.7398317999905,256,"nam","RT"
"wrapper","3","Unn2/abstract02.jpg",4,"right","right",1,2.42051460000221,256,"unn","RT"
"reward","3","Unn2/abstract08c.jpg",4,"right","right",1,1.49166880000848,256,"unn","RS"
"holiday","3","Nam2/inanimate05a.jpg",4,"right","right",1,1.34725869999966,256,"nam","RT"
"novel","3","Unn2/abstract02b.jpg",4,"left","left",1,1.63795730000129,256,"unn","RS"
"aunt","3","Nam2/inanimate09b.jpg",4,"right","right",1,0.764277999987826,256,"nam","RS"
"beast","1","Nam2/inanimate05b.jpg",4,"left","left",1,2.82068279996747,256,"nam","RS"
"nature","3","Unn2/abstract02c.jpg",4,"left","left",1,1.97288019995904,256,"unn","RS"
"waist","3","Nam2/inanimate09.jpg",4,"left","left",1,1.50077570002759,256,"nam","RT"
"teacher","3","Unn2/abstract08.jpg",4,"left","left",1,2.38627990003442,256,"unn","RT"
"class","None","Unn2/abstract02a.jpg",4,"right","right",1,1.04487360001076,256,"unn","RT"
"lyrics","3","Unn2/abstract01.jpg",5,"right","right",1,1.82981379999546,256,"unn","RT"
"event","3","Unn2/abstract01c.jpg",5,"left","left",1,1.96697960002348,256,"unn","RS"
"dresser","3","Unn2/abstract01a.jpg",5,"right","right",1,1.40617560001556,256,"unn","RT"
"thief","3","Unn2/abstract10.jpg",5,"left","left",1,0.805939999991097,256,"unn","RT"
"manager","3","Unn2/abstract10a.jpg",5,"left","left",1,1.3112201000331,256,"unn","RT"
"poetry","3","Nam2/inanimate02.jpg",5,"left","left",1,2.58188319997862,256,"nam","RT"
"vacuum","2","Nam2/inanimate04.jpg",5,"right","right",1,1.9258845000295,256,"nam","RT"
"advisor","3","Nam2/inanimate04a.jpg",5,"right","right",1,0.885862900002394,256,"nam","RT"
"nucleus","3","Unn2/abstract10c.jpg",5,"right","right",1,0.9278406999656,256,"unn","RS"
"note","2","Unn2/abstract01b.jpg",5,"left","left",1,1.72691879997728,256,"unn","RS"
"injury","1","Nam2/inanimate02a.jpg",5,"left","left",1,0.999180099985097,256,"nam","RT"
"lane","None","Nam2/inanimate02b.jpg",5,"right","right",1,2.16758030001074,256,"nam","RS"
"message","2","Nam2/inanimate02c.jpg",5,"right","right",1,0.702669700025581,256,"nam","RS"
"genes","2","Unn2/abstract10b.jpg",5,"right","right",1,0.590476899989881,256,"unn","RS"
"yeast","3","Nam2/inanimate04c.jpg",5,"left","right",0,1.84548259997973,256,"nam","RS"
"tourist","3","Nam2/inanimate04b.jpg",5,"left","left",1,1.26256699999794,256,"nam","RS"
