"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"team",2,"Unn2/abstract05a.jpg",3,"left","left",1,1.11551349982619,247,"unn","RS"
"patient",1,"Nam2/inanimate09c.jpg",4,"right","right",1,1.04641260020435,247,"nam","RT"
"flight",2,"Nam2/inanimate05.jpg",4,"right","right",1,0.813915800303221,247,"nam","RS"
"word",3,"Nam2/inanimate05c.jpg",4,"left","left",1,1.0297026000917,247,"nam","RT"
"lottery",2,"Unn2/abstract08b.jpg",4,"right","right",1,0.566858701407909,247,"unn","RT"
"leader",3,"Unn2/abstract08a.jpg",4,"left","left",1,1.05350759997964,247,"unn","RS"
"fighter",2,"Nam2/inanimate09a.jpg",4,"left","left",1,1.22974959947169,247,"nam","RS"
"wrapper",2,"Unn2/abstract02.jpg",4,"right","right",1,0.660220699384809,247,"unn","RS"
"reward",3,"Unn2/abstract08c.jpg",4,"right","right",1,0.6757771987468,247,"unn","RT"
"holiday",2,"Nam2/inanimate05a.jpg",4,"right","right",1,0.900362199172378,247,"nam","RS"
"novel",2,"Unn2/abstract02b.jpg",4,"left","left",1,0.877959899604321,247,"unn","RT"
"aunt",2,"Nam2/inanimate09b.jpg",4,"right","right",1,1.8836265001446,247,"nam","RT"
"beast",2,"Nam2/inanimate05b.jpg",4,"left","left",1,1.85204339958727,247,"nam","RT"
"nature",2,"Unn2/abstract02c.jpg",4,"left","left",1,2.22063679993153,247,"unn","RT"
"waist",3,"Nam2/inanimate09.jpg",4,"left","left",1,1.01230430044234,247,"nam","RS"
"teacher",3,"Unn2/abstract08.jpg",4,"left","left",1,1.06050719879568,247,"unn","RS"
"class",3,"Unn2/abstract02a.jpg",4,"right","right",1,0.676109399646521,247,"unn","RS"
"lyrics",3,"Unn2/abstract01.jpg",5,"right","right",1,0.819318300113082,247,"unn","RS"
"event",2,"Unn2/abstract01c.jpg",5,"left","left",1,1.01890090107918,247,"unn","RT"
"dresser",3,"Unn2/abstract01a.jpg",5,"right","right",1,0.691010098904371,247,"unn","RS"
"thief",3,"Unn2/abstract10.jpg",5,"left","left",1,1.22747529856861,247,"unn","RS"
"manager",3,"Unn2/abstract10a.jpg",5,"left","left",1,1.16915779933333,247,"unn","RS"
"poetry",2,"Nam2/inanimate02.jpg",5,"left","left",1,2.09755950048566,247,"nam","RS"
"vacuum",3,"Nam2/inanimate04.jpg",5,"right","right",1,0.937419900670648,247,"nam","RS"
"advisor",3,"Nam2/inanimate04a.jpg",5,"right","right",1,0.96984519995749,247,"nam","RS"
"nucleus",3,"Unn2/abstract10c.jpg",5,"right","right",1,1.45820409990847,247,"unn","RT"
"note",1,"Unn2/abstract01b.jpg",5,"left","left",1,1.00972039997578,247,"unn","RT"
"injury",2,"Nam2/inanimate02a.jpg",5,"left","left",1,1.34542289935052,247,"nam","RS"
"lane",2,"Nam2/inanimate02b.jpg",5,"right","left",0,1.56254320032895,247,"nam","RT"
"message",2,"Nam2/inanimate02c.jpg",5,"right","right",1,0.890402499586344,247,"nam","RT"
"genes",3,"Unn2/abstract10b.jpg",5,"right","right",1,0.705860199406743,247,"unn","RT"
"yeast",3,"Nam2/inanimate04c.jpg",5,"left","left",1,1.34477050043643,247,"nam","RT"
"tourist",3,"Nam2/inanimate04b.jpg",5,"left","left",1,0.976743999868631,247,"nam","RT"
