"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"note","1","Nam2/inanimate06b.jpg",2,"left","right",0,1.14885480003431,250,"nam","RS"
"hippie","2","Nam2/inanimate06c.jpg",2,"left","left",1,1.05317219998688,250,"nam","RS"
"data","1","Nam2/inanimate08b.jpg",2,"right","right",1,1.42772329994477,250,"nam","RS"
"award","1","Nam2/inanimate06.jpg",2,"right","right",1,2.06015180004761,250,"nam","RT"
"client","2","Unn2/abstract06c.jpg",2,"left","left",1,0.987216299865395,250,"unn","RS"
"peer","2","Nam2/inanimate06a.jpg",2,"right","right",1,0.516036000102758,250,"nam","RT"
"racket","2","Unn2/abstract07c.jpg",2,"right","right",1,1.36435410007834,250,"unn","RS"
"saint","2","Unn2/abstract09a.jpg",3,"right","left",0,1.59785000002012,250,"unn","RT"
"diploma","1","Unn2/abstract09.jpg",3,"right","right",1,1.07105650007725,250,"unn","RT"
"brow","2","Nam2/inanimate07b.jpg",3,"left","left",1,1.22346520004794,250,"nam","RS"
"jazz","3","Unn2/abstract09c.jpg",3,"left","left",1,0.846948500024155,250,"unn","RS"
"scholar","2","Nam2/inanimate01a.jpg",3,"left","left",1,0.942932299803942,250,"nam","RT"
"album","2","Nam2/inanimate07.jpg",3,"right","right",1,1.57472719997168,250,"nam","RT"
"author","3","Nam2/inanimate01c.jpg",3,"right","right",1,1.02409900003113,250,"nam","RS"
"comma","2","Unn2/abstract05b.jpg",3,"right","right",1,0.807592399884015,250,"unn","RS"
"camp","1","Nam2/inanimate07a.jpg",3,"right","left",0,1.83931280020624,250,"nam","RT"
"hall","2","Nam2/inanimate01.jpg",3,"left","left",1,1.15112160006538,250,"nam","RT"
"poet","2","Nam2/inanimate01b.jpg",3,"right","right",1,0.807744799880311,250,"nam","RS"
"symbol","2","Unn2/abstract05.jpg",3,"left","left",1,1.71952129993588,250,"unn","RT"
"cuisine","2","Unn2/abstract09b.jpg",3,"left","left",1,0.975503300083801,250,"unn","RS"
"kingdom","1","Nam2/inanimate07c.jpg",3,"left","left",1,0.976269799983129,250,"nam","RS"
"device","1","Unn2/abstract05c.jpg",3,"right","right",1,0.560283200116828,250,"unn","RS"
"team","1","Unn2/abstract05a.jpg",3,"left","left",1,1.58368639997207,250,"unn","RT"
"patient","2","Nam2/inanimate09c.jpg",4,"right","right",1,0.671636200044304,250,"nam","RS"
"flight","1","Nam2/inanimate05.jpg",4,"right","right",1,1.08065840019844,250,"nam","RT"
"word","3","Nam2/inanimate05c.jpg",4,"left","left",1,1.08945159986615,250,"nam","RS"
"lottery","2","Unn2/abstract08b.jpg",4,"right","right",1,1.16794599988498,250,"unn","RS"
"leader","1","Unn2/abstract08a.jpg",4,"left","left",1,1.05636549997143,250,"unn","RT"
"fighter","2","Nam2/inanimate09a.jpg",4,"left","left",1,1.88854499999434,250,"nam","RT"
"wrapper","2","Unn2/abstract02.jpg",4,"right","right",1,0.767872800119221,250,"unn","RT"
"reward","3","Unn2/abstract08c.jpg",4,"right","right",1,0.90408069989644,250,"unn","RS"
"holiday","2","Nam2/inanimate05a.jpg",4,"right","right",1,1.30497099994682,250,"nam","RT"
"novel","1","Unn2/abstract02b.jpg",4,"left","right",0,1.31313319993205,250,"unn","RS"
"aunt","2","Nam2/inanimate09b.jpg",4,"right","right",1,1.08129490003921,250,"nam","RS"
"beast","1","Nam2/inanimate05b.jpg",4,"left","left",1,1.36008220002986,250,"nam","RS"
"nature","2","Unn2/abstract02c.jpg",4,"left","left",1,0.76089320005849,250,"unn","RS"
"waist","1","Nam2/inanimate09.jpg",4,"left","left",1,1.80901609989814,250,"nam","RT"
"teacher","2","Unn2/abstract08.jpg",4,"left","left",1,0.960082600126043,250,"unn","RT"
"class","2","Unn2/abstract02a.jpg",4,"right","right",1,1.12839070009068,250,"unn","RT"
"lyrics","2","Unn2/abstract01.jpg",5,"right","right",1,1.00835609994829,250,"unn","RT"
"event","1","Unn2/abstract01c.jpg",5,"left","left",1,1.36156690004282,250,"unn","RS"
"dresser","2","Unn2/abstract01a.jpg",5,"right","left",0,0.936031999997795,250,"unn","RT"
"thief","2","Unn2/abstract10.jpg",5,"left","left",1,1.46348970010877,250,"unn","RT"
"manager","1","Unn2/abstract10a.jpg",5,"left","left",1,0.857415899867192,250,"unn","RT"
"poetry","2","Nam2/inanimate02.jpg",5,"left","left",1,0.865420900052413,250,"nam","RT"
"vacuum","2","Nam2/inanimate04.jpg",5,"right","right",1,2.18420480005443,250,"nam","RT"
"advisor","2","Nam2/inanimate04a.jpg",5,"right","right",1,1.20927339978516,250,"nam","RT"
"nucleus","1","Unn2/abstract10c.jpg",5,"right","right",1,0.744664300000295,250,"unn","RS"
"squash","2","Unn2/abstract01b.jpg",5,"left","right",0,1.16103550000116,250,"unn","RS"
"injury","2","Nam2/inanimate02a.jpg",5,"left","left",1,1.32911080005579,250,"nam","RT"
"lane","2","Nam2/inanimate02b.jpg",5,"right","right",1,1.32966900011525,250,"nam","RS"
"message","3","Nam2/inanimate02c.jpg",5,"right","right",1,0.609027900034562,250,"nam","RS"
"genes","2","Unn2/abstract10b.jpg",5,"right","right",1,1.4972878000699,250,"unn","RS"
"yeast","2","Nam2/inanimate04c.jpg",5,"left","right",0,2.12033870001324,250,"nam","RS"
"tourist","3","Nam2/inanimate04b.jpg",5,"left","left",1,1.65703279990703,250,"nam","RS"
