"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff04b_ap.jpg","3","UnnBuff2/abstractbuff04b_hp.jpg",1,"right","right",1,0.995884700000033,180,"unn","N"
"namBuff2/inanibuff04c_ap.jpg","1","namBuff2/inanibuff04b_hp.jpg",1,"left","left",1,1.55515289999994,180,"nam","N"
"namBuff2/inanibuff04_ap.jpg","2","namBuff2/inanibuff04_hp.jpg",1,"right","right",1,1.69996190000006,180,"nam","RT"
"namBuff2/inanibuff01b_ap.jpg","2","namBuff2/inanibuff01b_hp.jpg",1,"right","right",1,0.978954200000089,180,"nam","N"
"namBuff2/inanibuff01a_ap.jpg","2","namBuff2/inanibuff01_hp.jpg",1,"left","left",1,1.17167259999997,180,"nam","RT"
"UnnBuff2/abstractbuff04a_ap.jpg","3","UnnBuff2/abstractbuff04_hp.jpg",1,"left","left",1,0.915587100000039,180,"unn","RT"
"namBuff2/inanibuff04d_ap.jpg","2","namBuff2/inanibuff04d_hp.jpg",1,"right","left",0,0.978951600000073,180,"nam","RS"
"UnnBuff2/abstractbuff04d_ap.jpg","2","UnnBuff2/abstractbuff04e_hp.jpg",1,"left","left",1,0.811449799999991,180,"unn","RS"
"namBuff2/inanibuff04b_ap.jpg","1","namBuff2/inanibuff04c_hp.jpg",1,"left","left",1,1.14666009999996,180,"nam","N"
"namBuff2/inanibuff01c_ap.jpg","2","namBuff2/inanibuff01c_hp.jpg",1,"right","right",1,1.22626979999995,180,"nam","N"
"namBuff2/inanibuff01_ap.jpg","2","namBuff2/inanibuff01a_hp.jpg",1,"left","left",1,0.914572500000077,180,"nam","RT"
"UnnBuff2/abstractbuff04c_ap.jpg","2","UnnBuff2/abstractbuff04c_hp.jpg",1,"right","right",1,0.961793199999875,180,"unn","N"
"UnnBuff2/abstractbuff01_ap.jpg","1","UnnBuff2/abstractbuff01_hp.jpg",1,"right","right",1,1.53807400000005,180,"unn","RT"
"namBuff2/inanibuff04a_ap.jpg","1","namBuff2/inanibuff04a_hp.jpg",1,"right","right",1,0.984868600000027,180,"nam","RT"
"UnnBuff2/abstractbuff01d_ap.jpg","1","UnnBuff2/abstractbuff01d_hp.jpg",1,"right","right",1,1.08221400000002,180,"unn","RS"
"UnnBuff2/abstractbuff01b_ap.jpg","1","UnnBuff2/abstractbuff01c_hp.jpg",1,"left","left",1,1.04971399999999,180,"unn","N"
"namBuff2/inanibuff01e_ap.jpg","2","namBuff2/inanibuff01d_hp.jpg",1,"left","left",1,0.992569000000003,180,"nam","RS"
"UnnBuff2/abstractbuff01e_ap.jpg","2","UnnBuff2/abstractbuff01e_hp.jpg",1,"right","right",1,1.49652979999996,180,"unn","RS"
"namBuff2/inanibuff01d_ap.jpg","2","namBuff2/inanibuff01e_hp.jpg",1,"left","left",1,1.43410230000018,180,"nam","RS"
"UnnBuff2/abstractbuff01a_ap.jpg","2","UnnBuff2/abstractbuff01a_hp.jpg",1,"right","left",0,0.793665900000178,180,"unn","RT"
"UnnBuff2/abstractbuff04e_ap.jpg","3","UnnBuff2/abstractbuff04d_hp.jpg",1,"left","left",1,1.05673950000005,180,"unn","RS"
"UnnBuff2/abstractbuff04_ap.jpg","3","UnnBuff2/abstractbuff04a_hp.jpg",1,"left","left",1,1.15296230000013,180,"unn","RT"
"namBuff2/inanibuff04e_ap.jpg","1","namBuff2/inanibuff04e_hp.jpg",1,"right","right",1,1.35387660000015,180,"nam","RS"
"UnnBuff2/abstractbuff01c_ap.jpg","1","UnnBuff2/abstractbuff01b_hp.jpg",1,"left","left",1,0.919374599999856,180,"unn","N"
"Nam2/inanimate08a_ap.jpg","None","Nam2/inanimate08a_hp.jpg",2,"right","right",1,1.33117930000003,180,"nam","RT"
"Nam2/inanimate03c_ap.jpg","2","Nam2/inanimate03c_hp.jpg",2,"right","left",0,1.04444179999996,180,"nam","N"
"Nam2/inanimate08d_ap.jpg","3","Nam2/inanimate08d_hp.jpg",2,"right","right",1,0.642830600000025,180,"nam","RS"
"Unn2/abstract07b_ap.jpg","1","Unn2/abstract07c_hp.jpg",2,"left","right",0,1.39572599999997,180,"unn","N"
"Nam2/inanimate03e_ap.jpg","2","Nam2/inanimate03d_hp.jpg",2,"left","left",1,1.37847680000004,180,"nam","RS"
"Nam2/inanimate08c_ap.jpg","3","Nam2/inanimate08b_hp.jpg",2,"left","right",0,1.12421829999994,180,"nam","N"
"Unn2/abstract03b_ap.jpg","1","Unn2/abstract03b_hp.jpg",2,"right","right",1,1.30638320000003,180,"unn","N"
"Unn2/abstract07c_ap.jpg","2","Unn2/abstract07b_hp.jpg",2,"left","right",0,1.33823239999992,180,"unn","N"
"Nam2/inanimate08_ap.jpg","3","Nam2/inanimate08_hp.jpg",2,"right","right",1,0.835020800000166,180,"nam","RT"
"Nam2/inanimate03b_ap.jpg","2","Nam2/inanimate03b_hp.jpg",2,"right","right",1,0.969653299999891,180,"nam","N"
"Nam2/inanimate03_ap.jpg","1","Nam2/inanimate03a_hp.jpg",2,"left","left",1,0.834666200000129,180,"nam","RT"
"Unn2/abstract03d_ap.jpg","1","Unn2/abstract03e_hp.jpg",2,"left","left",1,1.14598390000015,180,"unn","RS"
"Nam2/inanimate08e_ap.jpg","3","Nam2/inanimate08e_hp.jpg",2,"right","right",1,0.642209899999898,180,"nam","RS"
"Unn2/abstract07_ap.jpg","1","Unn2/abstract07_hp.jpg",2,"right","left",0,1.59474470000009,180,"unn","RT"
"Unn2/abstract07e_ap.jpg","1","Unn2/abstract07e_hp.jpg",2,"right","right",1,1.03307310000014,180,"unn","RS"
"Unn2/abstract07a_ap.jpg","1","Unn2/abstract07a_hp.jpg",2,"right","right",1,1.80211139999983,180,"unn","RT"
"Nam2/inanimate03d_ap.jpg","2","Nam2/inanimate03e_hp.jpg",2,"left","left",1,0.842063900000085,180,"nam","RS"
"Unn2/abstract03e_ap.jpg","2","Unn2/abstract03d_hp.jpg",2,"left","left",1,0.834288499999957,180,"unn","RS"
"Unn2/abstract07d_ap.jpg","1","Unn2/abstract07d_hp.jpg",2,"right","right",1,1.10530479999989,180,"unn","RS"
"Unn2/abstract03a_ap.jpg","2","Unn2/abstract03_hp.jpg",2,"left","left",1,0.744690500000161,180,"unn","RT"
"Unn2/abstract03c_ap.jpg","2","Unn2/abstract03c_hp.jpg",2,"right","right",1,0.912166500000012,180,"unn","N"
"Nam2/inanimate03a_ap.jpg","2","Nam2/inanimate03_hp.jpg",2,"left","left",1,0.968623799999932,180,"nam","RT"
"Unn2/abstract03_ap.jpg","1","Unn2/abstract03a_hp.jpg",2,"left","left",1,0.873505000000023,180,"unn","RT"
"Nam2/inanimate08b_ap.jpg","2","Nam2/inanimate08c_hp.jpg",2,"left","right",0,2.51216960000011,180,"nam","N"
"Unn2/abstract04a_ap.jpg","2","Unn2/abstract04a_hp.jpg",3,"right","right",1,0.909208899999612,180,"unn","RT"
"Unn2/abstract04d_ap.jpg","2","Unn2/abstract04d_hp.jpg",3,"right","right",1,0.773724399999992,180,"unn","RS"
"Unn2/abstract04e_ap.jpg","2","Unn2/abstract04e_hp.jpg",3,"right","right",1,0.756980800000292,180,"unn","RS"
"Nam2/inanimate02c_ap.jpg","2","Nam2/inanimate02b_hp.jpg",3,"left","left",1,0.892188899999837,180,"nam","N"
"Nam2/inanimate02e_ap.jpg","2","Nam2/inanimate02e_hp.jpg",3,"right","right",1,0.981046500000048,180,"nam","RS"
"Unn2/abstract04_ap.jpg","2","Unn2/abstract04_hp.jpg",3,"right","right",1,0.908937600000172,180,"unn","RT"
"Nam2/inanimate01a_ap.jpg","2","Nam2/inanimate01_hp.jpg",3,"left","right",0,1.03613689999975,180,"nam","RT"
"Nam2/inanimate01c_ap.jpg","1","Nam2/inanimate01c_hp.jpg",3,"right","right",1,0.876687099999799,180,"nam","N"
"Nam2/inanimate02_ap.jpg","1","Nam2/inanimate02_hp.jpg",3,"right","right",1,1.22919079999974,180,"nam","RT"
"Unn2/abstract02b_ap.jpg","1","Unn2/abstract02b_hp.jpg",3,"right","right",1,1.01248369999985,180,"unn","N"
"Nam2/inanimate02a_ap.jpg","2","Nam2/inanimate02a_hp.jpg",3,"right","left",0,1.40396259999989,180,"nam","RT"
