"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"sports",2,"UnnBuff2/abstractbuff02a.jpg",1,"left","left",1,2.52362619992346,204,"unn","RT"
"voter",1,"UnnBuff2/abstractbuff01b.jpg",1,"right","right",1,1.81946969986893,204,"unn","RS"
"wind",2,"namBuff2/inanibuff03b.jpg",1,"left","left",1,1.9856751000043,204,"nam","RS"
"trench",3,"namBuff2/inanibuff01a.jpg",1,"right","left",0,0.929568600142375,204,"nam","RT"
"product",2,"namBuff2/inanibuff03c.jpg",1,"left","left",1,0.979110799962655,204,"nam","RS"
"mile",1,"UnnBuff2/abstractbuff02.jpg",1,"left","right",0,1.35547499987297,204,"unn","RT"
"inch",2,"namBuff2/inanibuff01c.jpg",1,"left","right",0,1.04305099998601,204,"nam","RS"
"shelter",2,"namBuff2/inanibuff01b.jpg",1,"left","right",0,1.47461129981093,204,"nam","RS"
"writer",1,"namBuff2/inanibuff03a.jpg",1,"right","right",1,0.594561500009149,204,"nam","RT"
"waltz",2,"namBuff2/inanibuff01.jpg",1,"right","right",1,0.579177199862897,204,"nam","RT"
"storage",1,"UnnBuff2/abstractbuff01.jpg",1,"left","left",1,1.56131040002219,204,"unn","RT"
"jury",1,"UnnBuff2/abstractbuff02c.jpg",1,"right","right",1,0.922309099929407,204,"unn","RS"
"ledge",2,"namBuff2/inanibuff03.jpg",1,"right","left",0,1.32959110010415,204,"nam","RT"
"drug",2,"UnnBuff2/abstractbuff02b.jpg",1,"right","right",1,0.858878900064155,204,"unn","RS"
"avenue",1,"UnnBuff2/abstractbuff01c.jpg",1,"right","right",1,1.01752180000767,204,"unn","RS"
"frown",3,"UnnBuff2/abstractbuff01a.jpg",1,"left","left",1,0.728959799977019,204,"unn","RT"
"clan",1,"Nam2/inanimate08a.jpg",2,"left","left",1,2.04771840013564,204,"nam","RT"
"vitamin",3,"Unn2/abstract07a.jpg",2,"left","left",1,1.31707490002736,204,"unn","RT"
