"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"UnnBuff2/abstractbuff01b_ap.jpg","2","UnnBuff2/abstractbuff01c_hp.jpg",1,"left","left",1,0.792947599999934,141,"unn","RT"
"namBuff2/inanibuff03c_ap.jpg","3","namBuff2/inanibuff03c_hp.jpg",1,"right","right",1,2.34439989999964,141,"nam","RT"
"namBuff2/inanibuff03_ap.jpg","3","namBuff2/inanibuff03a_hp.jpg",1,"left","right",0,1.16070509999963,141,"nam","RS"
"namBuff2/inanibuff04b_ap.jpg","3","namBuff2/inanibuff04c_hp.jpg",1,"left","left",1,0.648751200000333,141,"nam","RT"
"namBuff2/inanibuff04a_ap.jpg","3","namBuff2/inanibuff04a_hp.jpg",1,"right","right",1,0.656951800000115,141,"nam","RS"
"UnnBuff2/abstractbuff01a_ap.jpg","2","UnnBuff2/abstractbuff01a_hp.jpg",1,"right","right",1,1.03992870000002,141,"unn","RS"
"namBuff2/inanibuff03d_ap.jpg","2","namBuff2/inanibuff03e_hp.jpg",1,"left","right",0,1.27165659999991,141,"nam","N"
"UnnBuff2/abstractbuff01d_ap.jpg","2","UnnBuff2/abstractbuff01d_hp.jpg",1,"right","right",1,1.8644460999999,141,"unn","N"
"namBuff2/inanibuff03b_ap.jpg","2","namBuff2/inanibuff03b_hp.jpg",1,"right","right",1,2.54424889999973,141,"nam","RT"
"namBuff2/inanibuff04c_ap.jpg","3","namBuff2/inanibuff04b_hp.jpg",1,"left","left",1,1.25452179999957,141,"nam","RT"
"namBuff2/inanibuff04_ap.jpg","3","namBuff2/inanibuff04_hp.jpg",1,"right","right",1,0.864939800000684,141,"nam","RS"
"UnnBuff2/abstractbuff01c_ap.jpg","2","UnnBuff2/abstractbuff01b_hp.jpg",1,"left","left",1,0.942724599999565,141,"unn","RT"
"UnnBuff2/abstractbuff03_ap.jpg","1","UnnBuff2/abstractbuff03a_hp.jpg",1,"left","left",1,1.84915150000052,141,"unn","RS"
"namBuff2/inanibuff03a_ap.jpg","3","namBuff2/inanibuff03_hp.jpg",1,"left","right",0,0.982460600000195,141,"nam","RS"
"UnnBuff2/abstractbuff03d_ap.jpg","1","UnnBuff2/abstractbuff03e_hp.jpg",1,"left","None",0,NA,141,"unn","N"
"UnnBuff2/abstractbuff03b_ap.jpg","3","UnnBuff2/abstractbuff03b_hp.jpg",1,"right","right",1,0.687107200000355,141,"unn","RT"
"namBuff2/inanibuff04e_ap.jpg","2","namBuff2/inanibuff04e_hp.jpg",1,"right","right",1,1.5105623999998,141,"nam","N"
"UnnBuff2/abstractbuff03e_ap.jpg","1","UnnBuff2/abstractbuff03d_hp.jpg",1,"left","left",1,0.887295300000005,141,"unn","N"
"namBuff2/inanibuff04d_ap.jpg","1","namBuff2/inanibuff04d_hp.jpg",1,"right","right",1,1.64664350000021,141,"nam","N"
"UnnBuff2/abstractbuff03a_ap.jpg","2","UnnBuff2/abstractbuff03_hp.jpg",1,"left","left",1,0.870234500000151,141,"unn","RS"
"UnnBuff2/abstractbuff01e_ap.jpg","2","UnnBuff2/abstractbuff01e_hp.jpg",1,"right","right",1,1.36711159999959,141,"unn","N"
"UnnBuff2/abstractbuff01_ap.jpg","2","UnnBuff2/abstractbuff01_hp.jpg",1,"right","right",1,1.01417010000023,141,"unn","RS"
"namBuff2/inanibuff03e_ap.jpg","2","namBuff2/inanibuff03d_hp.jpg",1,"left","right",0,1.65360320000036,141,"nam","N"
"UnnBuff2/abstractbuff03c_ap.jpg","3","UnnBuff2/abstractbuff03c_hp.jpg",1,"right","right",1,1.22881340000004,141,"unn","RT"
"Nam2/inanimate08a_ap.jpg","3","Nam2/inanimate08_hp.jpg",2,"left","left",1,1.28806090000035,141,"nam","RS"
"Nam2/inanimate03c_ap.jpg","1","Nam2/inanimate03b_hp.jpg",2,"left","right",0,1.22331560000021,141,"nam","RT"
"Nam2/inanimate08d_ap.jpg","3","Nam2/inanimate08e_hp.jpg",2,"left","left",1,1.10342000000037,141,"nam","N"
"Unn2/abstract07b_ap.jpg","1","Unn2/abstract07b_hp.jpg",2,"right","right",1,0.879351800000222,141,"unn","RT"
"Nam2/inanimate03e_ap.jpg","2","Nam2/inanimate03e_hp.jpg",2,"right","right",1,0.950669699999708,141,"nam","N"
"Nam2/inanimate08c_ap.jpg","3","Nam2/inanimate08c_hp.jpg",2,"right","right",1,0.70297280000068,141,"nam","RT"
"Unn2/abstract03b_ap.jpg","2","Unn2/abstract03c_hp.jpg",2,"left","left",1,1.38298610000038,141,"unn","RT"
"Unn2/abstract07c_ap.jpg","2","Unn2/abstract07c_hp.jpg",2,"right","right",1,0.918615300000056,141,"unn","RT"
"Nam2/inanimate08_ap.jpg","2","Nam2/inanimate08a_hp.jpg",2,"left","left",1,1.63010299999951,141,"nam","RS"
"Nam2/inanimate03b_ap.jpg","2","Nam2/inanimate03c_hp.jpg",2,"left","left",1,1.68591470000047,141,"nam","RT"
"Nam2/inanimate03_ap.jpg","2","Nam2/inanimate03_hp.jpg",2,"right","right",1,0.750224999999773,141,"nam","RS"
"Unn2/abstract03d_ap.jpg","2","Unn2/abstract03d_hp.jpg",2,"right","right",1,2.69388890000027,141,"unn","N"
"Nam2/inanimate08e_ap.jpg","3","Nam2/inanimate08d_hp.jpg",2,"left","left",1,0.701609500000814,141,"nam","N"
"Unn2/abstract07_ap.jpg","1","Unn2/abstract07a_hp.jpg",2,"left","right",0,1.18900179999946,141,"unn","RS"
"Unn2/abstract07e_ap.jpg","1","Unn2/abstract07d_hp.jpg",2,"left","right",0,3.14979630000016,141,"unn","N"
"Unn2/abstract07a_ap.jpg","2","Unn2/abstract07_hp.jpg",2,"left","right",0,1.97328019999986,141,"unn","RS"
"Nam2/inanimate03d_ap.jpg","2","Nam2/inanimate03d_hp.jpg",2,"right","right",1,0.734195799999725,141,"nam","N"
"Unn2/abstract03e_ap.jpg","2","Unn2/abstract03e_hp.jpg",2,"right","right",1,1.04633139999987,141,"unn","N"
"Unn2/abstract07d_ap.jpg","2","Unn2/abstract07e_hp.jpg",2,"left","left",1,1.55685650000032,141,"unn","N"
"Unn2/abstract03a_ap.jpg","2","Unn2/abstract03a_hp.jpg",2,"right","right",1,0.860333900000114,141,"unn","RS"
"Unn2/abstract03c_ap.jpg","1","Unn2/abstract03b_hp.jpg",2,"left","left",1,1.1326366000003,141,"unn","RT"
"Nam2/inanimate03a_ap.jpg","1","Nam2/inanimate03a_hp.jpg",2,"right","right",1,2.07586859999992,141,"nam","RS"
"Unn2/abstract03_ap.jpg","1","Unn2/abstract03_hp.jpg",2,"right","right",1,1.24428050000006,141,"unn","RS"
"Nam2/inanimate08b_ap.jpg","3","Nam2/inanimate08b_hp.jpg",2,"right","right",1,1.32400550000057,141,"nam","RT"
"Unn2/abstract04a_ap.jpg","3","Unn2/abstract04_hp.jpg",3,"left","right",0,1.54538730000058,141,"unn","RS"
"Unn2/abstract04d_ap.jpg","2","Unn2/abstract04e_hp.jpg",3,"left","left",1,0.688705700000355,141,"unn","N"
"Unn2/abstract04e_ap.jpg","3","Unn2/abstract04d_hp.jpg",3,"left","left",1,0.911370599999827,141,"unn","N"
"Nam2/inanimate02c_ap.jpg","3","Nam2/inanimate02c_hp.jpg",3,"right","right",1,0.600840099999914,141,"nam","RT"
"Nam2/inanimate02e_ap.jpg","1","Nam2/inanimate02d_hp.jpg",3,"left","left",1,0.94437520000065,141,"nam","N"
"Unn2/abstract04_ap.jpg","2","Unn2/abstract04a_hp.jpg",3,"left","left",1,1.25509239999974,141,"unn","RS"
"Nam2/inanimate01a_ap.jpg","2","Nam2/inanimate01a_hp.jpg",3,"right","right",1,1.92035039999973,141,"nam","RS"
"Nam2/inanimate01c_ap.jpg","2","Nam2/inanimate01b_hp.jpg",3,"left","left",1,2.27167590000045,141,"nam","RT"
"Nam2/inanimate02_ap.jpg","1","Nam2/inanimate02a_hp.jpg",3,"left","left",1,1.3504839999996,141,"nam","RS"
"Unn2/abstract02b_ap.jpg","2","Unn2/abstract02c_hp.jpg",3,"left","left",1,1.97521700000016,141,"unn","RT"
"Nam2/inanimate02a_ap.jpg","1","Nam2/inanimate02_hp.jpg",3,"left","left",1,1.64666179999949,141,"nam","RS"
"Unn2/abstract02d_ap.jpg","1","Unn2/abstract02d_hp.jpg",3,"right","right",1,1.48651659999996,141,"unn","N"
"Unn2/abstract04c_ap.jpg","2","Unn2/abstract04c_hp.jpg",3,"right","right",1,0.919529599999805,141,"unn","RT"
"Unn2/abstract02e_ap.jpg","2","Unn2/abstract02e_hp.jpg",3,"right","right",1,1.10310200000004,141,"unn","N"
"Nam2/inanimate02b_ap.jpg","2","Nam2/inanimate02b_hp.jpg",3,"right","right",1,1.14987199999996,141,"nam","RT"
"Nam2/inanimate01b_ap.jpg","2","Nam2/inanimate01c_hp.jpg",3,"left","right",0,1.69370439999966,141,"nam","RT"
"Nam2/inanimate02d_ap.jpg","1","Nam2/inanimate02e_hp.jpg",3,"left","right",0,1.77427830000033,141,"nam","N"
"Unn2/abstract02a_ap.jpg","None","Unn2/abstract02a_hp.jpg",3,"right","right",1,1.17399269999987,141,"unn","RS"
"Nam2/inanimate01_ap.jpg","1","Nam2/inanimate01_hp.jpg",3,"right","right",1,1.42126800000005,141,"nam","RS"
"Unn2/abstract04b_ap.jpg","2","Unn2/abstract04b_hp.jpg",3,"right","right",1,0.934830500000316,141,"unn","RT"
"Unn2/abstract02c_ap.jpg","2","Unn2/abstract02b_hp.jpg",3,"left","left",1,1.22927580000032,141,"unn","RT"
"Unn2/abstract02_ap.jpg","1","Unn2/abstract02_hp.jpg",3,"right","right",1,0.918632799999614,141,"unn","RS"
"Nam2/inanimate01d_ap.jpg","2","Nam2/inanimate01d_hp.jpg",3,"right","left",0,0.972507700000278,141,"nam","N"
"Nam2/inanimate01e_ap.jpg","2","Nam2/inanimate01e_hp.jpg",3,"right","left",0,2.19048089999978,141,"nam","N"
"Nam2/inanimate06b_ap.jpg","2","Nam2/inanimate06c_hp.jpg",4,"left","left",1,1.17965090000052,141,"nam","RT"
"Unn2/abstract06a_ap.jpg","2","Unn2/abstract06_hp.jpg",4,"left","left",1,1.95395390000067,141,"unn","RS"
"Unn2/abstract06c_ap.jpg","3","Unn2/abstract06c_hp.jpg",4,"right","right",1,0.442275299999892,141,"unn","RT"
"Unn2/abstract08e_ap.jpg","2","Unn2/abstract08e_hp.jpg",4,"right","right",1,0.787671099999898,141,"unn","N"
