"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"Unn2/abstract03b_ap.jpg","2","Unn2/abstract03b_hp.jpg",2,"right","left",0,1.14148399999976,181,"unn","N"
"Unn2/abstract07c_ap.jpg","2","Unn2/abstract07b_hp.jpg",2,"left","right",0,0.581915100003243,181,"unn","N"
"Nam2/inanimate08_ap.jpg","2","Nam2/inanimate08_hp.jpg",2,"right","right",1,0.68558060000214,181,"nam","RT"
"Nam2/inanimate03b_ap.jpg","3","Nam2/inanimate03b_hp.jpg",2,"right","left",0,0.942143000000215,181,"nam","N"
"Nam2/inanimate03_ap.jpg","2","Nam2/inanimate03a_hp.jpg",2,"left","left",1,0.838419599996996,181,"nam","RT"
"Unn2/abstract03d_ap.jpg","3","Unn2/abstract03e_hp.jpg",2,"left","left",1,1.06967520000035,181,"unn","RS"
"Nam2/inanimate08e_ap.jpg","3","Nam2/inanimate08e_hp.jpg",2,"right","right",1,0.630207999998674,181,"nam","RS"
"Unn2/abstract07_ap.jpg","2","Unn2/abstract07_hp.jpg",2,"right","left",0,0.998058600001968,181,"unn","RT"
"Unn2/abstract07e_ap.jpg","2","Unn2/abstract07e_hp.jpg",2,"right","right",1,0.71693310000046,181,"unn","RS"
"Unn2/abstract07a_ap.jpg","2","Unn2/abstract07a_hp.jpg",2,"right","right",1,1.00583679999909,181,"unn","RT"
"Nam2/inanimate03d_ap.jpg","2","Nam2/inanimate03e_hp.jpg",2,"left","left",1,0.893073199997161,181,"nam","RS"
"Unn2/abstract03e_ap.jpg","1","Unn2/abstract03d_hp.jpg",2,"left","left",1,0.837762499999371,181,"unn","RS"
"Unn2/abstract07d_ap.jpg","3","Unn2/abstract07d_hp.jpg",2,"right","right",1,0.765219900000375,181,"unn","RS"
"Unn2/abstract03a_ap.jpg","3","Unn2/abstract03_hp.jpg",2,"left","left",1,3.10884520000036,181,"unn","RT"
"Unn2/abstract03c_ap.jpg","3","Unn2/abstract03c_hp.jpg",2,"right","right",1,1.14872710000054,181,"unn","N"
"Nam2/inanimate03a_ap.jpg","3","Nam2/inanimate03_hp.jpg",2,"left","left",1,1.58075100000133,181,"nam","RT"
"Unn2/abstract03_ap.jpg","3","Unn2/abstract03a_hp.jpg",2,"left","left",1,0.555904400000145,181,"unn","RT"
"Nam2/inanimate08b_ap.jpg","3","Nam2/inanimate08c_hp.jpg",2,"left","left",1,0.644845599999826,181,"nam","N"
"Unn2/abstract04a_ap.jpg","2","Unn2/abstract04a_hp.jpg",3,"right","right",1,0.824982300000556,181,"unn","RT"
"Unn2/abstract04d_ap.jpg","1","Unn2/abstract04d_hp.jpg",3,"right","right",1,0.513892099999794,181,"unn","RS"
"Unn2/abstract04e_ap.jpg","3","Unn2/abstract04e_hp.jpg",3,"right","right",1,0.402064999998402,181,"unn","RS"
"Nam2/inanimate02c_ap.jpg","1","Nam2/inanimate02b_hp.jpg",3,"left","left",1,0.657003299998905,181,"nam","N"
"Nam2/inanimate02e_ap.jpg","3","Nam2/inanimate02e_hp.jpg",3,"right","right",1,0.673307299999578,181,"nam","RS"
"Unn2/abstract04_ap.jpg","1","Unn2/abstract04_hp.jpg",3,"right","right",1,1.36937949999992,181,"unn","RT"
"Nam2/inanimate01a_ap.jpg","3","Nam2/inanimate01_hp.jpg",3,"left","left",1,0.952361200001178,181,"nam","RT"
"Nam2/inanimate01c_ap.jpg","2","Nam2/inanimate01c_hp.jpg",3,"right","right",1,0.800793999998859,181,"nam","N"
"Nam2/inanimate02_ap.jpg","1","Nam2/inanimate02_hp.jpg",3,"right","right",1,1.09673000000112,181,"nam","RT"
"Unn2/abstract02b_ap.jpg","3","Unn2/abstract02b_hp.jpg",3,"right","right",1,0.752505299999029,181,"unn","N"
"Nam2/inanimate02a_ap.jpg","2","Nam2/inanimate02a_hp.jpg",3,"right","right",1,2.07330680000086,181,"nam","RT"
"Unn2/abstract02d_ap.jpg","3","Unn2/abstract02e_hp.jpg",3,"left","left",1,1.24795110000196,181,"unn","RS"
"Unn2/abstract04c_ap.jpg","3","Unn2/abstract04b_hp.jpg",3,"left","left",1,0.848783299999923,181,"unn","N"
"Unn2/abstract02e_ap.jpg","2","Unn2/abstract02d_hp.jpg",3,"left","right",0,1.344613199999,181,"unn","RS"
"Nam2/inanimate02b_ap.jpg","3","Nam2/inanimate02c_hp.jpg",3,"left","left",1,0.784049300000333,181,"nam","N"
"Nam2/inanimate01b_ap.jpg","3","Nam2/inanimate01b_hp.jpg",3,"right","right",1,0.599391199997626,181,"nam","N"
"Nam2/inanimate02d_ap.jpg","2","Nam2/inanimate02d_hp.jpg",3,"right","right",1,0.880033100002038,181,"nam","RS"
"Unn2/abstract02a_ap.jpg","2","Unn2/abstract02_hp.jpg",3,"left","left",1,0.799165899999934,181,"unn","RT"
"Nam2/inanimate01_ap.jpg","3","Nam2/inanimate01a_hp.jpg",3,"left","right",0,0.775816199999099,181,"nam","RT"
"Unn2/abstract04b_ap.jpg","3","Unn2/abstract04c_hp.jpg",3,"left","left",1,0.584209500000725,181,"unn","N"
"Unn2/abstract02c_ap.jpg","3","Unn2/abstract02c_hp.jpg",3,"right","right",1,0.798922599999059,181,"unn","N"
"Unn2/abstract02_ap.jpg","3","Unn2/abstract02a_hp.jpg",3,"left","left",1,1.0155835000005,181,"unn","RT"
"Nam2/inanimate01d_ap.jpg","3","Nam2/inanimate01e_hp.jpg",3,"left","left",1,1.87854940000034,181,"nam","RS"
"Nam2/inanimate01e_ap.jpg","3","Nam2/inanimate01d_hp.jpg",3,"left","right",0,1.48828349999894,181,"nam","RS"
"Nam2/inanimate06b_ap.jpg","2","Nam2/inanimate06b_hp.jpg",4,"right","right",1,0.804067599998234,181,"nam","N"
"Unn2/abstract06a_ap.jpg","2","Unn2/abstract06a_hp.jpg",4,"right","right",1,0.572212099999888,181,"unn","RT"
"Unn2/abstract06c_ap.jpg","2","Unn2/abstract06b_hp.jpg",4,"left","left",1,1.26193839999905,181,"unn","N"
"Unn2/abstract08e_ap.jpg","3","Unn2/abstract08d_hp.jpg",4,"left","left",1,0.852858100002777,181,"unn","RS"
"Nam2/inanimate07b_ap.jpg","1","Nam2/inanimate07c_hp.jpg",4,"left","left",1,0.811501600001066,181,"nam","N"
"Nam2/inanimate06c_ap.jpg","3","Nam2/inanimate06c_hp.jpg",4,"right","right",1,0.539738499999658,181,"nam","N"
"Nam2/inanimate06d_ap.jpg","3","Nam2/inanimate06e_hp.jpg",4,"left","right",0,0.436395900000207,181,"nam","RS"
"Nam2/inanimate07_ap.jpg","3","Nam2/inanimate07_hp.jpg",4,"right","right",1,0.626991099998122,181,"nam","RT"
"Unn2/abstract08a_ap.jpg","3","Unn2/abstract08_hp.jpg",4,"left","left",1,0.851049100001546,181,"unn","RT"
"Nam2/inanimate06a_ap.jpg","3","Nam2/inanimate06_hp.jpg",4,"left","left",1,0.603411699998105,181,"nam","RT"
"Unn2/abstract06d_ap.jpg","2","Unn2/abstract06d_hp.jpg",4,"right","right",1,0.995451399998274,181,"unn","RS"
"Nam2/inanimate07a_ap.jpg","3","Nam2/inanimate07a_hp.jpg",4,"right","right",1,0.442403099998046,181,"nam","RT"
"Nam2/inanimate07d_ap.jpg","3","Nam2/inanimate07d_hp.jpg",4,"right","right",1,0.714313899999979,181,"nam","RS"
"Unn2/abstract06_ap.jpg","1","Unn2/abstract06_hp.jpg",4,"right","right",1,0.546189500000764,181,"unn","RT"
"Nam2/inanimate06e_ap.jpg","3","Nam2/inanimate06d_hp.jpg",4,"left","right",0,0.833767300002364,181,"nam","RS"
"Unn2/abstract08d_ap.jpg","3","Unn2/abstract08e_hp.jpg",4,"left","right",0,0.402661500000249,181,"unn","RS"
"Unn2/abstract06e_ap.jpg","2","Unn2/abstract06e_hp.jpg",4,"right","right",1,0.442808799998602,181,"unn","RS"
"Unn2/abstract06b_ap.jpg","2","Unn2/abstract06c_hp.jpg",4,"left","right",0,0.708224199999677,181,"unn","N"
"Unn2/abstract08c_ap.jpg","2","Unn2/abstract08c_hp.jpg",4,"right","right",1,2.53857869999774,181,"unn","N"
"Nam2/inanimate06_ap.jpg","3","Nam2/inanimate06a_hp.jpg",4,"left","left",1,0.617671199997858,181,"nam","RT"
"Unn2/abstract08_ap.jpg","2","Unn2/abstract08a_hp.jpg",4,"left","left",1,0.810356100002537,181,"unn","RT"
"Nam2/inanimate07e_ap.jpg","3","Nam2/inanimate07e_hp.jpg",4,"right","right",1,0.682139299999108,181,"nam","RS"
"Nam2/inanimate07c_ap.jpg","2","Nam2/inanimate07b_hp.jpg",4,"left","left",1,0.81766079999943,181,"nam","N"
"Unn2/abstract08b_ap.jpg","2","Unn2/abstract08b_hp.jpg",4,"right","right",1,0.969172299999627,181,"unn","N"
"Nam2/inanimate05b_ap.jpg","3","Nam2/inanimate05c_hp.jpg",5,"left","None",0,NA,181,"nam","N"
"Unn2/abstract05_ap.jpg","2","Unn2/abstract05_hp.jpg",5,"right","right",1,1.68997280000258,181,"unn","RT"
"Nam2/inanimate05a_ap.jpg","2","Nam2/inanimate05a_hp.jpg",5,"right","left",0,0.434752599998319,181,"nam","RT"
"Unn2/abstract01_ap.jpg","3","Unn2/abstract01a_hp.jpg",5,"left","left",1,0.978729700000258,181,"unn","RT"
"Unn2/abstract01b_ap.jpg","2","Unn2/abstract01b_hp.jpg",5,"right","right",1,0.874001899999712,181,"unn","N"
"Nam2/inanimate10a_ap.jpg","2","Nam2/inanimate10_hp.jpg",5,"left","right",0,0.761831600000733,181,"nam","RT"
"Unn2/abstract05d_ap.jpg","2","Unn2/abstract05d_hp.jpg",5,"right","right",1,0.481120500000543,181,"unn","RS"
"Nam2/inanimate05d_ap.jpg","2","Nam2/inanimate05d_hp.jpg",5,"right","right",1,0.506492599997728,181,"nam","RS"
"Unn2/abstract01c_ap.jpg","2","Unn2/abstract01c_hp.jpg",5,"right","right",1,0.898032000000967,181,"unn","N"
"Nam2/inanimate05_ap.jpg","2","Nam2/inanimate05_hp.jpg",5,"right","right",1,0.537288399998943,181,"nam","RT"
"Unn2/abstract05c_ap.jpg","1","Unn2/abstract05b_hp.jpg",5,"left","right",0,0.600915499999246,181,"unn","N"
"Unn2/abstract01d_ap.jpg","2","Unn2/abstract01e_hp.jpg",5,"left","right",0,0.761589100002311,181,"unn","RS"
"Nam2/inanimate05e_ap.jpg","2","Nam2/inanimate05e_hp.jpg",5,"right","right",1,0.937396299999818,181,"nam","RS"
"Nam2/inanimate10d_ap.jpg","2","Nam2/inanimate10e_hp.jpg",5,"left","right",0,0.521166700000322,181,"nam","RS"
"Unn2/abstract05b_ap.jpg","3","Unn2/abstract05c_hp.jpg",5,"left","right",0,0.672701600000437,181,"unn","N"
"Nam2/inanimate10c_ap.jpg","1","Nam2/inanimate10c_hp.jpg",5,"right","right",1,0.616573899998912,181,"nam","N"
"Unn2/abstract01e_ap.jpg","2","Unn2/abstract01d_hp.jpg",5,"left","left",1,2.52818480000133,181,"unn","RS"
"Unn2/abstract05e_ap.jpg","2","Unn2/abstract05e_hp.jpg",5,"right","right",1,1.98496570000134,181,"unn","RS"
"Unn2/abstract01a_ap.jpg","2","Unn2/abstract01_hp.jpg",5,"left","right",0,1.14403300000049,181,"unn","RT"
"Nam2/inanimate10_ap.jpg","2","Nam2/inanimate10a_hp.jpg",5,"left","left",1,1.68157689999862,181,"nam","RT"
"Nam2/inanimate10e_ap.jpg","2","Nam2/inanimate10d_hp.jpg",5,"left","right",0,1.58357569999862,181,"nam","RS"
"Nam2/inanimate05c_ap.jpg","2","Nam2/inanimate05b_hp.jpg",5,"left","right",0,1.42457349999677,181,"nam","N"
"Nam2/inanimate10b_ap.jpg","2","Nam2/inanimate10b_hp.jpg",5,"right","right",1,0.520827100001043,181,"nam","N"
"Unn2/abstract05a_ap.jpg","1","Unn2/abstract05a_hp.jpg",5,"right","right",1,0.528839899998275,181,"unn","RT"
