"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"lottery","1","Unn2/abstract08b.jpg",4,"right","right",1,0.961301600007573,207,"unn","RT"
"leader","3","Unn2/abstract08a.jpg",4,"left","left",1,1.00101739997626,207,"unn","RS"
"fighter","2","Nam2/inanimate09a.jpg",4,"left","left",1,1.54583340001409,207,"nam","RS"
"wrapper","2","Unn2/abstract02.jpg",4,"right","right",1,0.897562199999811,207,"unn","RS"
"reward","3","Unn2/abstract08c.jpg",4,"right","right",1,1.57713859999785,207,"unn","RT"
"holiday","3","Nam2/inanimate05a.jpg",4,"right","right",1,1.43315329999314,207,"nam","RS"
"novel","1","Unn2/abstract02b.jpg",4,"left","left",1,1.22580310000922,207,"unn","RT"
"aunt","3","Nam2/inanimate09b.jpg",4,"right","right",1,1.0571709999931,207,"nam","RT"
"beast","2","Nam2/inanimate05b.jpg",4,"left","left",1,0.930539699998917,207,"nam","RT"
"nature","1","Unn2/abstract02c.jpg",4,"left","right",0,2.63393259997247,207,"unn","RT"
"waist","3","Nam2/inanimate09.jpg",4,"left","left",1,1.23427040001843,207,"nam","RS"
"teacher","2","Unn2/abstract08.jpg",4,"left","left",1,0.984488899994176,207,"unn","RS"
"class","1","Unn2/abstract02a.jpg",4,"right","right",1,0.641902000003029,207,"unn","RS"
"lyrics","1","Unn2/abstract01.jpg",5,"right","right",1,2.70691680000164,207,"unn","RS"
"event","1","Unn2/abstract01c.jpg",5,"left","left",1,1.12389610000537,207,"unn","RT"
"dresser","1","Unn2/abstract01a.jpg",5,"right","right",1,0.635693800024455,207,"unn","RS"
"thief","3","Unn2/abstract10.jpg",5,"left","left",1,1.80292609997559,207,"unn","RS"
"manager","2","Unn2/abstract10a.jpg",5,"left","left",1,1.62804280000273,207,"unn","RS"
"poetry","2","Nam2/inanimate02.jpg",5,"left","left",1,1.63435520001804,207,"nam","RS"
"vacuum","1","Nam2/inanimate04.jpg",5,"right","right",1,1.83519099999103,207,"nam","RS"
"advisor","2","Nam2/inanimate04a.jpg",5,"right","right",1,1.24269949999871,207,"nam","RS"
"nucleus","2","Unn2/abstract10c.jpg",5,"right","right",1,0.899543200008338,207,"unn","RT"
"note","1","Unn2/abstract01b.jpg",5,"left","left",1,1.40311970000039,207,"unn","RT"
"injury","2","Nam2/inanimate02a.jpg",5,"left","left",1,1.53970910000498,207,"nam","RS"
"lane","3","Nam2/inanimate02b.jpg",5,"right","right",1,0.891655200015521,207,"nam","RT"
"message","1","Nam2/inanimate02c.jpg",5,"right","right",1,1.26805139999487,207,"nam","RT"
"genes","3","Unn2/abstract10b.jpg",5,"right","right",1,0.79574830000638,207,"unn","RT"
"yeast","3","Nam2/inanimate04c.jpg",5,"left","left",1,1.17912179999985,207,"nam","RT"
"tourist","3","Nam2/inanimate04b.jpg",5,"left","left",1,1.32530649998807,207,"nam","RT"
