"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"estate","None","Nam2/inanimate08b.jpg",2,"right","None",0,NA,260,"nam","RT"
"leader","None","Nam2/inanimate06.jpg",2,"right","left",0,0.553877700000157,260,"nam","RS"
"racket","None","Unn2/abstract06c.jpg",2,"left","None",0,NA,260,"unn","RT"
"lane","None","Nam2/inanimate06a.jpg",2,"right","left",0,0.62537889999976,260,"nam","RS"
"genes","None","Unn2/abstract07c.jpg",2,"right","right",1,0.816525499999898,260,"unn","RT"
"teacher","None","Unn2/abstract09a.jpg",3,"right","right",1,1.86206819999961,260,"unn","RS"
"breeze","None","Unn2/abstract09.jpg",3,"right","left",0,1.76064849999966,260,"unn","RS"
"hostage","None","Nam2/inanimate07b.jpg",3,"left","right",0,1.78518720000011,260,"nam","RT"
"beast","None","Unn2/abstract09c.jpg",3,"left","right",0,1.12106190000031,260,"unn","RT"
"payment","None","Nam2/inanimate01a.jpg",3,"left","right",0,0.944933100000071,260,"nam","RS"
"injury","None","Nam2/inanimate07.jpg",3,"right","None",0,NA,260,"nam","RS"
"poetry","None","Nam2/inanimate01c.jpg",3,"right","right",1,0.759830400000283,260,"nam","RT"
"honey","None","Unn2/abstract05b.jpg",3,"right","left",0,1.9291217,260,"unn","RT"
"agent","None","Nam2/inanimate07a.jpg",3,"right","right",1,0.895771800000148,260,"nam","RS"
"saint","None","Nam2/inanimate01.jpg",3,"left","right",0,1.13637899999958,260,"nam","RS"
"resort","None","Nam2/inanimate01b.jpg",3,"right","right",1,0.864222199999858,260,"nam","RT"
"movie","None","Unn2/abstract05.jpg",3,"left","right",0,0.967827299999954,260,"unn","RS"
"data","None","Unn2/abstract09b.jpg",3,"left","right",0,0.727673200000027,260,"unn","RT"
"case","None","Nam2/inanimate07c.jpg",3,"left","right",0,1.00103360000003,260,"nam","RT"
"holiday","None","Unn2/abstract05c.jpg",3,"right","right",1,0.727869199999986,260,"unn","RT"
"binder","None","Unn2/abstract05a.jpg",3,"left","right",0,0.671109299999898,260,"unn","RS"
"aunt","None","Nam2/inanimate09c.jpg",4,"right","right",1,2.04025860000002,260,"nam","RT"
"award","None","Nam2/inanimate05.jpg",4,"right","left",0,1.70330039999999,260,"nam","RS"
"actor","None","Nam2/inanimate05c.jpg",4,"left","right",0,0.488750800000162,260,"nam","RT"
"message","None","Unn2/abstract08b.jpg",4,"right","left",0,1.5198591000003,260,"unn","RT"
"nature","None","Unn2/abstract08a.jpg",4,"left","left",1,1.66312809999999,260,"unn","RS"
"object","None","Nam2/inanimate09a.jpg",4,"left","left",1,1.2706204000001,260,"nam","RS"
"diploma","None","Unn2/abstract02.jpg",4,"right","right",1,2.0625414000001,260,"unn","RS"
"alien","None","Unn2/abstract08c.jpg",4,"right","right",1,1.10907899999984,260,"unn","RT"
"poet","None","Nam2/inanimate05a.jpg",4,"right","left",0,1.52501870000015,260,"nam","RS"
"gift","None","Unn2/abstract02b.jpg",4,"left","left",1,0.967310299999554,260,"unn","RT"
"thief","None","Nam2/inanimate09b.jpg",4,"right","right",1,1.66990979999991,260,"nam","RT"
"hall","None","Nam2/inanimate05b.jpg",4,"left","left",1,1.25547949999964,260,"nam","RT"
"nucleus","None","Unn2/abstract02c.jpg",4,"left","left",1,1.12633509999978,260,"unn","RT"
"vitamin","None","Nam2/inanimate09.jpg",4,"left","left",1,0.998037299999851,260,"nam","RS"
"manager","None","Unn2/abstract08.jpg",4,"left","left",1,0.860569800000121,260,"unn","RS"
"lottery","None","Unn2/abstract02a.jpg",4,"right","right",1,0.694240400000126,260,"unn","RS"
"flight","1","Unn2/abstract01.jpg",5,"right","left",0,1.99689650000073,260,"unn","RS"
"album","1","Unn2/abstract01c.jpg",5,"left","left",1,1.10894449999978,260,"unn","RT"
"spouse","1","Unn2/abstract01a.jpg",5,"right","right",1,1.6528227000008,260,"unn","RS"
"biology","1","Unn2/abstract10.jpg",5,"left","left",1,1.56628760000058,260,"unn","RS"
"jazz","1","Unn2/abstract10a.jpg",5,"left","left",1,1.49364929999956,260,"unn","RS"
"scholar","1","Nam2/inanimate02.jpg",5,"left","left",1,1.73935080000047,260,"nam","RS"
"note","1","Nam2/inanimate04.jpg",5,"right","left",0,1.42615120000028,260,"nam","RS"
"rash","3","Nam2/inanimate04a.jpg",5,"right","right",1,1.41155499999968,260,"nam","RS"
"client","1","Unn2/abstract10c.jpg",5,"right","left",0,1.55761400000029,260,"unn","RT"
"event","1","Unn2/abstract01b.jpg",5,"left","right",0,1.65232680000008,260,"unn","RT"
"yeast","1","Nam2/inanimate02a.jpg",5,"left","left",1,1.89261299999998,260,"nam","RS"
"novel","1","Nam2/inanimate02b.jpg",5,"right","left",0,1.39466640000046,260,"nam","RT"
"kingdom","3","Nam2/inanimate02c.jpg",5,"right","right",1,1.56396930000028,260,"nam","RT"
"aspirin","3","Unn2/abstract10b.jpg",5,"right","right",1,1.28450320000047,260,"unn","RT"
"word","1","Nam2/inanimate04c.jpg",5,"left","right",0,1.08347260000028,260,"nam","RT"
"comma","1","Nam2/inanimate04b.jpg",5,"left","left",1,1.5625,260,"nam","RT"
